base_name,GT_Density_Metric,Completed_Density_Metric
ground_106_gt.ply,0.15231305887521857,0.07980282124799266
ground_583_gt.ply,0.14867824790617484,0.07197737470045079
ground_734_gt.ply,0.05540694039009612,0.027309253122131002
ground_483_gt.ply,0.15103797688943493,0.0738041872290941
ground_634_gt.ply,0.15460307348046742,0.07691935723204192
ground_165_gt.ply,0.15121872120738344,0.07387000555670763
ground_921_gt.ply,0.06636068701204169,0.03130922112920351
ground_31_gt.ply,0.15236259689685838,0.074854548528505
ground_821_gt.ply,0.08930974252296661,0.03946842753484269
ground_749_gt.ply,0.03702970175332532,0.022256114869735538
ground_649_gt.ply,0.050139403893257474,0.023353452555958127
ground_118_gt.ply,0.15112131516738078,0.07800959062553522
ground_1427_gt.ply,0.15894157073718593,0.07601227378657303
ground_1376_gt.ply,0.15125612170438216,0.0777351414613781
ground_1276_gt.ply,0.04847832319632513,0.022982885145194355
ground_1194_gt.ply,0.020234480196832622,0.012432831106910408
ground_1323_gt.ply,0.14597609404082082,0.07338634370589484
ground_909_gt.ply,0.06895937279069198,0.028774815137701134
ground_1094_gt.ply,0.04254653561889265,0.01977603351296406
ground_1223_gt.ply,0.06121267454355106,0.031063147976620166
ground_809_gt.ply,0.07996985466932169,0.03446106776019356
ground_19_gt.ply,0.14599470428582934,0.0726446566283942
ground_287_gt.ply,0.15340539312683163,0.07760245947073345
ground_761_gt.ply,0.014511853314360274,0.00678919091794993
ground_387_gt.ply,0.14492869634378952,0.0713077668292914
ground_130_gt.ply,0.15030292073434073,0.07649769789330316
ground_661_gt.ply,0.03635056765403903,0.019139449422415796
ground_974_gt.ply,0.06505600530782064,0.029925302943084618
ground_874_gt.ply,0.06478746198438057,0.03140191378920441
ground_64_gt.ply,0.1425718601908467,0.07002952515194505
ground_917_gt.ply,0.07982166852731729,0.03878415681751697
ground_817_gt.ply,0.0657875557189368,0.02960606124804651
ground_702_gt.ply,0.05353645296164101,0.02511959362169762
ground_153_gt.ply,0.16009645161018515,0.07722861371157089
ground_602_gt.ply,0.14553566455459688,0.07361886844710516
ground_1340_gt.ply,0.14533123704178985,0.07247675165886011
ground_1411_gt.ply,0.14783863064839806,0.07503677912700754
ground_1240_gt.ply,0.07504082217318823,0.03534296827092669
ground_299_gt.ply,0.1567527198379168,0.07952649633151539
ground_399_gt.ply,0.14910956660344285,0.07174391073452745
ground_1231_gt.ply,0.07075433777739168,0.03418790570927724
ground_1086_gt.ply,0.03045739281118417,0.013489392542632189
ground_1331_gt.ply,0.14521691507523904,0.07182286884650926
ground_1186_gt.ply,0.0487651766503381,0.023511351911647497
ground_673_gt.ply,0.02001774677994382,0.0051776657180938645
ground_122_gt.ply,0.15256916883246396,0.07366790007886634
ground_395_gt.ply,0.1476824469252577,0.07388537879453244
ground_773_gt.ply,0.05891640982070508,0.028617708884486236
ground_295_gt.ply,0.1520082216815922,0.0779071767975606
ground_866_gt.ply,0.05370446590009302,0.027474331830206405
ground_76_gt.ply,0.14786724416270766,0.07408960220530332
ground_966_gt.ply,0.06261191418272355,0.03050436634286564
ground_1098_gt.ply,0.034429860523265556,0.01303990312369283
ground_805_gt.ply,0.06794061340092751,0.03427503142948002
ground_15_gt.ply,0.14711114811990705,0.06952627108162956
ground_1198_gt.ply,0.051095937219800956,0.024742567732444806
ground_905_gt.ply,0.058756616774643715,0.030888034614850072
ground_610_gt.ply,0.14258194726486212,0.0713754234434787
ground_141_gt.ply,0.1450965819418562,0.07200095782780891
ground_710_gt.ply,0.04266319177099984,0.020885837239885626
ground_878_gt.ply,0.07280281941063607,0.032909477463213536
ground_1252_gt.ply,0.051696978294852015,0.023381737142264426
ground_68_gt.ply,0.1455612383554968,0.07216502701169007
ground_978_gt.ply,0.06110071176400702,0.032240812007089316
ground_1403_gt.ply,0.1551568498086327,0.07496732416378732
ground_1352_gt.ply,0.14301169346521472,0.07150370103454165
ground_923_gt.ply,0.06510905090327895,0.02979362239427112
ground_1309_gt.ply,0.14406263407853392,0.07070313149658693
ground_33_gt.ply,0.15237557511168265,0.07418688002825674
ground_823_gt.ply,0.07952360948092578,0.038289050722732275
ground_1209_gt.ply,0.06301433584931812,0.029606590626470097
ground_581_gt.ply,0.15718593151686355,0.0783679097030955
ground_736_gt.ply,0.047848810991184355,0.01951254230655231
ground_481_gt.ply,0.14219663303254101,0.06856941398701043
ground_636_gt.ply,0.14749067723081527,0.07466143583377016
ground_167_gt.ply,0.15148340310120667,0.07763286731653225
ground_1425_gt.ply,0.1466861259459763,0.0755424052120196
ground_1374_gt.ply,0.1467966690256077,0.07430316621753608
ground_1274_gt.ply,0.02594242655575122,0.014049683110940632
ground_728_gt.ply,0.03487567215661777,0.017861540970048356
ground_628_gt.ply,0.15453274585641763,0.07829438038132623
ground_179_gt.ply,0.14662190419585067,0.07320470863531951
ground_1317_gt.ply,0.15029157825833586,0.0772334999890099
ground_1217_gt.ply,0.07261349044142765,0.03384601167912052
ground_755_gt.ply,0.04411210841320278,0.020819684645173375
ground_655_gt.ply,0.028809244456192647,0.013371503810738436
ground_104_gt.ply,0.1497880477739461,0.07474928218875028
ground_940_gt.ply,0.06777245708534309,0.032100567321637644
ground_50_gt.ply,0.1456354435534207,0.07215707524193139
ground_840_gt.ply,0.0743862935316444,0.036800822593788626
ground_21_gt.ply,0.14962497934245078,0.07391661223987823
ground_831_gt.ply,0.06260444896524547,0.029486527414849632
ground_931_gt.ply,0.05854184227565083,0.028456121856586546
ground_175_gt.ply,0.14786254717203762,0.0733775181068782
ground_624_gt.ply,0.14416294842997165,0.0743680173607059
ground_493_gt.ply,0.15509487663502314,0.07605315225997553
ground_724_gt.ply,0.05412505316262736,0.026959228275604468
ground_593_gt.ply,0.15085681918774058,0.07334794644457976
ground_1266_gt.ply,0.07177077418204242,0.03228429498252024
ground_1366_gt.ply,0.15224397056008268,0.07579839751997457
ground_1437_gt.ply,0.1504311708886659,0.07640189874706553
ground_108_gt.ply,0.14894775247063638,0.0740341792971782
ground_659_gt.ply,0.04984373354807107,0.02478001677286639
ground_759_gt.ply,0.04457830933559844,0.02010963889316829
ground_1205_gt.ply,0.07210093027456635,0.03353527394477542
ground_1305_gt.ply,0.14406919703429108,0.07183594987258773
ground_2_gt.ply,0.15218245871482028,0.0754927913023472
ground_116_gt.ply,0.15472139354755932,0.07634497053145303
ground_647_gt.ply,0.1560254255781926,0.07708558285548911
ground_747_gt.ply,0.04300301897518449,0.020102605237009477
ground_42_gt.ply,0.1415324156979575,0.069852125574028
ground_1278_gt.ply,0.03789433282990165,0.022783892950161942
ground_852_gt.ply,0.07711763978989904,0.038860533770228856
ground_1378_gt.ply,0.15467705816420105,0.07463195198896777
ground_952_gt.ply,0.06384813100085246,0.029104229439767707
ground_1429_gt.ply,0.14959990267560377,0.0772654966476504
ground_612_gt.ply,0.14786293919072777,0.07229303573137036
ground_143_gt.ply,0.14885587752531282,0.07179746592471765
ground_712_gt.ply,0.04689292753006272,0.024043674903852796
ground_807_gt.ply,0.07610342120814387,0.03409917473738592
ground_17_gt.ply,0.14401232769135894,0.07204059004076281
ground_907_gt.ply,0.07481986544867816,0.03584909457359517
ground_389_gt.ply,0.1502002865327873,0.07218954929967347
ground_289_gt.ply,0.15491526910520062,0.07577521935746445
ground_1250_gt.ply,0.06333151511946493,0.026288928373394947
ground_1401_gt.ply,0.15478231871178635,0.07562111037470681
ground_1350_gt.ply,0.14986735705743717,0.0732455001043807
ground_819_gt.ply,0.06883815715337374,0.029910473330942874
ground_1233_gt.ply,0.05095247765640105,0.025370183407818415
ground_1084_gt.ply,0.07019023997172709,0.03286870184242938
ground_919_gt.ply,0.08951322934216734,0.04580638599213324
ground_1333_gt.ply,0.14845010689069896,0.07772116697972155
ground_1184_gt.ply,0.06079275758771836,0.03037624528673613
ground_864_gt.ply,0.06259071258468304,0.02580480048269326
ground_74_gt.ply,0.14843378539334742,0.0744242341985714
ground_964_gt.ply,0.06016108447813815,0.02976321084850131
ground_671_gt.ply,0.04620132321397945,0.022480900288234445
ground_120_gt.ply,0.14963687364811676,0.07356620522303539
ground_397_gt.ply,0.14726530067467625,0.07268486542231817
ground_771_gt.ply,0.04435026716178566,0.02136007711431623
ground_297_gt.ply,0.14787454313502058,0.07496238632579248
ground_700_gt.ply,0.051468893811889044,0.024811800624690003
ground_151_gt.ply,0.15469307468292787,0.07446729046779285
ground_600_gt.ply,0.1533684098361426,0.07810534475533598
ground_915_gt.ply,0.07372535761216645,0.03413963775347413
ground_1188_gt.ply,0.07030882886409776,0.0306417149721406
ground_815_gt.ply,0.07090754363041855,0.03716301602781518
ground_1088_gt.ply,0.04424709240476411,0.01956271708104563
ground_1342_gt.ply,0.13921562665047188,0.065436066480262
ground_1413_gt.ply,0.14111909151629176,0.0706459666399311
ground_968_gt.ply,0.04668583613542852,0.024992654666129734
ground_1242_gt.ply,0.06611918803765654,0.03229239951907401
ground_868_gt.ply,0.05798467193350256,0.027856164777594547
ground_78_gt.ply,0.1535542638690399,0.07876280065910887
ground_1196_gt.ply,0.060076091002108874,0.02957039844754457
ground_1321_gt.ply,0.1510546570315789,0.07434017451676167
ground_1096_gt.ply,0.06581060378347013,0.032504847444022905
ground_1221_gt.ply,0.05484224075492706,0.022997473157601273
ground_976_gt.ply,0.06033784421592401,0.02969332107381535
ground_876_gt.ply,0.09699179647961857,0.043377630352139554
ground_66_gt.ply,0.14550733674201666,0.07180360538562745
ground_285_gt.ply,0.15121921629829566,0.07531796796609064
ground_763_gt.ply,0.04200735260740363,0.019634943172356853
ground_385_gt.ply,0.14478522165237243,0.07199816653293739
ground_132_gt.ply,0.1494503270411774,0.07884782291957194
ground_663_gt.ply,0.04605650949797706,0.020218809192364507
ground_252_gt.ply,0.15213050775653744,0.07624181918965964
ground_503_gt.ply,0.1481864193496821,0.07516445696770496
ground_352_gt.ply,0.1359620929898988,0.06898496217123151
ground_403_gt.ply,0.13968985530714326,0.06971599383749139
ground_1141_gt.ply,0.044709443754570144,0.019888068034618296
ground_1041_gt.ply,0.06278804625662908,0.027093077686506654
ground_198_gt.ply,0.14889984888455227,0.07500761939263122
ground_1122_gt.ply,0.03259318210877318,0.015849059147885012
ground_1395_gt.ply,0.15562766221249502,0.07811462343004623
ground_1022_gt.ply,0.0509181252198546,0.02529113665145263
ground_1295_gt.ply,0.15516945068284904,0.0744469496655972
ground_231_gt.ply,0.15978362540115962,0.07686743797256294
ground_560_gt.ply,0.15096748531882642,0.07466848630012152
ground_331_gt.ply,0.1512757110148232,0.07396089252352218
ground_460_gt.ply,0.14545299277164922,0.07321382922611104
ground_186_gt.ply,0.1440032739226164,0.07296674118598408
ground_1299_gt.ply,0.15579556917320575,0.07776028735242627
ground_1399_gt.ply,0.1437969204354733,0.07252633952959973
ground_411_gt.ply,0.14843919742370765,0.07347874173603437
ground_340_gt.ply,0.14509591474262332,0.0711361502782997
ground_511_gt.ply,0.14922553481940345,0.07378217459663938
ground_240_gt.ply,0.15632909858442492,0.07929848678363631
ground_1053_gt.ply,0.06461357909838973,0.03112656040012634
ground_1153_gt.ply,0.06872496317260282,0.03403171300309214
ground_1287_gt.ply,0.14560158483015295,0.07249532010758725
ground_1030_gt.ply,0.06903617784800725,0.03490932325235798
ground_1387_gt.ply,0.14517194643011366,0.07257715581413315
ground_1130_gt.ply,0.03325747216082248,0.017388608353058846
ground_194_gt.ply,0.14193064955302007,0.07264973063266089
ground_472_gt.ply,0.13814547763447055,0.07085402796301672
ground_323_gt.ply,0.15358796166999672,0.07490068499516865
ground_572_gt.ply,0.15178988013419026,0.07571886748030184
ground_223_gt.ply,0.14571788384049433,0.07133448316354478
ground_690_gt.ply,0.03566516885228406,0.015900818033439634
ground_376_gt.ply,0.14509392774522062,0.07334210723636761
ground_427_gt.ply,0.14989515646652735,0.0721679216818223
ground_790_gt.ply,0.030940659847308094,0.019633517155763735
ground_276_gt.ply,0.15185440513634374,0.07643873752067959
ground_527_gt.ply,0.15528715430138204,0.07649520280171591
ground_885_gt.ply,0.0736940882365226,0.03637854827811784
ground_95_gt.ply,0.1456754303848814,0.07436732455415304
ground_1018_gt.ply,0.060575507073456915,0.02931285814372545
ground_985_gt.ply,0.06144390005967877,0.030352309232800148
ground_1118_gt.ply,0.02199521072993351,0.013794172787575549
ground_1065_gt.ply,0.04450860541630731,0.019886083556841946
ground_1165_gt.ply,0.06256621899418377,0.02841938029052103
ground_1006_gt.ply,0.039446261239754976,0.016255997880433522
ground_1106_gt.ply,0.06404821030478029,0.03193408915405374
ground_368_gt.ply,0.14763017349421503,0.07284550261444968
ground_439_gt.ply,0.14285290173074483,0.07152290313992044
ground_268_gt.ply,0.1514814440052019,0.07842424233240322
ground_539_gt.ply,0.1463353671162775,0.07384615118350403
ground_315_gt.ply,0.1560126344905378,0.07757932766071343
ground_444_gt.ply,0.15073348645420828,0.07366003711857122
ground_215_gt.ply,0.1451300572036933,0.07444407517421
ground_544_gt.ply,0.15498411069285845,0.0749313015870343
ground_535_gt.ply,0.14642474780195275,0.07163214320574107
ground_264_gt.ply,0.1432871088905544,0.0710600068508098
ground_782_gt.ply,0.052080955544570345,0.024925313797958384
ground_435_gt.ply,0.14410457091437748,0.07569159308813178
ground_364_gt.ply,0.14851636084165667,0.0741554747995046
ground_682_gt.ply,0.047990372762295196,0.023298504141157608
ground_997_gt.ply,0.042419071451472945,0.019494752289400827
ground_897_gt.ply,0.06047014839275045,0.02851379388764941
ground_87_gt.ply,0.14882543208503882,0.07587341679505417
ground_548_gt.ply,0.14750866658989698,0.07414829018058502
ground_219_gt.ply,0.14925694747848134,0.07258468328058279
ground_448_gt.ply,0.14738944534633203,0.07215993416646733
ground_319_gt.ply,0.13878544489906738,0.06890792635282376
ground_1177_gt.ply,0.06649059230322801,0.033518645816972684
ground_1077_gt.ply,0.02550743913836171,0.010642336734589121
ground_989_gt.ply,0.02398191539331202,0.01291706793375986
ground_1114_gt.ply,0.02775443420811243,0.01351272385447506
ground_889_gt.ply,0.08097083755602263,0.038869296557730665
ground_99_gt.ply,0.1428920320723667,0.07372246639873742
ground_1014_gt.ply,0.06471555421438718,0.02862919910666819
ground_1169_gt.ply,0.07236868199132708,0.030995830507075318
ground_1069_gt.ply,0.05108240412421626,0.026831080417604528
ground_556_gt.ply,0.15245336849446925,0.07583973316769273
ground_207_gt.ply,0.14006365347256378,0.07025374557071341
ground_456_gt.ply,0.1503346370904255,0.07722036845710799
ground_307_gt.ply,0.14649469557950037,0.07396138746692535
ground_1382_gt.ply,0.15663743832349422,0.0755190112313947
ground_1135_gt.ply,0.034711689700719604,0.01821762675294561
ground_1282_gt.ply,0.030973913168719752,0.01500883118451894
ground_1035_gt.ply,0.047864769445106654,0.02517656360167575
ground_226_gt.ply,0.13964601052653436,0.06955856004206899
ground_577_gt.ply,0.14739912175326628,0.07369412654123213
ground_191_gt.ply,0.1493322115315111,0.07307398649393942
ground_326_gt.ply,0.149517828649212,0.07456136911733299
ground_477_gt.ply,0.15090351449026979,0.07421620217438
ground_1148_gt.ply,0.06132399677638439,0.028902081916815
ground_1048_gt.ply,0.042834632236549236,0.020550443672144224
ground_245_gt.ply,0.15174555728815797,0.07273450700541516
ground_514_gt.ply,0.1475347518815966,0.07251778589054768
ground_345_gt.ply,0.14646713162594097,0.07514128121902507
ground_414_gt.ply,0.1492820308648352,0.07285816691607273
ground_1156_gt.ply,0.05159974519864713,0.021783935828578942
ground_1056_gt.ply,0.06720888258090472,0.03235890519802922
ground_238_gt.ply,0.14634152991198882,0.07445088039351468
ground_569_gt.ply,0.15551477883536252,0.08103432158562633
ground_338_gt.ply,0.15110499931420948,0.07407261710899479
ground_469_gt.ply,0.14462792228843246,0.07333216076972415
ground_418_gt.ply,0.1405031946319598,0.07103420693926499
ground_349_gt.ply,0.1500933470499529,0.07364590875749144
ground_518_gt.ply,0.14924691785251146,0.07654804115247575
ground_249_gt.ply,0.15071166344906156,0.07608089554390574
ground_1027_gt.ply,0.07480336668787628,0.03504762943425924
ground_1290_gt.ply,0.1413250831080127,0.0713406942840103
ground_1127_gt.ply,0.03380027870776447,0.013920006556467173
ground_1390_gt.ply,0.1483682604449819,0.0742641578753349
ground_465_gt.ply,0.14503689867116637,0.07212049038692635
ground_334_gt.ply,0.1427838468991994,0.06880019388896745
ground_183_gt.ply,0.14830102011854637,0.07579910862485106
ground_565_gt.ply,0.15576358847924338,0.07681557536264456
ground_234_gt.ply,0.1441066951272412,0.07429783244822677
ground_1039_gt.ply,0.05712125181868064,0.02520447216605995
ground_1139_gt.ply,0.04361359550526906,0.02254821377202842
ground_406_gt.ply,0.15314714051619047,0.07534087533702923
ground_357_gt.ply,0.15130403751734925,0.0744661510455736
ground_506_gt.ply,0.14171139160337068,0.07222295195193378
ground_257_gt.ply,0.1459242083977193,0.07490973651037716
ground_1044_gt.ply,0.06620731987466248,0.03209673906690492
ground_1144_gt.ply,0.07799101744213331,0.0322941806861565
ground_1011_gt.ply,0.026525103767164913,0.0128484235772462
ground_1111_gt.ply,0.049663819447504844,0.02688741147124994
ground_699_gt.ply,0.04195695103508181,0.01945441293211745
ground_799_gt.ply,0.05619931025053089,0.02232410901531537
ground_302_gt.ply,0.14247077924661236,0.069522834419594
ground_453_gt.ply,0.15165610121925932,0.07789004693005325
ground_202_gt.ply,0.15636316564873237,0.07592007035716605
ground_553_gt.ply,0.1493953545203902,0.07347261629522961
ground_361_gt.ply,0.14109401804091312,0.06946324542618626
ground_430_gt.ply,0.14623600493927846,0.07269612792137316
ground_687_gt.ply,0.04080211603372286,0.01815691263637192
ground_261_gt.ply,0.14506920774334314,0.07314099175296461
ground_530_gt.ply,0.14841613252741234,0.0753320101199752
ground_787_gt.ply,0.04589329087819981,0.020635003940859254
ground_892_gt.ply,0.06421083358910067,0.029370806097281377
ground_82_gt.ply,0.15434456937680843,0.08058697811740859
ground_992_gt.ply,0.02575395802695809,0.012094983661022806
ground_1072_gt.ply,0.06934399784295629,0.03195415064296701
ground_1172_gt.ply,0.06967426955026622,0.033490565766156014
ground_1103_gt.ply,0.03200393920042793,0.016693656526329603
ground_1003_gt.ply,0.05347747349688303,0.02476748465221941
ground_541_gt.ply,0.16078358423083344,0.07701923982541188
ground_210_gt.ply,0.1454676828197183,0.07168544804201078
ground_441_gt.ply,0.1450629513143352,0.07255918809382306
ground_310_gt.ply,0.14305694349426012,0.07079959792732855
ground_795_gt.ply,0.02738802291742683,0.01607581934868836
ground_522_gt.ply,0.15111188148776525,0.0743728698578185
ground_273_gt.ply,0.14587875091449587,0.07548086524709356
ground_695_gt.ply,0.04448802071256905,0.021715861419536412
ground_422_gt.ply,0.1424949968411924,0.0707056118892512
ground_373_gt.ply,0.14933198731475716,0.07329055655180394
ground_980_gt.ply,0.05165172637690513,0.02518910016780052
ground_880_gt.ply,0.06734557190441916,0.031209394840231764
ground_90_gt.ply,0.15010875631574377,0.07628021914645718
ground_1160_gt.ply,0.0,0.012407537998560285
ground_1060_gt.ply,0.030474004976183022,0.012211943001564722
ground_588_gt.ply,0.14633696375407618,0.07155935697907165
ground_488_gt.ply,0.15173297497059957,0.07460813381684533
ground_1300_gt.ply,0.14585633311204588,0.07327209801238428
ground_1200_gt.ply,0.03654426033762883,0.016089986006178406
ground_742_gt.ply,0.044743999773959944,0.019570643775898105
ground_7_gt.ply,0.15088662886938725,0.07770653645525495
ground_642_gt.ply,0.14929417443195667,0.07719098988070791
ground_113_gt.ply,0.14890134880773792,0.07644786045188874
ground_957_gt.ply,0.057600092030584665,0.02510384096113185
ground_47_gt.ply,0.15106939007678072,0.0745564340482324
ground_857_gt.ply,0.06027486128239107,0.02755725869864207
ground_934_gt.ply,0.0819523882910858,0.035666679865101344
ground_24_gt.ply,0.1399714165841192,0.0709040846206948
ground_834_gt.ply,0.09083074119666146,0.04667895906766995
ground_721_gt.ply,0.04247132657457258,0.01946714010668768
ground_596_gt.ply,0.1462515335953806,0.07178453500210141
ground_621_gt.ply,0.1470448818154801,0.0738164859123049
ground_170_gt.ply,0.15272706653829612,0.07741949536597843
ground_496_gt.ply,0.14414007670243403,0.06936348215265026
ground_949_gt.ply,0.062065885599862376,0.03297637225172167
ground_1432_gt.ply,0.14585383909147392,0.07209233076173562
ground_1363_gt.ply,0.149560880522346,0.07523711095589687
ground_59_gt.ply,0.14473947073977395,0.07424798475454664
ground_849_gt.ply,0.059930650163318964,0.02777908809752402
ground_1263_gt.ply,0.032711729077473384,0.01493877063858044
ground_28_gt.ply,0.14127078086902567,0.07022676029092415
ground_1212_gt.ply,0.059350157561324765,0.02451985253990014
ground_838_gt.ply,0.056224923231217486,0.024061894735706423
ground_1312_gt.ply,0.1487016035043393,0.07459742970158542
ground_1443_gt.ply,0.1534177948959867,0.07419555113315562
ground_938_gt.ply,0.05993482125318695,0.025764070888043188
ground_101_gt.ply,0.15181147238158313,0.0762330138538882
ground_650_gt.ply,0.035195563280234834,0.014130523982270769
ground_750_gt.ply,0.0,0.005088381435716943
ground_55_gt.ply,0.15681959034428208,0.07827771662719961
ground_845_gt.ply,0.06730836853026197,0.02732174478056417
ground_945_gt.ply,0.062078575728208116,0.02572217777414035
ground_36_gt.ply,0.15036022461207663,0.07533380821124276
ground_826_gt.ply,0.08952637640731823,0.041498226962409214
ground_926_gt.ply,0.06689057767835796,0.029245194340015587
ground_484_gt.ply,0.14720155999534473,0.07451152734204164
ground_162_gt.ply,0.14280534834749214,0.07149536660556823
ground_633_gt.ply,0.15115882774574685,0.07786670798887237
ground_584_gt.ply,0.14829721458435155,0.07403174549074908
ground_733_gt.ply,0.039659850292876914,0.019040670122728084
ground_1271_gt.ply,0.059755040618475974,0.03287305022456618
ground_1371_gt.ply,0.14694431527896418,0.07460684179949233
ground_1420_gt.ply,0.14824014243731518,0.07409691480399663
ground_1093_gt.ply,0.023845525568182056,0.014052659103466616
ground_1224_gt.ply,0.07003156803779102,0.03407778212418854
ground_1193_gt.ply,0.03381577116381851,0.01781120113937323
ground_1324_gt.ply,0.14447645716415508,0.07124413663188334
ground_873_gt.ply,0.08112414866894198,0.032488277221264045
ground_1259_gt.ply,0.06573332722143287,0.031434905240292806
ground_63_gt.ply,0.14158539609842186,0.07516137988867119
ground_1408_gt.ply,0.14575557190233113,0.07211633276960931
ground_973_gt.ply,0.0249814852867167,0.011625891811300052
ground_1359_gt.ply,0.14641383619778875,0.07444874204268441
ground_380_gt.ply,0.14211883551346594,0.06992566863337438
ground_666_gt.ply,0.021845162540067218,0.007593593377984946
ground_137_gt.ply,0.15835528891500408,0.0777430952433968
ground_280_gt.ply,0.1561273306401585,0.0805588568273874
ground_766_gt.ply,0.039386535839149216,0.019036009481412108
ground_605_gt.ply,0.14866734859039524,0.07483183943571863
ground_154_gt.ply,0.15411251858224723,0.07466326389430575
ground_705_gt.ply,0.038321158027682156,0.018536004682802684
ground_810_gt.ply,0.07540147994025576,0.03873298985956017
ground_910_gt.ply,0.060942680595496714,0.029340031416317497
ground_678_gt.ply,0.05097842660865102,0.024289265401498113
ground_129_gt.ply,0.15479836077256617,0.07734531778739709
ground_778_gt.ply,0.0457765793949681,0.023618310616447355
ground_1247_gt.ply,0.04862041579207891,0.022273930470001854
ground_1416_gt.ply,0.14492231676239922,0.07284885529792388
ground_1347_gt.ply,0.14369056564028135,0.07152136706365138
ground_1336_gt.ply,0.15041928201565777,0.07391790339743298
ground_1181_gt.ply,0.07708992344165083,0.035332885170903695
ground_1236_gt.ply,0.07326863300470238,0.036605767347421096
ground_1081_gt.ply,0.01446041165176281,0.009840034857887411
ground_709_gt.ply,0.050329031897046086,0.020659161441979264
ground_158_gt.ply,0.15149594696902102,0.07581738195694393
ground_609_gt.ply,0.15523731637565055,0.07472744208453226
ground_961_gt.ply,0.07893618322581059,0.036627848897886325
ground_861_gt.ply,0.06750730816720833,0.03543777813409885
ground_71_gt.ply,0.1496022837613423,0.07286897093123179
ground_774_gt.ply,0.02805785624005751,0.011930476125453296
ground_292_gt.ply,0.15162970933775397,0.0772431747142193
ground_125_gt.ply,0.1517895534994625,0.07583972935303239
ground_674_gt.ply,0.03038737586002874,0.014908480332685053
ground_392_gt.ply,0.14236348913652794,0.0723161858779295
ground_717_gt.ply,0.04554692623210845,0.020750815972887717
ground_146_gt.ply,0.15275542688366067,0.07561676182893462
ground_617_gt.ply,0.15332762017597448,0.07882191207881194
ground_1328_gt.ply,0.14706704445976126,0.07485644029621051
ground_902_gt.ply,0.09043974194837007,0.04099141639740646
ground_1228_gt.ply,0.0703164662496605,0.03485629267584427
ground_802_gt.ply,0.06569104512669224,0.03306772126361862
ground_12_gt.ply,0.1527257129375165,0.07650059372295577
ground_1355_gt.ply,0.14250305216054623,0.07374933285552075
ground_1404_gt.ply,0.1485754943602138,0.07391998669752584
ground_1255_gt.ply,0.06463511231167397,0.03281062760415514
ground_486_gt.ply,0.15132063915853466,0.07616120596308353
ground_160_gt.ply,0.14809848213135543,0.07240376974671568
ground_631_gt.ply,0.15590254388359784,0.07811261940842154
ground_586_gt.ply,0.1461550228835311,0.07166489394103713
ground_731_gt.ply,0.03924943821371194,0.019111912366451544
ground_34_gt.ply,0.14643229222542808,0.07588739902801599
ground_824_gt.ply,0.07503127307062729,0.0344657894933584
ground_924_gt.ply,0.0652600023767447,0.030651242072792448
ground_9_gt.ply,0.14100009570041785,0.06834047765913134
ground_49_gt.ply,0.14794548128439214,0.07550018729538885
ground_1273_gt.ply,0.04545262149698808,0.0212220120514097
ground_859_gt.ply,0.05128224638001143,0.02752007711986295
ground_1373_gt.ply,0.14516688498149088,0.0721511654884291
ground_1422_gt.ply,0.14976540929281026,0.07521944842314973
ground_959_gt.ply,0.07273484722181699,0.037795771357574816
ground_1210_gt.ply,0.06786190249640997,0.03157908013435896
ground_1310_gt.ply,0.15016830536949716,0.07586247996531306
ground_1441_gt.ply,0.1537093882479581,0.07484571687135433
ground_498_gt.ply,0.14878738912619624,0.07431624345940953
ground_598_gt.ply,0.15146385719724917,0.07419096653447942
ground_57_gt.ply,0.14405212940361556,0.07319787906684828
ground_847_gt.ply,0.062031637247385384,0.028662470869737004
ground_947_gt.ply,0.05958817141145633,0.026022973562909297
ground_103_gt.ply,0.1468223921726926,0.07470430084877716
ground_652_gt.ply,0.05374655051632035,0.023132726811233458
ground_752_gt.ply,0.00912917118773836,0.006994961316725722
ground_723_gt.ply,0.04471600695393385,0.02030999859047037
ground_594_gt.ply,0.14671008483349549,0.07241218148088531
ground_623_gt.ply,0.14287092672211021,0.0696859412601865
ground_172_gt.ply,0.14352861489276586,0.07111083769912561
ground_494_gt.ply,0.15507004310824762,0.07429125605236406
ground_936_gt.ply,0.08848600956830882,0.033149297501051535
ground_26_gt.ply,0.14970544590602353,0.0728660775674361
ground_836_gt.ply,0.08712959748539331,0.03770134834865607
ground_1430_gt.ply,0.14832676825154145,0.07404380764202272
ground_1361_gt.ply,0.1506293430227287,0.07485566739216115
ground_1261_gt.ply,0.042425065458999815,0.01985114131669817
ground_928_gt.ply,0.08110537127513236,0.03541998698947635
ground_1302_gt.ply,0.14729734741097011,0.07225011043545576
ground_38_gt.ply,0.15402229218954688,0.07677753854135148
ground_828_gt.ply,0.061340330624719226,0.030802093443328203
ground_1202_gt.ply,0.05673887342780065,0.029156110234475677
ground_955_gt.ply,0.07187619965808711,0.03813963433178772
ground_45_gt.ply,0.13828734661843958,0.07009612920687638
ground_855_gt.ply,0.06869756736782101,0.03581702917528307
ground_740_gt.ply,0.0,0.006401644235078582
ground_5_gt.ply,0.15396390913930744,0.07530630534265617
ground_640_gt.ply,0.15069720715921267,0.0749012193896738
ground_111_gt.ply,0.1441256302287977,0.0751426793816216
ground_900_gt.ply,0.07593924227996092,0.03583524391643919
ground_800_gt.ply,0.019961206898196263,0.009210639598134524
