base_name,Hausdorff_Distance
ground_1243_gt.ply,0.5844392861141167
ground_869_gt.ply,0.39111918795686323
ground_79_gt.ply,0.1503602173045636
ground_1343_gt.ply,0.13134654972798654
ground_969_gt.ply,0.7148624280539057
ground_1412_gt.ply,0.13961734875405885
ground_150_gt.ply,0.10425670661418944
ground_601_gt.ply,0.24357098343178604
ground_701_gt.ply,0.9079910689391193
ground_814_gt.ply,0.7464434049107586
ground_1089_gt.ply,1.4601548955874708
ground_914_gt.ply,0.5082422882535318
ground_1189_gt.ply,0.8646880248648243
ground_654_gt.ply,0.8165020802362952
ground_105_gt.ply,0.16435688563790207
ground_754_gt.ply,0.7777298218851625
ground_51_gt.ply,0.22230339678335048
ground_841_gt.ply,0.5613784121671386
ground_941_gt.ply,0.73181499606972
ground_629_gt.ply,0.13875270291138989
ground_178_gt.ply,0.1439121163467419
ground_729_gt.ply,1.2903109602996852
ground_1216_gt.ply,0.6656222240950769
ground_1316_gt.ply,0.1416237685094405
ground_1275_gt.ply,0.8939778913760476
ground_1424_gt.ply,0.20477181021621263
ground_1375_gt.ply,0.20129553673763356
ground_32_gt.ply,0.32041579172754464
ground_822_gt.ply,0.7037434132694356
ground_1208_gt.ply,0.3799141797744242
ground_922_gt.ply,0.6242259302718262
ground_1308_gt.ply,0.18305734778790103
ground_480_gt.ply,0.16689996084198241
ground_637_gt.ply,0.16974099958977099
ground_166_gt.ply,0.2841286215565078
ground_580_gt.ply,0.23256559537254695
ground_737_gt.ply,1.2109894196919093
ground_746_gt.ply,0.488877109406603
ground_3_gt.ply,0.19179906607565972
ground_117_gt.ply,0.17213136187692524
ground_646_gt.ply,0.1309945188575573
ground_1379_gt.ply,0.14176911910384
ground_1428_gt.ply,0.24188852116323645
ground_953_gt.ply,0.6060494496330449
ground_43_gt.ply,0.19521083244280268
ground_1279_gt.ply,1.2807568822429407
ground_853_gt.ply,0.38126742089935955
ground_1304_gt.ply,0.17383887461274702
ground_1204_gt.ply,0.6152851275741564
ground_1367_gt.ply,0.17928493767503142
ground_1436_gt.ply,0.15627819184324918
ground_1267_gt.ply,1.0785746447848654
ground_758_gt.ply,0.8957483627844588
ground_109_gt.ply,0.17204153837139588
ground_658_gt.ply,0.7732514885792887
ground_930_gt.ply,0.782283954599862
ground_20_gt.ply,0.13876353554311158
ground_830_gt.ply,0.6559412747023378
ground_725_gt.ply,1.1471190612173214
ground_592_gt.ply,0.19581242624860318
ground_174_gt.ply,0.18642245307262384
ground_625_gt.ply,0.1814562134227534
ground_492_gt.ply,0.20051820191166672
mean_hausdorff_distance,0.4176014098381926
