base_name,GT_Density_Metric,Completed_Density_Metric
ground_131_gt.ply,0.01707351570828765,0.011896235870344673
ground_286_gt.ply,0.014620381600974109,0.010961886201272879
ground_65_gt.ply,0.007616057933861114,0.007935235548144745
ground_18_gt.ply,0.0,0.0033802036782767976
ground_69_gt.ply,0.004834572579243213,0.009992364666329166
ground_14_gt.ply,0.008784807582310372,0.009358373425121637
ground_611_gt.ply,0.01771248562349386,0.013728537749829751
ground_140_gt.ply,0.016767774969576058,0.0144686947432176
ground_294_gt.ply,0.014596089893690618,0.010542380867981082
ground_123_gt.ply,0.003588001449191985,0.005195652956493394
ground_394_gt.ply,0.016359266350435407,0.01598321614494154
ground_77_gt.ply,0.009936018762191657,0.01013906724019483
ground_590_gt.ply,0.008636764806011278,0.008690773671500646
ground_176_gt.ply,0.017969619339426732,0.01597156294201802
ground_627_gt.ply,0.011182115751987583,0.011599666656352633
ground_490_gt.ply,0.014885518181062051,0.010285531837801832
ground_22_gt.ply,0.010209808403375313,0.009635544063554533
ground_41_gt.ply,0.008071210793018018,0.008373380530128626
ground_1_gt.ply,0.015047280075440317,0.010601648222866022
ground_115_gt.ply,0.012965698986597326,0.010334267204523906
ground_168_gt.ply,0.019298598284306485,0.012682794209305188
ground_119_gt.ply,0.015587222441845535,0.012286935974790726
ground_482_gt.ply,0.012206309664121371,0.009029789628480084
ground_164_gt.ply,0.01779661657763433,0.015362724816811744
ground_582_gt.ply,0.014960356346934234,0.011608752557395243
ground_30_gt.ply,0.019079517028516433,0.01549704365548752
ground_53_gt.ply,0.01606268685736728,0.01443086193609922
ground_107_gt.ply,0.017336031127919732,0.011014052006734639
ground_84_gt.ply,0.01042087149443503,0.007894078500044045
ground_436_gt.ply,0.012926714262608325,0.009972277677395036
ground_367_gt.ply,0.015718599755259004,0.015339140206931412
ground_536_gt.ply,0.018753029804823313,0.015335796786103893
ground_267_gt.ply,0.018258296611614443,0.014196139253991612
ground_455_gt.ply,0.018762424563079243,0.018834873262869128
ground_304_gt.ply,0.018777696552142828,0.014809934697646571
ground_555_gt.ply,0.018027024462548606,0.014717282698191657
ground_204_gt.ply,0.01817781038848288,0.015608709090932812
ground_428_gt.ply,0.018297058124585486,0.016268289547511344
ground_379_gt.ply,0.01954682281113386,0.015946781746328985
ground_528_gt.ply,0.015607394970664606,0.009636447308188861
ground_279_gt.ply,0.017437580272746014,0.015983079213216834
ground_208_gt.ply,0.015369225358403474,0.013221627245419526
ground_559_gt.ply,0.01806528630275352,0.016657603171945704
ground_308_gt.ply,0.020543461691268916,0.014620603328009922
ground_459_gt.ply,0.019785977522218716,0.016743198297581335
ground_96_gt.ply,0.00032079717953276203,0.0039730528007431275
ground_275_gt.ply,0.017801024184221526,0.01280428051733827
ground_524_gt.ply,0.020062945522466586,0.01745662025774232
ground_375_gt.ply,0.014496858809515978,0.011960969004683008
ground_424_gt.ply,0.020354283294263732,0.016814084461484444
ground_216_gt.ply,0.01750770240818254,0.015675450351546202
ground_547_gt.ply,0.01468178885783448,0.01661133331715836
ground_316_gt.ply,0.008278437410650246,0.007278593314622406
ground_447_gt.ply,0.00976026704600115,0.005645560178159501
ground_88_gt.ply,0.014977358513234989,0.01027144782471507
ground_189_gt.ply,0.019171678647946368,0.014454311767125238
ground_512_gt.ply,0.016865359353591906,0.01606232261860933
ground_243_gt.ply,0.018320167753070042,0.016040335944367323
ground_412_gt.ply,0.016532474624996442,0.014293413569927645
ground_343_gt.ply,0.005375646509747305,0.007270573214820037
ground_571_gt.ply,0.018922011891291207,0.017500101588943065
ground_220_gt.ply,0.01626799527282438,0.013855288612411634
ground_197_gt.ply,0.01752848582219738,0.013784411655390733
ground_471_gt.ply,0.006427260550394355,0.0053062446964634285
ground_320_gt.ply,0.013702770507915735,0.013669868226341565
ground_351_gt.ply,0.01935582304777113,0.015495124141308178
ground_400_gt.ply,0.016813655288995016,0.014416270046289972
ground_251_gt.ply,0.02288116360126321,0.018955020535134683
ground_500_gt.ply,0.018968474622629763,0.016394263423300325
ground_332_gt.ply,0.011223787924322983,0.008074144548196634
ground_463_gt.ply,0.005601804958492563,0.008395030695610121
ground_185_gt.ply,0.025379469721421254,0.017047756372570246
ground_232_gt.ply,0.01916150221234112,0.01640734067980598
ground_563_gt.ply,0.020840803421227617,0.013366617434952006
ground_214_gt.ply,0.01697471954582773,0.010850762833559154
ground_545_gt.ply,0.01629019565974981,0.0158983675593907
ground_314_gt.ply,0.011872227585664204,0.009253515647917751
ground_445_gt.ply,0.017986413607301705,0.01231759512405698
ground_269_gt.ply,0.019735535079110376,0.01717462945576244
ground_538_gt.ply,0.019524015447640822,0.014117415600501816
ground_369_gt.ply,0.015603196520564754,0.016531714073349215
ground_438_gt.ply,0.01820649539131942,0.01329650076705198
ground_277_gt.ply,0.020237595143281172,0.015067597614999274
ground_526_gt.ply,0.016689745193433768,0.017045851444251234
ground_377_gt.ply,0.0196641307660975,0.013605376384368817
ground_426_gt.ply,0.004942288054492575,0.004735922583775057
ground_94_gt.ply,0.006284838356398566,0.006485721339835443
ground_457_gt.ply,0.017778771415463107,0.015021769256618406
ground_306_gt.ply,0.0151170623442244,0.014259113472851947
ground_557_gt.ply,0.013140441240439272,0.013453092500514897
ground_206_gt.ply,0.017176698274441526,0.016371122821653542
ground_98_gt.ply,0.014183055947621861,0.009482218515894687
ground_449_gt.ply,0.01877144623230142,0.013604861692942807
ground_318_gt.ply,0.017130123361487025,0.013894706169544337
ground_549_gt.ply,0.009088955123581637,0.008906971703330838
ground_218_gt.ply,0.020609540002781385,0.01470235448201389
ground_434_gt.ply,0.017550711234071936,0.015460291506765393
ground_365_gt.ply,0.020045269846800058,0.01427221194722232
ground_534_gt.ply,0.013493808084401824,0.009942708631551465
ground_265_gt.ply,0.018250826426151147,0.014753040006334863
ground_86_gt.ply,0.013568548462129126,0.012241314948209531
ground_330_gt.ply,0.014934203636309203,0.011082003038683532
ground_461_gt.ply,0.004204425666019555,0.005802491923647408
ground_187_gt.ply,0.01583789049752586,0.01613164092017971
ground_230_gt.ply,0.015951745068608525,0.015821239130408504
ground_561_gt.ply,0.01987426444312907,0.014415875919192949
ground_199_gt.ply,0.01696597840815203,0.014382159561201277
ground_353_gt.ply,0.01859419131458693,0.015365152746937442
ground_402_gt.ply,0.017726734681201454,0.015534346969004202
ground_253_gt.ply,0.014172611115131467,0.01570681860835379
ground_502_gt.ply,0.018503508972258165,0.013852518712480003
ground_573_gt.ply,0.018998452935751288,0.01479374997578565
ground_222_gt.ply,0.020023728875145072,0.016046038667224722
ground_195_gt.ply,0.020083729161793473,0.012844473806062828
ground_473_gt.ply,0.016577337404514298,0.014090088534350597
ground_322_gt.ply,0.005171824696680895,0.00534059877040847
ground_510_gt.ply,0.019899590131990857,0.01716338008989466
ground_241_gt.ply,0.017949564897728053,0.014236400020921403
ground_410_gt.ply,0.016323416503138517,0.010414878632762864
ground_341_gt.ply,0.005165511471421276,0.006059651456872484
ground_75_gt.ply,0.01575291307214874,0.014501520198717277
ground_296_gt.ply,0.017374896308573112,0.015457119311528315
ground_121_gt.ply,9.933117546573142e-05,0.002794551168793939
ground_396_gt.ply,0.01706970217858015,0.013610994918523139
ground_288_gt.ply,0.019455280414417103,0.012857421028530979
ground_388_gt.ply,0.01967489150720892,0.015366465813783687
ground_613_gt.ply,0.020830038861959433,0.017755378180137303
ground_142_gt.ply,0.0025232000876036754,0.009280090605247772
ground_16_gt.ply,0.007156600676577305,0.008642027935600226
ground_67_gt.ply,0.01074398628753254,0.007346670879321707
ground_384_gt.ply,0.01621537004980575,0.014513227163048616
ground_133_gt.ply,0.006098997766377354,0.00868206239743851
ground_284_gt.ply,0.02120056341325901,0.01719031510851666
ground_79_gt.ply,0.004773943575382234,0.0077019048400225765
ground_150_gt.ply,0.015097479213374468,0.015047437309572934
ground_601_gt.ply,0.015113356914125556,0.013063269315535411
ground_105_gt.ply,0.01522210399695815,0.014401145481922445
ground_51_gt.ply,0.014514486290026028,0.015156905684759256
ground_629_gt.ply,0.009315388198870036,0.007084754593845015
ground_178_gt.ply,0.016471332089484772,0.014969757957976513
ground_32_gt.ply,0.0,0.003798936351995496
ground_480_gt.ply,0.01598908501931675,0.013992004576210327
ground_166_gt.ply,0.017684735556405824,0.014230629547138232
ground_580_gt.ply,0.018943490064154134,0.014106464847973569
ground_3_gt.ply,0.009811774458599157,0.012247479551732606
ground_117_gt.ply,0.015160123593919305,0.009509099864262113
ground_43_gt.ply,0.016136729515049374,0.015252243751615878
ground_109_gt.ply,0.012168383318374979,0.012655499077552722
ground_20_gt.ply,0.008192623766938625,0.009103717953819796
ground_592_gt.ply,0.020306068672673983,0.017800099525692954
ground_174_gt.ply,0.016757329825033425,0.015536900450706456
ground_625_gt.ply,0.012810565584281883,0.012893351063703535
ground_492_gt.ply,0.014196497936877129,0.010427733993969188
mean_density_metric,0.014793981140513016,0.01276627087342629
