base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_483_gt.ply,0.042057198867386125,0.028435985687897625
ground_634_gt.ply,0.04170566997390748,0.029791630487728163
ground_165_gt.ply,0.04125778482782304,0.028482586337640697
ground_921_gt.ply,0.017653815054067042,0.009354503169334241
ground_31_gt.ply,0.041870195175698316,0.02921370899378658
ground_821_gt.ply,0.019927151106694026,0.010308916685333572
ground_749_gt.ply,0.007961888174125168,0.007278407645508182
ground_649_gt.ply,0.016390723804995594,0.008310487316669023
ground_118_gt.ply,0.043283945213485775,0.03090370067269957
ground_1427_gt.ply,0.04255202464736529,0.029158929688883076
ground_1376_gt.ply,0.03891385885250577,0.03161528153333507
ground_1276_gt.ply,0.012124439158391735,0.007927970115399476
ground_1194_gt.ply,0.0,0.003789974504753289
ground_1323_gt.ply,0.04065513186364995,0.029410524257804948
ground_909_gt.ply,0.01671731810055523,0.009051624771347893
ground_1094_gt.ply,0.014613517373217592,0.008094313925544288
ground_1223_gt.ply,0.016117241444855972,0.01121419362292399
ground_809_gt.ply,0.019832332723009643,0.009470450794857827
ground_19_gt.ply,0.039267566749307786,0.02890170377451113
ground_287_gt.ply,0.041054745058165955,0.029445535620407005
ground_761_gt.ply,0.0,0.002379082625590649
ground_387_gt.ply,0.040441105604096,0.02820130030005534
ground_130_gt.ply,0.04084727717598942,0.03120704824688786
ground_661_gt.ply,0.0,0.005912688096105567
ground_974_gt.ply,0.017545979484374453,0.010889183893915046
ground_874_gt.ply,0.014684479003224352,0.008555873707738793
ground_64_gt.ply,0.03876039760263808,0.02788345501838313
ground_917_gt.ply,0.019685112709110712,0.012227985318888787
ground_817_gt.ply,0.015260994635576806,0.00830499992496759
ground_702_gt.ply,0.014393672743730695,0.00954001355848285
ground_153_gt.ply,0.045274918161625266,0.029301495961202045
ground_602_gt.ply,0.038881795463414505,0.028636055831048918
ground_1340_gt.ply,0.03793532553105471,0.028788811916741465
ground_1411_gt.ply,0.04065174578305006,0.029672599139641015
ground_1240_gt.ply,0.020225091469464346,0.011678848374190394
ground_299_gt.ply,0.041820892528798365,0.031177873041671585
ground_399_gt.ply,0.04292533428977058,0.02754547827435088
ground_1231_gt.ply,0.017972596878550774,0.010709219002883135
ground_1086_gt.ply,0.005583932197536213,0.004654237382200909
ground_1331_gt.ply,0.0391085441316931,0.027373034650971934
ground_1186_gt.ply,0.013640851579160012,0.007846701149749315
ground_673_gt.ply,0.0,0.0018103358002473828
ground_122_gt.ply,0.041162666950897556,0.027795701363333647
ground_395_gt.ply,0.040798535929459,0.029924397198249603
ground_773_gt.ply,0.01584018817150319,0.010501212641762169
ground_295_gt.ply,0.04042126223459359,0.030117079937486326
ground_866_gt.ply,0.014423565173166328,0.007762189330837296
ground_76_gt.ply,0.03955927831373789,0.028446659146896796
ground_966_gt.ply,0.01665493000518963,0.010851841042905389
ground_1098_gt.ply,0.011179542443380108,0.004654200909958793
ground_805_gt.ply,0.0176414151614857,0.01045147012380156
ground_15_gt.ply,0.04016899575433506,0.02575849757428026
ground_1198_gt.ply,0.01306651562520366,0.008403270641241493
ground_905_gt.ply,0.01605820048657486,0.008420895820875907
ground_610_gt.ply,0.037721386690796804,0.028562256645230343
ground_141_gt.ply,0.042096222629680095,0.02805547707649132
ground_710_gt.ply,0.015858661256197115,0.008444466204934865
ground_878_gt.ply,0.01836728024630205,0.010845192249555088
ground_1252_gt.ply,0.013806718117602,0.008046074872758747
ground_68_gt.ply,0.03821150131564897,0.02841569792006337
ground_978_gt.ply,0.015709341804892894,0.010537591572702558
ground_1403_gt.ply,0.042691381646436766,0.02867344280714345
ground_1352_gt.ply,0.040257718270769974,0.027386461332101
ground_923_gt.ply,0.01765890868845161,0.009404939761983307
ground_1309_gt.ply,0.03970940534358566,0.027811951060583907
ground_33_gt.ply,0.0404883431722036,0.02815823654951186
ground_823_gt.ply,0.019426194291351433,0.011671944552364432
ground_1209_gt.ply,0.015681304618929328,0.0091779205470404
ground_581_gt.ply,0.04158720823952869,0.029793825133633406
ground_736_gt.ply,0.016525995372494783,0.007023868890952196
ground_481_gt.ply,0.0401562761389565,0.027503083372439674
ground_636_gt.ply,0.04098827191660352,0.029969159913757107
ground_167_gt.ply,0.04219494459463362,0.030358836545093793
ground_1425_gt.ply,0.041142548869773275,0.029300982773403934
ground_1374_gt.ply,0.04079817784676815,0.029377185742094282
ground_1274_gt.ply,0.0,0.00582222286519135
ground_728_gt.ply,0.0,0.006905149252356909
ground_628_gt.ply,0.04040141353080054,0.030044409786164433
ground_179_gt.ply,0.03932832508106181,0.029225894589447104
ground_1317_gt.ply,0.040344040939008737,0.030732848887280326
ground_1217_gt.ply,0.018227099778875593,0.010640066122146907
ground_755_gt.ply,0.016129324117899087,0.007825520629416927
ground_655_gt.ply,0.0,0.0042721728744874185
ground_104_gt.ply,0.04219069522973744,0.029220542268533392
ground_940_gt.ply,0.017404579410763142,0.009582303651630066
ground_50_gt.ply,0.039643670446006654,0.0286672965111501
ground_840_gt.ply,0.01952290454210892,0.011552680036229678
ground_21_gt.ply,0.041215816411656774,0.028843868191383827
ground_831_gt.ply,0.014999569849034443,0.007258700036512183
ground_931_gt.ply,0.015023310526847246,0.00855508533582024
ground_175_gt.ply,0.04005231239749249,0.028627076585002412
ground_624_gt.ply,0.03988750092931306,0.030784817986231533
ground_493_gt.ply,0.04160949230972896,0.029379724556100318
ground_724_gt.ply,0.014140551112389566,0.010219095869543967
ground_593_gt.ply,0.041051143435474065,0.028391146263706195
ground_1266_gt.ply,0.01771461677087012,0.01117844210643705
ground_1366_gt.ply,0.04103476327847661,0.02992236142010405
ground_1437_gt.ply,0.040644321783744525,0.029006453581336557
ground_108_gt.ply,0.04073719743796508,0.028014914191746357
ground_659_gt.ply,0.01754797752097175,0.007747820419656588
ground_759_gt.ply,0.009626615190503224,0.0074107813695058165
ground_1205_gt.ply,0.018943669330135065,0.010872080255348268
ground_1305_gt.ply,0.03832848868559201,0.02910895121667162
ground_2_gt.ply,0.04111046225593008,0.027476894750836665
ground_116_gt.ply,0.04102535338526319,0.02954341031554225
ground_647_gt.ply,0.041518516258507165,0.030529688987395602
ground_747_gt.ply,0.013908041138677335,0.007688226899754071
ground_42_gt.ply,0.0389593172283573,0.027316725516243548
ground_1278_gt.ply,0.011364008390101227,0.006066544806567206
ground_852_gt.ply,0.018909598685763876,0.010444334689357751
ground_1378_gt.ply,0.04083564722604947,0.028845853748125393
ground_952_gt.ply,0.01640056143023279,0.008617472945305207
ground_1429_gt.ply,0.040982596550623945,0.030403057183636572
ground_612_gt.ply,0.041471735647690265,0.02799878260433917
ground_143_gt.ply,0.039361542070997194,0.027918356904197385
ground_712_gt.ply,0.013875986739931385,0.007617360738115369
ground_807_gt.ply,0.019895750411923888,0.01055142195472758
ground_17_gt.ply,0.039406273505840986,0.02810774510651487
ground_907_gt.ply,0.019457337619739286,0.011808496057967265
ground_389_gt.ply,0.03999842835169977,0.0276353520735274
ground_289_gt.ply,0.041631150287629703,0.02853830734179761
ground_1250_gt.ply,0.01807042642871899,0.008653555875092575
ground_1401_gt.ply,0.042282244170625094,0.029590335153199237
ground_1350_gt.ply,0.041877599622358215,0.02832603066879733
ground_819_gt.ply,0.018082941336493796,0.010029919140853306
ground_1233_gt.ply,0.013269369947903393,0.008183019066374406
ground_1084_gt.ply,0.01805217425246371,0.010655383027043901
ground_919_gt.ply,0.022116363870303933,0.013750772090489562
ground_1333_gt.ply,0.041115513569740456,0.030645513804241013
ground_1184_gt.ply,0.015584135372821502,0.010279835847999696
ground_864_gt.ply,0.014574549488423103,0.006473679037314835
ground_74_gt.ply,0.04126417771980918,0.029109118428750642
ground_964_gt.ply,0.015997273458099794,0.010406402723899939
ground_671_gt.ply,0.01416723021485201,0.007864232956964846
ground_120_gt.ply,0.04080300259961585,0.028203514117074568
ground_397_gt.ply,0.04083424420942367,0.029112586987278158
ground_771_gt.ply,0.01442255086510327,0.00839444379285853
ground_297_gt.ply,0.041646319672851,0.029640790234757478
ground_700_gt.ply,0.015323824194247024,0.009353837433591814
ground_151_gt.ply,0.04192771689602877,0.028687802468113765
ground_600_gt.ply,0.04257459820642843,0.030981406729217065
ground_915_gt.ply,0.019162047005660494,0.010216247297791485
ground_1188_gt.ply,0.017770569459128863,0.010102550625913517
ground_815_gt.ply,0.01806751027482557,0.011464601992801627
ground_1088_gt.ply,0.013709000121138968,0.0077507899090281515
ground_1342_gt.ply,0.03865732789929541,0.024222292073351075
ground_1413_gt.ply,0.03928691215649255,0.028162722430991907
ground_968_gt.ply,0.013681377950122309,0.008406637470039419
ground_1242_gt.ply,0.016588355018812777,0.010585303074636884
ground_868_gt.ply,0.016387272904538827,0.008213207719269306
ground_78_gt.ply,0.04066744058555902,0.030613448946212245
ground_1196_gt.ply,0.015802491545491643,0.009878471490904393
ground_1321_gt.ply,0.04152508360942982,0.028904290533545644
ground_1096_gt.ply,0.018124327869638725,0.01047656091932109
ground_1221_gt.ply,0.013704121903795725,0.0078622999234704
ground_976_gt.ply,0.017634054921332076,0.010596178352341636
ground_876_gt.ply,0.02059277184543117,0.01223485068650633
ground_66_gt.ply,0.04073389132681646,0.02800214940805084
ground_285_gt.ply,0.040360410812150985,0.02791916687668314
ground_763_gt.ply,0.013727445158344207,0.007530166568790384
ground_385_gt.ply,0.040675106016526213,0.02833796889627071
ground_132_gt.ply,0.04205056625092597,0.03177106437785503
ground_663_gt.ply,0.013573653751461991,0.007456734436259946
ground_252_gt.ply,0.04158090549552303,0.02909931295209738
ground_503_gt.ply,0.039834482205954286,0.02859112941417887
ground_352_gt.ply,0.037663360800719206,0.02819981571914747
ground_403_gt.ply,0.03880959117728506,0.02835035203354406
ground_1141_gt.ply,0.013690533015413607,0.007866159731505267
ground_1041_gt.ply,0.01776311599046712,0.00965556693563786
ground_198_gt.ply,0.041231854333110225,0.028898966350950205
ground_1122_gt.ply,0.0,0.005252828559574496
ground_1395_gt.ply,0.04239028392043618,0.03055171839087756
ground_1022_gt.ply,0.01278499180834133,0.00799284697750734
ground_1295_gt.ply,0.04359687623343787,0.02864766640636022
ground_231_gt.ply,0.04305757111014123,0.02938842314367539
ground_560_gt.ply,0.04034009623783094,0.02894086226598358
ground_331_gt.ply,0.04110366432110805,0.028146263858958145
ground_460_gt.ply,0.04076051857249892,0.030145216788236333
ground_186_gt.ply,0.03894575830002145,0.029279545549132015
ground_1299_gt.ply,0.04076557918291627,0.031045835082440795
ground_1399_gt.ply,0.039914716581912354,0.02772489608578535
ground_411_gt.ply,0.0401713547014413,0.03062574588436491
ground_340_gt.ply,0.04067577013206678,0.02874675469879713
ground_511_gt.ply,0.041332344994338355,0.02894554671630701
ground_240_gt.ply,0.04142279292868456,0.0308555885944366
ground_1053_gt.ply,0.017607996145464794,0.010644946420316138
ground_1153_gt.ply,0.017972244611635706,0.011493045049160084
ground_1287_gt.ply,0.04034914919435427,0.028081674091674426
ground_1030_gt.ply,0.019252493718318688,0.012511860307755173
ground_1387_gt.ply,0.04008319510681908,0.029101301997082798
ground_1130_gt.ply,0.011331453368536882,0.006748182258944641
ground_194_gt.ply,0.038770361400292226,0.02904057492815822
ground_472_gt.ply,0.038794077150716456,0.02863792893093335
ground_323_gt.ply,0.04314775955549541,0.029786304574878335
ground_572_gt.ply,0.041333335678603145,0.02961897421614488
ground_223_gt.ply,0.03975220432084206,0.02731967251298999
ground_690_gt.ply,0.0,0.006621698542019229
ground_376_gt.ply,0.038448773750351245,0.02997393299492885
ground_427_gt.ply,0.04194966970648535,0.027295682327246263
ground_790_gt.ply,0.009939690486504213,0.005504825412536477
ground_276_gt.ply,0.04134606419850359,0.030478635592235695
ground_527_gt.ply,0.041342592819347906,0.029574169643200275
ground_885_gt.ply,0.019310485105602133,0.011788798245688889
ground_95_gt.ply,0.04100170105667469,0.029633706180934014
ground_1018_gt.ply,0.016110881796129177,0.009570744794367947
ground_985_gt.ply,0.016881874693917383,0.0112603010306015
ground_1118_gt.ply,0.0,0.004098911835037763
ground_1065_gt.ply,0.013413661930081786,0.007570351529068259
ground_1165_gt.ply,0.017870689261850273,0.00966804210816321
ground_1006_gt.ply,0.010836026790113059,0.006466427087839549
ground_1106_gt.ply,0.015754966342928507,0.010701333323146704
ground_368_gt.ply,0.03953996584440992,0.02959884837260333
ground_439_gt.ply,0.038404020833090885,0.02955741843716555
ground_268_gt.ply,0.04174848525764992,0.03073071593660344
ground_539_gt.ply,0.04079032323041375,0.029258762656851324
ground_315_gt.ply,0.040874174920434436,0.02926625049919345
ground_444_gt.ply,0.04052121681101685,0.02881099903590919
ground_215_gt.ply,0.039058509400174114,0.029089569268510966
ground_544_gt.ply,0.04112824701662708,0.02816904337465496
ground_535_gt.ply,0.04016084303886275,0.02750638859439173
ground_264_gt.ply,0.04044918428530713,0.02787188500628749
ground_782_gt.ply,0.015954815786025395,0.00834257646369763
ground_435_gt.ply,0.04091459484652697,0.03023635182444051
ground_364_gt.ply,0.03812207540682301,0.028176195658349328
ground_682_gt.ply,0.015551898518241259,0.007426675102004503
ground_997_gt.ply,0.013725460396183161,0.007538106121568579
ground_897_gt.ply,0.015213798117551173,0.008204003904667797
ground_87_gt.ply,0.04036203808779586,0.02959105910342092
ground_548_gt.ply,0.03886757318830952,0.02897868514157922
ground_219_gt.ply,0.04020688559916693,0.02844046635705934
ground_448_gt.ply,0.039594338519724645,0.027697295281695407
ground_319_gt.ply,0.03934669251556519,0.026930084353356774
ground_1177_gt.ply,0.016285532423504147,0.01066326529640885
ground_1077_gt.ply,0.0,0.00392622021268738
ground_989_gt.ply,0.0,0.004089974834948837
ground_1114_gt.ply,0.0,0.005369406462903561
ground_889_gt.ply,0.018125773852105582,0.010323007784401813
ground_99_gt.ply,0.0388925336877981,0.02974271532289886
ground_1014_gt.ply,0.016130200464743703,0.009645494363001566
ground_1169_gt.ply,0.017737920438913132,0.010277157456048385
ground_1069_gt.ply,0.015585536842916355,0.008926060709842787
ground_556_gt.ply,0.04203893992501379,0.029134911948804007
ground_207_gt.ply,0.036989607279026906,0.027410721987114774
ground_456_gt.ply,0.04043457582182162,0.031278745164605416
ground_307_gt.ply,0.041358524630240444,0.029909657146688633
ground_1382_gt.ply,0.04352340232366531,0.028670473477576508
ground_1135_gt.ply,0.0114833698414836,0.006845388654057233
ground_1282_gt.ply,0.0,0.005098088853974789
ground_1035_gt.ply,0.013423156347050064,0.007762489248840694
ground_226_gt.ply,0.037049110517132,0.027057505633945246
ground_577_gt.ply,0.04009321015421544,0.029727000614007494
ground_191_gt.ply,0.04334250478609125,0.02802124731932459
ground_326_gt.ply,0.04061736458513396,0.028408865640480136
ground_477_gt.ply,0.04285942563912629,0.028351514652541255
ground_1148_gt.ply,0.01602350479639331,0.010676725702212696
ground_1048_gt.ply,0.01369292878057263,0.007831790956748397
ground_245_gt.ply,0.04215539042525482,0.0267273592225699
ground_514_gt.ply,0.040504363440881555,0.02792379619917975
ground_345_gt.ply,0.0384724306684396,0.030542205040190087
ground_414_gt.ply,0.04144668326445449,0.027489494811927372
ground_1156_gt.ply,0.015045001883949562,0.006964258315020141
ground_1056_gt.ply,0.017693723664255985,0.011375873183930569
ground_238_gt.ply,0.04017510992624895,0.028678217526316167
ground_569_gt.ply,0.04263880169866284,0.032201150075447216
ground_338_gt.ply,0.04316547763242962,0.028945960552711043
ground_469_gt.ply,0.040684328277255405,0.029465618961988425
ground_418_gt.ply,0.036588561065104774,0.027502855852888627
ground_349_gt.ply,0.0416759687480705,0.028163217966498354
ground_518_gt.ply,0.04121438264808642,0.03020064148417556
ground_249_gt.ply,0.037702608811555995,0.029808102052587857
ground_1027_gt.ply,0.019968077735458757,0.012146065837005487
ground_1290_gt.ply,0.039236221293674836,0.028696917545126883
ground_1127_gt.ply,0.0057528663761795456,0.005636429585703548
ground_1390_gt.ply,0.04102442820479249,0.028649824221389827
ground_465_gt.ply,0.03983390319246944,0.028548281567702574
ground_334_gt.ply,0.03985522000695904,0.028292317583151257
ground_183_gt.ply,0.041908906042621055,0.029557509970193144
ground_565_gt.ply,0.04150301839430077,0.029322107890391115
ground_234_gt.ply,0.039878339998049524,0.029988380073688627
ground_1039_gt.ply,0.01760694393330252,0.009594993895056051
ground_1139_gt.ply,0.014258781433392709,0.008267674343297076
ground_406_gt.ply,0.04164491803181837,0.029158359295684038
ground_357_gt.ply,0.0417994577167291,0.029203567521806292
ground_506_gt.ply,0.041054189499175046,0.028018781409261714
ground_257_gt.ply,0.040428716280549976,0.02986451389370873
ground_1044_gt.ply,0.017852254138158292,0.011338367397167063
ground_1144_gt.ply,0.01744458831072264,0.01147406904361754
ground_1011_gt.ply,0.0,0.0036773994941777964
ground_1111_gt.ply,0.013282549197015851,0.008014249800209254
ground_699_gt.ply,0.0,0.0072105684523950265
ground_799_gt.ply,0.014222025550611457,0.007592605524778289
ground_302_gt.ply,0.03774479479425955,0.027255946189790468
ground_453_gt.ply,0.042436753237620375,0.030266258157173
ground_202_gt.ply,0.04333795560643404,0.028558078294337194
ground_553_gt.ply,0.040041849764426096,0.02806474225505376
ground_361_gt.ply,0.04035739772253226,0.02740101754799628
ground_430_gt.ply,0.039913269255213116,0.028895342327379458
ground_687_gt.ply,0.008992517761491644,0.006751680230736261
ground_261_gt.ply,0.03926870471738887,0.02929755296143633
ground_530_gt.ply,0.03940148671826433,0.029563663843305103
ground_787_gt.ply,0.01062620495153118,0.006340982573554878
ground_892_gt.ply,0.01642281279879128,0.00891585091018433
ground_82_gt.ply,0.03988516374997477,0.031557051965473606
ground_992_gt.ply,0.0,0.004616117136561182
ground_1072_gt.ply,0.01860767232238983,0.010916390482506214
ground_1172_gt.ply,0.01872175548283829,0.011697159869607074
ground_1103_gt.ply,0.006802772788393717,0.006215798317219832
ground_1003_gt.ply,0.014589688205688981,0.008488400289044547
ground_541_gt.ply,0.04184057148228856,0.029586784490633938
ground_210_gt.ply,0.03931701193407797,0.028490551430828424
ground_441_gt.ply,0.041868855460722054,0.02917343627029333
ground_310_gt.ply,0.039524405179093905,0.027119848704598996
ground_795_gt.ply,0.0,0.004438068634223866
ground_522_gt.ply,0.04240720082296356,0.029771639820120113
ground_273_gt.ply,0.03949269511365173,0.030439668656121868
ground_695_gt.ply,0.014093023909001438,0.007768229624179626
ground_422_gt.ply,0.040458372923740854,0.028558854868633077
ground_373_gt.ply,0.04081017683472867,0.02920933500044779
ground_980_gt.ply,0.014443651806728401,0.00796174023675146
ground_880_gt.ply,0.014580202853668301,0.007993472055374356
ground_90_gt.ply,0.040867519135953566,0.028725892957153894
ground_1160_gt.ply,0.0,0.003415969539702625
ground_1060_gt.ply,0.0,0.0037581577027123152
ground_588_gt.ply,0.039811602899469584,0.02841469896916479
ground_488_gt.ply,0.04083053584661758,0.029221320996350338
ground_1300_gt.ply,0.04040582379554979,0.027495537090117532
ground_1200_gt.ply,0.007592967968318395,0.006476704175915693
ground_742_gt.ply,0.01366724361243362,0.0071400892774758935
ground_7_gt.ply,0.04154135477899275,0.031643873840232595
ground_642_gt.ply,0.0404907823609828,0.03082330401292543
ground_113_gt.ply,0.04025629731284831,0.030143646604908477
ground_957_gt.ply,0.013718950517360173,0.008003853358721853
ground_47_gt.ply,0.04244501007915849,0.03010877011581783
ground_857_gt.ply,0.015263783560760571,0.007598670726090006
ground_934_gt.ply,0.019503024337686487,0.009775705050642675
ground_24_gt.ply,0.03844079531474856,0.02815388787194404
ground_834_gt.ply,0.020717153114156422,0.013355817315064885
ground_721_gt.ply,0.007046862204930187,0.007071149897490712
ground_596_gt.ply,0.04085777649988135,0.0280699193551884
ground_621_gt.ply,0.03990995162570162,0.028524254860551733
ground_170_gt.ply,0.04181454608310074,0.03050519081440988
ground_496_gt.ply,0.03913552885190953,0.026150846852862182
ground_949_gt.ply,0.016448219272276417,0.009402452898205908
ground_1432_gt.ply,0.03911718050337529,0.028690622012163554
ground_1363_gt.ply,0.039300683106412264,0.030240339893984114
ground_59_gt.ply,0.03949634085957952,0.02989547701901736
ground_849_gt.ply,0.014631478793785747,0.007236937519666702
ground_1263_gt.ply,0.0068642222813584145,0.005439585807687618
ground_28_gt.ply,0.038721357927301796,0.028277858825976037
ground_1212_gt.ply,0.0178964337423898,0.008242254345932213
ground_838_gt.ply,0.014722824069946456,0.007397793038732874
ground_1312_gt.ply,0.03931384239901954,0.028495180445449797
ground_1443_gt.ply,0.04173057458486279,0.02756203339525401
ground_938_gt.ply,0.01970449110810552,0.008510069243329501
ground_101_gt.ply,0.04138456471073755,0.028966417662369584
ground_650_gt.ply,0.005587417968392459,0.005515248750903715
ground_750_gt.ply,0.0,0.0016659743334439384
ground_55_gt.ply,0.0407473674224095,0.029911844730869927
ground_845_gt.ply,0.015012832081213212,0.007885056226648285
ground_945_gt.ply,0.014786283131323508,0.0072916957551049585
ground_36_gt.ply,0.040658483238710255,0.028862301609491433
ground_826_gt.ply,0.02197221914383151,0.01197899862518536
ground_926_gt.ply,0.018014419816708552,0.009611090469155762
ground_484_gt.ply,0.03940342852475275,0.029916196724985578
ground_162_gt.ply,0.03718757461230604,0.026209537032435268
ground_633_gt.ply,0.04001844649370844,0.030435930718969485
ground_584_gt.ply,0.04016670723591549,0.028922007766481926
ground_733_gt.ply,0.014179798559370897,0.006869337501555724
ground_1271_gt.ply,0.015041174306104351,0.008992683368479257
ground_1371_gt.ply,0.039980923329860654,0.029891815266729096
ground_1420_gt.ply,0.0412873021049962,0.029222580084621107
ground_1093_gt.ply,0.0,0.003973273330247505
ground_1224_gt.ply,0.01808488089539942,0.011261997822002934
ground_1193_gt.ply,0.011519957571475024,0.007087135978140434
ground_1324_gt.ply,0.04018008914221431,0.026688600895168987
ground_873_gt.ply,0.01799985392132527,0.009257509407307253
ground_1259_gt.ply,0.017749746157892217,0.010756309460849788
ground_63_gt.ply,0.0393523893293767,0.029598594255292952
ground_1408_gt.ply,0.041200280740051685,0.029025818402915446
ground_973_gt.ply,0.0,0.004311839468086817
ground_1359_gt.ply,0.04154150646726269,0.030098868773457275
ground_380_gt.ply,0.039521821671070184,0.027721307327381865
ground_666_gt.ply,0.0,0.00259005017917631
ground_137_gt.ply,0.04186572138360019,0.029770731462377284
ground_280_gt.ply,0.040405346383376575,0.03183621031236862
ground_766_gt.ply,0.010924710353459294,0.007235185045634489
ground_605_gt.ply,0.04115343265698313,0.029238410857161227
ground_154_gt.ply,0.04305976955335536,0.02892175965630043
ground_705_gt.ply,0.008717092567975971,0.007510640491941738
ground_810_gt.ply,0.020459476302567656,0.012989055439679181
ground_910_gt.ply,0.01494162148235367,0.00849759032998876
ground_678_gt.ply,0.016255022951179914,0.00886027419410236
ground_129_gt.ply,0.04147760295285938,0.02954527358483512
ground_778_gt.ply,0.014348696627098097,0.008909013327575184
ground_1247_gt.ply,0.011840927236036851,0.007631450434101427
ground_1416_gt.ply,0.038856398499328405,0.028959220435329495
ground_1347_gt.ply,0.03824688860675819,0.028096582780863175
ground_1336_gt.ply,0.042740097197534715,0.02846273358437399
ground_1181_gt.ply,0.019243423011604338,0.011899722924477675
ground_1236_gt.ply,0.017749014733059183,0.012437834466246217
ground_1081_gt.ply,0.0,0.003163289557241853
ground_709_gt.ply,0.008088699897143167,0.007565847926545918
ground_158_gt.ply,0.041977685862391825,0.02922686241885885
ground_609_gt.ply,0.04011872056924849,0.02924781800523103
ground_961_gt.ply,0.018923324546345478,0.009534536732958412
ground_861_gt.ply,0.01715960148720698,0.011291615056023675
ground_71_gt.ply,0.042830502883842124,0.0295290257112615
ground_774_gt.ply,0.0,0.004220346848835941
ground_292_gt.ply,0.041540558234564554,0.0313000534253733
ground_125_gt.ply,0.041922194103931665,0.02917389395407242
ground_674_gt.ply,0.005760457667769994,0.004504729782511212
ground_392_gt.ply,0.03847347904053429,0.028367245466248785
ground_717_gt.ply,0.013106980880592903,0.007752952656060906
ground_146_gt.ply,0.0402313579013549,0.02957531097075705
ground_617_gt.ply,0.04365032201863532,0.030648318443567205
ground_1328_gt.ply,0.039465208129006536,0.02984022630112058
ground_902_gt.ply,0.021357501911308138,0.012006870356029046
ground_1228_gt.ply,0.0189078946745735,0.011450106560361516
ground_802_gt.ply,0.01795978200908736,0.01059131004152299
ground_12_gt.ply,0.041450945694904075,0.02974392631917929
ground_1355_gt.ply,0.03932709013467585,0.030528268345726747
ground_1404_gt.ply,0.040303729905761046,0.02971118116338157
ground_1255_gt.ply,0.01712096521433131,0.010491162794257885
ground_486_gt.ply,0.04078654785798534,0.030110129447632576
ground_160_gt.ply,0.039393170407384444,0.02855117095704097
ground_631_gt.ply,0.04249146529183888,0.030736632909376248
ground_586_gt.ply,0.0398221269724641,0.028579070525599486
ground_731_gt.ply,0.013560617764394267,0.0068740036332172565
ground_34_gt.ply,0.03951883521171082,0.030568983120945838
ground_824_gt.ply,0.01908621578230077,0.011329339743982224
ground_924_gt.ply,0.015327412870530018,0.008725470673491434
ground_9_gt.ply,0.03869148195177971,0.026758878703323295
ground_49_gt.ply,0.0404546990729943,0.029281292064242754
ground_1273_gt.ply,0.014254590449973206,0.007294333254519609
ground_859_gt.ply,0.01361611088913285,0.007828800652760976
ground_1373_gt.ply,0.04011059611776467,0.028151709276230886
ground_1422_gt.ply,0.03943095839540867,0.030660409769402937
ground_959_gt.ply,0.019897479683741295,0.011900855826173678
ground_1210_gt.ply,0.017222492066393858,0.010347182453899989
ground_1310_gt.ply,0.04157201463002721,0.029992455113243444
ground_1441_gt.ply,0.04157829342088989,0.028807133296357444
ground_498_gt.ply,0.04058118578274797,0.028698396856648014
ground_598_gt.ply,0.04209672003032093,0.028867090620697266
ground_57_gt.ply,0.03998833283098904,0.02919275077723161
ground_847_gt.ply,0.014406535565513787,0.00715811547980893
ground_947_gt.ply,0.014430289964559632,0.006964030287103263
ground_103_gt.ply,0.03922276066536219,0.028673782755063125
ground_652_gt.ply,0.0155987048767192,0.007102680607722506
ground_752_gt.ply,0.0,0.0023291888513313594
ground_723_gt.ply,0.013707380569968283,0.007665123490008594
ground_594_gt.ply,0.04152190073287547,0.028237693102459993
ground_623_gt.ply,0.03958224691461554,0.027077150808682553
ground_172_gt.ply,0.03997880135461922,0.028915341711193747
ground_494_gt.ply,0.04047718390956624,0.028424933510084797
ground_936_gt.ply,0.019453226431955285,0.010288231576620137
ground_26_gt.ply,0.03885131228880097,0.029265984241116247
ground_836_gt.ply,0.021493288178895804,0.01214897850113482
ground_1430_gt.ply,0.0423371194181319,0.0290192868278233
ground_1361_gt.ply,0.040797081560402314,0.029782298895278274
ground_1261_gt.ply,0.013928298572550787,0.007147945565355522
ground_928_gt.ply,0.01802038360035151,0.009843413643675136
ground_1302_gt.ply,0.03958375667701984,0.028238484169833135
ground_38_gt.ply,0.04439813965965221,0.029970147579094414
ground_828_gt.ply,0.015861481591684774,0.009056879778145541
ground_1202_gt.ply,0.01488871695316208,0.008613071738625574
ground_955_gt.ply,0.016540717961464734,0.011575244082784894
ground_45_gt.ply,0.038177524306518544,0.02751851436444311
ground_855_gt.ply,0.018144398490694165,0.010572039700182037
ground_740_gt.ply,0.0,0.0020724142997316395
ground_5_gt.ply,0.04088351701486506,0.029491847166265787
ground_640_gt.ply,0.04028844828534049,0.029074905356107596
ground_111_gt.ply,0.0394048413921234,0.030201995636116037
ground_900_gt.ply,0.019778406118998757,0.011459088962650965
ground_800_gt.ply,0.0,0.0032723514367978823
ground_10_gt.ply,0.03831100997142718,0.02817252347234938
ground_715_gt.ply,0.0,0.00710589811950294
ground_144_gt.ply,0.041460752162209284,0.030387186111962082
ground_615_gt.ply,0.04197365043227806,0.029199232386773227
ground_1357_gt.ply,0.03768831709930448,0.02928838975209726
ground_1406_gt.ply,0.03916738425380521,0.027831025044037602
ground_1257_gt.ply,0.012760388012213547,0.00825312656252914
