base_name,EMD_Distance
ground_1097_gt.ply,0.2934604631365494
ground_1220_gt.ply,0.2615179795947719
ground_1197_gt.ply,0.23270570215520586
ground_1320_gt.ply,0.17349155198514649
ground_1243_gt.ply,0.2887915534523764
ground_869_gt.ply,0.20198398616376476
ground_79_gt.ply,0.18590030937651547
ground_1343_gt.ply,0.15198560246616286
ground_969_gt.ply,0.2325475261219292
ground_1412_gt.ply,0.17800822298176083
ground_150_gt.ply,0.16884637861528748
ground_601_gt.ply,0.18464816815596038
ground_701_gt.ply,0.23782607173483764
ground_814_gt.ply,0.19583338704743777
ground_1089_gt.ply,0.20552367271783736
ground_914_gt.ply,0.21651197418441845
ground_1189_gt.ply,0.25114046237047116
ground_654_gt.ply,0.17074109083000366
ground_105_gt.ply,0.18238326053988452
ground_754_gt.ply,0.2050266635041782
ground_51_gt.ply,0.20850425249739052
ground_841_gt.ply,0.21969997256009552
ground_941_gt.ply,0.303594421921129
ground_629_gt.ply,0.17554801746032983
ground_178_gt.ply,0.22456032648430585
ground_729_gt.ply,0.26299530412052896
ground_1216_gt.ply,0.20787163513142806
ground_1316_gt.ply,0.14526798151225506
ground_1275_gt.ply,0.23200877009155305
ground_1424_gt.ply,0.2014628931520992
ground_1375_gt.ply,0.1797140738020941
ground_32_gt.ply,0.19455036105691684
ground_822_gt.ply,0.24595281744772907
ground_1208_gt.ply,0.36236365419912303
ground_922_gt.ply,0.2055402520010512
ground_1308_gt.ply,0.1767405883734304
ground_480_gt.ply,0.16209582328887379
ground_637_gt.ply,0.18235202827495467
ground_166_gt.ply,0.1433093348043969
ground_580_gt.ply,0.1928599654718044
ground_737_gt.ply,0.18794105287277882
ground_746_gt.ply,0.5505698675261816
ground_3_gt.ply,0.13685171578909391
ground_117_gt.ply,0.18055278429076738
ground_646_gt.ply,0.13757865985859816
ground_1379_gt.ply,0.17197294169932448
ground_1428_gt.ply,0.1810302526965835
ground_953_gt.ply,0.23210525229062035
ground_43_gt.ply,0.1653487739895366
ground_1279_gt.ply,0.2584654964224398
ground_853_gt.ply,0.2824251616210601
ground_1304_gt.ply,0.16357505038419412
ground_1204_gt.ply,0.3430566899331272
ground_1367_gt.ply,0.18092032988236045
ground_1436_gt.ply,0.15673790239475147
ground_1267_gt.ply,0.30701189108631194
ground_758_gt.ply,0.3186527966050574
ground_109_gt.ply,0.17938776539984227
ground_658_gt.ply,0.4750615109583669
ground_930_gt.ply,0.23619508523562427
ground_20_gt.ply,0.19917688707119288
ground_830_gt.ply,0.18138340069005418
ground_725_gt.ply,0.4147415760947164
ground_592_gt.ply,0.164051234713657
ground_174_gt.ply,0.15159774703071255
ground_625_gt.ply,0.1725722591533068
ground_492_gt.ply,0.17661583400048209
mean_emd_distance,0.22777209140668397
