base_name,Chamfer_Distance
ground_1135_gt.ply,36.524212096475914
ground_1282_gt.ply,42.142511768676805
ground_1035_gt.ply,26.41011943345615
ground_226_gt.ply,41.08212204180073
ground_577_gt.ply,41.56885125697922
ground_191_gt.ply,42.384845582166776
ground_326_gt.ply,42.5366819667863
ground_477_gt.ply,39.87993928521769
ground_1148_gt.ply,47.650505643666115
ground_1048_gt.ply,32.695073227233074
ground_245_gt.ply,41.72807750844731
ground_514_gt.ply,42.81373340384617
ground_345_gt.ply,41.60499768832867
ground_414_gt.ply,40.95263092900278
ground_1156_gt.ply,28.953252424388005
ground_1056_gt.ply,32.59885816488353
ground_238_gt.ply,42.007484706242465
ground_569_gt.ply,43.7752434870648
ground_338_gt.ply,41.29621339203478
ground_469_gt.ply,40.423606577265915
ground_418_gt.ply,41.823200391347854
ground_349_gt.ply,41.690800833029805
ground_518_gt.ply,44.458978426243036
ground_249_gt.ply,43.8684047025931
ground_1027_gt.ply,30.05790032520954
ground_1290_gt.ply,43.894381221733326
ground_1127_gt.ply,26.441104260774967
ground_1390_gt.ply,44.044165026252415
ground_465_gt.ply,43.1329316785161
ground_334_gt.ply,38.44842040988914
ground_183_gt.ply,41.352442205278265
ground_565_gt.ply,42.707485161413366
ground_234_gt.ply,41.975830798102635
ground_1039_gt.ply,32.34055437418482
ground_1139_gt.ply,24.77665592017908
ground_406_gt.ply,41.59530171177878
ground_357_gt.ply,43.869947006091145
ground_506_gt.ply,41.78983800638224
ground_257_gt.ply,41.62942346120533
ground_1044_gt.ply,30.211109334231313
ground_1144_gt.ply,33.40071014517312
ground_1011_gt.ply,29.031661254253642
ground_1111_gt.ply,19.906323559186834
ground_699_gt.ply,29.243918295041
ground_799_gt.ply,34.12708791277008
ground_302_gt.ply,41.413383727041335
ground_453_gt.ply,45.309521513228816
ground_202_gt.ply,44.47296589310158
ground_553_gt.ply,42.383217863764365
ground_361_gt.ply,39.61114942740808
ground_430_gt.ply,42.26248219700282
ground_687_gt.ply,120.25756444547477
ground_261_gt.ply,43.28552625874129
ground_530_gt.ply,43.129719419149446
ground_787_gt.ply,34.02844403780557
ground_892_gt.ply,73.81146619339093
ground_82_gt.ply,43.41050826332465
ground_992_gt.ply,28.98588584108666
ground_1072_gt.ply,34.64110775051512
ground_1172_gt.ply,38.02432964819418
ground_1103_gt.ply,31.728401440260818
ground_1003_gt.ply,44.2490618887154
ground_541_gt.ply,42.741580121628424
ground_210_gt.ply,40.435754893888664
ground_441_gt.ply,38.84886176630442
ground_310_gt.ply,41.28625886964171
ground_795_gt.ply,30.39145806239446
ground_522_gt.ply,43.629708538757214
ground_273_gt.ply,41.1738832296159
ground_695_gt.ply,42.89825650883491
ground_422_gt.ply,39.845282283423835
ground_373_gt.ply,41.43246956917089
ground_980_gt.ply,42.59198132755947
ground_880_gt.ply,51.9869506480252
ground_90_gt.ply,41.64177492584881
ground_1160_gt.ply,37.39902276638969
ground_1060_gt.ply,33.36961849205572
ground_588_gt.ply,40.70547294544967
ground_488_gt.ply,42.66331523215607
ground_1300_gt.ply,45.92112765089217
ground_1200_gt.ply,34.088917698537294
ground_742_gt.ply,42.35609592206321
ground_7_gt.ply,40.77851590243974
ground_642_gt.ply,42.90065412065956
ground_113_gt.ply,42.006231490332695
ground_957_gt.ply,35.60469174265002
ground_47_gt.ply,40.32214445478409
ground_857_gt.ply,39.185907572136585
ground_934_gt.ply,47.85459850595741
ground_24_gt.ply,39.2321593406231
ground_834_gt.ply,41.95307413070362
ground_721_gt.ply,23.852893833846533
ground_596_gt.ply,42.02264140613267
ground_621_gt.ply,41.660383570831634
ground_170_gt.ply,43.31612039391053
ground_496_gt.ply,42.52161415344255
ground_949_gt.ply,41.678064924582905
ground_1432_gt.ply,45.94135442378097
ground_1363_gt.ply,41.83344919203801
ground_59_gt.ply,39.073735405542294
ground_849_gt.ply,47.03251104103845
ground_1263_gt.ply,35.499155509409256
ground_28_gt.ply,45.13122519383787
ground_1212_gt.ply,30.02564425885691
ground_838_gt.ply,36.159320407925556
ground_1312_gt.ply,42.60846427930428
ground_938_gt.ply,44.89921925799599
ground_101_gt.ply,42.13477145450137
ground_650_gt.ply,18.00321614994227
ground_750_gt.ply,24.992191361582773
ground_55_gt.ply,43.02577919975279
ground_845_gt.ply,34.702240133005105
ground_945_gt.ply,40.991343160943075
ground_36_gt.ply,42.18714708687621
ground_826_gt.ply,45.32546895638005
ground_926_gt.ply,38.30929716012762
ground_484_gt.ply,44.36106034293817
ground_162_gt.ply,42.99462285308693
ground_633_gt.ply,41.9420772017816
ground_584_gt.ply,41.680389975709204
ground_733_gt.ply,29.526361572067984
ground_1271_gt.ply,20.01466077258583
ground_1371_gt.ply,42.816439825527894
ground_1420_gt.ply,42.08584603523591
ground_1093_gt.ply,32.370614681665394
ground_1224_gt.ply,35.01114871172418
ground_1193_gt.ply,37.43237037742335
ground_1324_gt.ply,42.51388417721498
ground_873_gt.ply,43.073453320498956
ground_1259_gt.ply,41.575137889943406
ground_63_gt.ply,40.14883087832845
ground_1408_gt.ply,41.159063092637695
ground_973_gt.ply,29.01424808480113
ground_1359_gt.ply,42.744676820424615
ground_380_gt.ply,41.072135195488805
ground_666_gt.ply,34.76131033752408
ground_137_gt.ply,42.84967193313415
ground_280_gt.ply,45.546799000489706
ground_766_gt.ply,30.37598340313837
ground_605_gt.ply,43.103196740787155
ground_154_gt.ply,42.580166132677746
ground_705_gt.ply,28.303360108516177
ground_810_gt.ply,47.567301371724604
ground_910_gt.ply,47.72770227118656
ground_678_gt.ply,29.47162763221851
ground_129_gt.ply,41.66376097059226
ground_778_gt.ply,102.94267432455301
ground_1247_gt.ply,37.96944941753366
ground_1416_gt.ply,40.87310082560873
ground_1347_gt.ply,43.00174295676128
ground_1336_gt.ply,42.08207012204099
ground_1181_gt.ply,32.40060979499662
ground_1236_gt.ply,30.995962387472783
ground_1081_gt.ply,30.427687265111068
ground_709_gt.ply,28.255159484333127
ground_158_gt.ply,41.64010664636063
ground_609_gt.ply,43.720670515483064
ground_961_gt.ply,30.62074590133275
ground_861_gt.ply,39.34788489040539
ground_71_gt.ply,39.11678718411994
ground_774_gt.ply,23.183493078886784
ground_292_gt.ply,42.07540588361104
ground_125_gt.ply,41.49462412447968
ground_674_gt.ply,31.683426855728683
ground_392_gt.ply,44.45894195701786
ground_717_gt.ply,96.1499237776899
ground_146_gt.ply,41.23720322635483
ground_617_gt.ply,43.796622627313376
ground_1328_gt.ply,40.30541210260332
ground_902_gt.ply,38.31078146004818
ground_1228_gt.ply,47.43940900154497
ground_802_gt.ply,30.658997466058555
ground_12_gt.ply,42.338001754421256
ground_1355_gt.ply,43.90897912250509
ground_1404_gt.ply,44.9185893990494
ground_1255_gt.ply,221.8644780810872
ground_486_gt.ply,43.480431564451415
ground_160_gt.ply,39.62927855708265
ground_631_gt.ply,42.95399924547625
ground_586_gt.ply,38.889554049728375
ground_731_gt.ply,47.30301842167349
ground_34_gt.ply,39.720913158779474
ground_824_gt.ply,57.22562532575548
ground_924_gt.ply,40.94719783473993
ground_9_gt.ply,40.787404967074394
ground_49_gt.ply,42.496837814212974
ground_1273_gt.ply,32.41744775533487
ground_859_gt.ply,44.45661934764441
ground_1373_gt.ply,42.04736433015672
ground_1422_gt.ply,42.627994643434626
ground_959_gt.ply,34.84081275586734
ground_1210_gt.ply,30.182397081991244
ground_1310_gt.ply,43.964421729953116
ground_1441_gt.ply,41.949722316203
ground_498_gt.ply,44.16350249634696
ground_598_gt.ply,43.25328603380929
ground_57_gt.ply,40.25970620371225
ground_847_gt.ply,65.66735050196955
ground_947_gt.ply,39.28437630202083
ground_103_gt.ply,41.85535995841027
ground_652_gt.ply,29.081039449270556
ground_752_gt.ply,22.64194845670988
ground_723_gt.ply,28.44139240774005
ground_594_gt.ply,44.214613128879485
ground_623_gt.ply,39.649767536202916
ground_172_gt.ply,40.287388530993745
ground_494_gt.ply,43.31292980625849
ground_936_gt.ply,34.61243686524509
ground_26_gt.ply,38.84282354660875
ground_836_gt.ply,50.7641431484421
ground_1430_gt.ply,43.29394299123468
ground_1361_gt.ply,43.89219004262262
ground_1261_gt.ply,32.66740601131797
ground_928_gt.ply,38.59844247639368
ground_1302_gt.ply,40.614654413889824
ground_38_gt.ply,41.532407277524264
ground_828_gt.ply,55.82961361323071
ground_1202_gt.ply,34.16366581911452
ground_955_gt.ply,36.272158798084355
ground_45_gt.ply,38.91932850653706
ground_855_gt.ply,34.73447715227926
ground_740_gt.ply,30.795019544366976
ground_5_gt.ply,42.391899615890374
ground_640_gt.ply,42.71682374287925
ground_111_gt.ply,40.07351228269879
ground_900_gt.ply,48.33048114151811
ground_800_gt.ply,39.85516056991446
ground_10_gt.ply,38.753848201291156
ground_715_gt.ply,18.069511162762666
ground_144_gt.ply,43.69958413747042
ground_615_gt.ply,44.094299473702165
ground_1357_gt.ply,40.73944090956605
ground_1406_gt.ply,41.01602281593986
ground_1257_gt.ply,31.630553087768362
ground_768_gt.ply,21.044794845203455
ground_139_gt.ply,38.46971772348472
ground_668_gt.ply,22.190259274530174
ground_1334_gt.ply,43.13279771860919
ground_1183_gt.ply,40.20489067098013
ground_1234_gt.ply,44.54504221252662
ground_1083_gt.ply,27.996701065938836
ground_776_gt.ply,27.495739508198287
ground_290_gt.ply,42.28344901968261
ground_127_gt.ply,42.08912032647815
ground_676_gt.ply,24.961302940340076
ground_390_gt.ply,40.983441025394775
ground_1349_gt.ply,45.13661856272069
ground_963_gt.ply,31.82373395427326
ground_1418_gt.ply,39.677714694946154
ground_1249_gt.ply,30.77347503305435
ground_863_gt.ply,40.62996159416492
ground_73_gt.ply,39.910320729734075
ground_812_gt.ply,38.52806328211606
ground_1238_gt.ply,47.88500340831037
ground_912_gt.ply,44.69960869950526
ground_1338_gt.ply,41.180571934352706
ground_607_gt.ply,46.77307922426026
ground_156_gt.ply,42.72417352143238
ground_707_gt.ply,38.46378065553686
ground_1245_gt.ply,27.335753801635274
ground_1414_gt.ply,42.652415543702844
ground_1345_gt.ply,40.86120903814945
ground_619_gt.ply,44.13103150090905
ground_148_gt.ply,41.177809487558534
ground_719_gt.ply,28.974176383015195
ground_1091_gt.ply,46.99582179197796
ground_1226_gt.ply,33.254656084616734
ground_1191_gt.ply,40.674545576188436
ground_1326_gt.ply,44.48426905997631
ground_382_gt.ply,42.772581821959434
ground_664_gt.ply,23.11554523588096
ground_135_gt.ply,41.156343915473435
ground_282_gt.ply,43.01226062415847
ground_764_gt.ply,28.35483302920857
ground_871_gt.ply,51.25291586316011
ground_61_gt.ply,44.577016902251735
ground_971_gt.ply,34.83554721906044
ground_404_gt.ply,43.059292604014956
ground_355_gt.ply,41.65350104636453
ground_504_gt.ply,40.6911535766393
ground_255_gt.ply,43.34131267446261
ground_479_gt.ply,40.72745894265015
ground_328_gt.ply,38.02399880681102
ground_579_gt.ply,40.21508071703604
ground_228_gt.ply,44.071044263561525
ground_1046_gt.ply,32.090825585573505
ground_1146_gt.ply,40.28476547856892
ground_1025_gt.ply,33.41276619950111
ground_1292_gt.ply,43.93583561968989
ground_1125_gt.ply,34.25938177203563
ground_1392_gt.ply,44.18487285523149
ground_1058_gt.ply,25.396965305829468
ground_1158_gt.ply,37.255219625097965
ground_467_gt.ply,40.28549706960311
ground_336_gt.ply,42.228547508957604
ground_181_gt.ply,43.30155886773909
ground_567_gt.ply,43.627925887999716
ground_236_gt.ply,43.01822512061902
ground_247_gt.ply,45.29713143922735
ground_516_gt.ply,42.52967877392036
ground_347_gt.ply,42.829983257218736
ground_416_gt.ply,42.22688175437465
ground_1129_gt.ply,30.993866191825795
ground_1029_gt.ply,29.26545141115698
ground_1154_gt.ply,45.3561828061464
ground_1054_gt.ply,30.676973781071855
ground_1380_gt.ply,42.896094956216004
ground_1137_gt.ply,39.991149983772154
ground_1280_gt.ply,35.99131367633355
ground_1037_gt.ply,25.003967104501324
ground_259_gt.ply,40.63582667532644
ground_508_gt.ply,43.79684141835648
ground_359_gt.ply,43.185791259353635
ground_408_gt.ply,43.39618302406715
ground_224_gt.ply,40.786075423620275
ground_575_gt.ply,40.99369626486954
ground_193_gt.ply,42.573777360540085
ground_324_gt.ply,42.35667816875432
ground_475_gt.ply,40.34017908528267
ground_982_gt.ply,31.62430466589934
ground_882_gt.ply,34.792615250412354
ground_92_gt.ply,40.838125302616405
ground_797_gt.ply,39.25892262678672
ground_520_gt.ply,43.2767714790398
ground_271_gt.ply,41.236119039751856
ground_697_gt.ply,23.158620420482016
ground_420_gt.ply,39.62537208965448
ground_371_gt.ply,42.4949252191967
ground_1162_gt.ply,38.60874663072137
ground_1062_gt.ply,23.18726358885243
ground_789_gt.ply,18.94067878777706
ground_689_gt.ply,23.736965425476058
ground_1101_gt.ply,33.63456963535061
ground_1001_gt.ply,38.25820472335779
ground_543_gt.ply,41.89249219714268
ground_212_gt.ply,41.00377429014211
ground_443_gt.ply,41.65460797168094
ground_312_gt.ply,38.12798664135401
ground_890_gt.ply,36.06879390641607
ground_80_gt.ply,43.18770593410079
ground_990_gt.ply,31.999417999395348
ground_363_gt.ply,42.14670627731469
ground_432_gt.ply,41.7438377094211
ground_685_gt.ply,66.00816648937881
ground_263_gt.ply,42.692648697910684
ground_532_gt.ply,41.18901791269739
ground_785_gt.ply,40.794371523319576
ground_1070_gt.ply,31.796916129503597
ground_1170_gt.ply,28.818347007828482
ground_1013_gt.ply,35.88050983345394
ground_1113_gt.ply,58.016118005849926
ground_300_gt.ply,41.2440623397131
ground_451_gt.ply,41.24344724129451
ground_200_gt.ply,43.01185329509549
ground_551_gt.ply,41.7212432582196
ground_1241_gt.ply,31.42879486520994
ground_1341_gt.ply,41.310192800393494
ground_1410_gt.ply,44.47056523617343
ground_398_gt.ply,42.334048036631785
ground_298_gt.ply,43.14560931582327
ground_816_gt.ply,43.735969545309295
ground_916_gt.ply,39.99157192800643
ground_152_gt.ply,40.77993397091241
ground_603_gt.ply,43.45832175394826
ground_703_gt.ply,23.187616469848177
ground_386_gt.ply,40.12166739311633
ground_131_gt.ply,40.289045884275744
ground_660_gt.ply,33.64028652257778
ground_286_gt.ply,41.47271131862581
ground_760_gt.ply,24.260369445864068
ground_875_gt.ply,35.50310594663722
ground_65_gt.ply,41.01439046388013
ground_975_gt.ply,34.15880303831662
ground_1095_gt.ply,27.68028116995848
ground_1222_gt.ply,26.29426565273061
ground_808_gt.ply,39.480550721671214
ground_18_gt.ply,42.240828136576354
ground_1195_gt.ply,32.74520036150576
ground_1322_gt.ply,43.45543256483025
ground_908_gt.ply,42.92734761223695
ground_1402_gt.ply,40.51694492155738
ground_979_gt.ply,23.638632096253165
ground_1353_gt.ply,45.53082728056942
ground_879_gt.ply,45.26546230133552
ground_1253_gt.ply,29.751169436807604
ground_69_gt.ply,43.33311023500146
ground_1199_gt.ply,39.252498394278014
ground_904_gt.ply,32.81986112222075
ground_1099_gt.ply,35.11945302243449
ground_804_gt.ply,39.250491121404735
ground_14_gt.ply,42.94787055352283
ground_711_gt.ply,27.374138417766535
ground_611_gt.ply,42.38631462349243
ground_140_gt.ply,39.12519299840215
ground_772_gt.ply,28.364488790675413
ground_294_gt.ply,42.53553082950421
ground_672_gt.ply,22.406300739787554
ground_123_gt.ply,42.99748955406549
ground_394_gt.ply,42.274086484247064
ground_967_gt.ply,23.888655346774282
ground_867_gt.ply,46.96091766568809
ground_77_gt.ply,38.822250916837525
ground_1330_gt.ply,43.4117889009865
ground_1187_gt.ply,32.43333711599608
ground_1230_gt.ply,41.107163536228164
ground_1087_gt.ply,27.424043933880142
ground_1365_gt.ply,42.033526390557405
ground_1434_gt.ply,41.742468221679076
ground_1265_gt.ply,32.393557187920656
ground_727_gt.ply,21.894375767438987
ground_590_gt.ply,43.7605628635717
ground_176_gt.ply,41.47541906256383
ground_627_gt.ply,43.78645466400319
ground_490_gt.ply,40.823723146406536
ground_1318_gt.ply,42.80287223603767
ground_932_gt.ply,43.73383083284933
ground_22_gt.ply,42.82722713997637
ground_1218_gt.ply,33.8321074903408
ground_832_gt.ply,41.68176040374951
ground_951_gt.ply,37.63448494539528
ground_41_gt.ply,42.420655137127696
ground_851_gt.ply,58.17063570261292
ground_744_gt.ply,25.66553338307876
ground_1_gt.ply,43.16556859078252
ground_115_gt.ply,38.61471170005059
ground_644_gt.ply,42.329166081146006
ground_1306_gt.ply,39.94977105215256
ground_1206_gt.ply,38.57616915319813
ground_739_gt.ply,26.808371469563024
ground_168_gt.ply,43.16362173304945
ground_639_gt.ply,41.55196224436978
ground_648_gt.ply,138.24206901050573
ground_119_gt.ply,42.06692217335614
ground_748_gt.ply,37.728240463192094
ground_1277_gt.ply,34.310569608303794
ground_1426_gt.ply,43.4239219962191
ground_1377_gt.ply,43.19053304170784
ground_482_gt.ply,43.12922440563559
ground_635_gt.ply,46.425433047207825
ground_164_gt.ply,42.38125685358963
ground_582_gt.ply,43.21048423128936
ground_735_gt.ply,22.49046175320327
ground_30_gt.ply,43.206953594327565
ground_820_gt.ply,39.843139794149145
ground_920_gt.ply,34.75127861261581
ground_53_gt.ply,41.684115794481016
ground_843_gt.ply,50.19780942181894
ground_1269_gt.ply,40.87173691266775
ground_943_gt.ply,41.68831140912118
ground_1438_gt.ply,45.15504805562305
ground_1369_gt.ply,41.54097406922966
ground_656_gt.ply,27.779368402821408
ground_107_gt.ply,42.17453239660486
ground_756_gt.ply,25.908200443480162
ground_1214_gt.ply,34.66099987017328
ground_1314_gt.ply,43.716474221070136
ground_1074_gt.ply,20.85672911173999
ground_1174_gt.ply,37.39620052827336
ground_1009_gt.ply,31.597163069348568
ground_894_gt.ply,39.080873318320265
ground_84_gt.ply,39.90121978325446
ground_1109_gt.ply,44.60082586481712
ground_994_gt.ply,28.92937977848962
ground_436_gt.ply,39.97201329324629
ground_367_gt.ply,43.017620991508686
ground_681_gt.ply,23.993613374423994
ground_536_gt.ply,41.8736194046506
ground_267_gt.ply,43.691092411813216
ground_781_gt.ply,20.076205756362388
ground_455_gt.ply,41.943111142435754
ground_304_gt.ply,41.8630557349239
ground_555_gt.ply,44.35735014356505
ground_204_gt.ply,40.1763473392875
ground_428_gt.ply,40.8461357931319
ground_379_gt.ply,40.16855354863387
ground_528_gt.ply,42.298736413317
ground_279_gt.ply,42.18498428921589
ground_1017_gt.ply,38.91694784277916
ground_1117_gt.ply,33.57438091011539
ground_1166_gt.ply,34.12493233897508
ground_1066_gt.ply,33.33517090116417
ground_208_gt.ply,42.31482998995925
ground_559_gt.ply,45.14427840790774
ground_308_gt.ply,43.933609663255325
ground_459_gt.ply,42.308770553994236
ground_986_gt.ply,35.79918223796519
ground_886_gt.ply,52.71832798658283
ground_96_gt.ply,43.051462995570205
ground_793_gt.ply,30.811876747389903
ground_275_gt.ply,42.38643046376478
ground_524_gt.ply,41.05040760754797
ground_693_gt.ply,28.77131300084504
ground_375_gt.ply,39.11705336100253
ground_424_gt.ply,40.62577800639282
ground_216_gt.ply,43.08383950896154
ground_547_gt.ply,42.655848157371736
ground_316_gt.ply,41.49244134557829
ground_447_gt.ply,44.30677100314385
ground_1178_gt.ply,40.17339093272973
ground_1078_gt.ply,48.83456374705812
ground_1105_gt.ply,32.94027346637547
ground_998_gt.ply,30.57243302192415
ground_1005_gt.ply,25.695899605772386
ground_898_gt.ply,35.32663283068709
ground_88_gt.ply,42.99671431092282
ground_189_gt.ply,40.29442254814367
ground_1150_gt.ply,31.31457419390242
ground_1050_gt.ply,31.17590000448503
ground_512_gt.ply,43.34894993932587
ground_243_gt.ply,46.76573633251857
ground_412_gt.ply,41.67735635445371
ground_343_gt.ply,42.7248665989403
ground_571_gt.ply,43.97660214670363
ground_220_gt.ply,43.4509486868133
ground_197_gt.ply,41.97933238714258
ground_471_gt.ply,41.879154547183035
ground_320_gt.ply,42.44602440366784
ground_1384_gt.ply,43.491088180909856
ground_1133_gt.ply,36.00525130719643
ground_1284_gt.ply,42.049991456376624
ground_1033_gt.ply,33.60899413747752
ground_1042_gt.ply,34.963919274011865
ground_1142_gt.ply,34.230902119024925
ground_351_gt.ply,40.96126174085929
ground_400_gt.ply,39.59026082991919
ground_251_gt.ply,45.57938197256701
ground_500_gt.ply,41.69721421955569
ground_1288_gt.ply,38.80599627967381
ground_1388_gt.ply,43.732862923364785
ground_332_gt.ply,43.47454542306416
ground_463_gt.ply,41.53687011282541
ground_185_gt.ply,43.27722993215366
ground_232_gt.ply,41.544961128822216
ground_563_gt.ply,41.433156491587404
ground_1021_gt.ply,28.895990931357076
ground_1296_gt.ply,44.4410618610509
ground_1121_gt.ply,32.64176306218146
ground_1396_gt.ply,40.00445096062164
ground_214_gt.ply,43.738628168822856
ground_545_gt.ply,43.466355328581464
ground_314_gt.ply,41.60578976401786
ground_445_gt.ply,40.63854837244524
ground_1107_gt.ply,35.797287002934425
ground_1007_gt.ply,22.822164471426557
ground_269_gt.ply,42.47860690345643
ground_538_gt.ply,42.113296090865326
ground_369_gt.ply,38.96069614724183
ground_438_gt.ply,43.31060143636381
ground_1164_gt.ply,43.43928854428288
ground_1064_gt.ply,34.86235503837798
ground_791_gt.ply,97.81082360799303
ground_277_gt.ply,37.798805046090145
ground_526_gt.ply,42.35975084821407
ground_691_gt.ply,32.362544754100846
ground_377_gt.ply,40.861077330791765
ground_426_gt.ply,41.530148403277636
ground_984_gt.ply,31.327539154476934
ground_1119_gt.ply,37.0554466737656
ground_884_gt.ply,45.88764514266247
ground_94_gt.ply,40.51979574982098
ground_1019_gt.ply,40.720616724503614
ground_1068_gt.ply,37.84339310852698
ground_1168_gt.ply,32.09625568748316
ground_457_gt.ply,41.295927285403764
ground_306_gt.ply,42.42208983613288
ground_557_gt.ply,42.586256153892805
ground_206_gt.ply,38.26838971181257
ground_888_gt.ply,44.62711280776979
ground_98_gt.ply,39.2083793980067
ground_1015_gt.ply,34.36367014288923
ground_988_gt.ply,53.51110102161173
ground_1115_gt.ply,24.059976020170275
ground_449_gt.ply,41.1669568914117
ground_318_gt.ply,43.192722230863176
ground_549_gt.ply,41.78127156551523
ground_218_gt.ply,41.01503370962787
ground_1076_gt.ply,33.93522975269326
ground_1176_gt.ply,35.47717643383073
ground_434_gt.ply,40.763792711733906
ground_365_gt.ply,43.523069902605535
ground_683_gt.ply,30.24668527447406
ground_534_gt.ply,42.503646636222136
ground_265_gt.ply,42.72904930117526
ground_783_gt.ply,27.620222028782745
ground_896_gt.ply,45.024958283035026
ground_86_gt.ply,38.57938165357619
ground_996_gt.ply,32.59503167325112
ground_330_gt.ply,41.26434025536485
ground_461_gt.ply,42.739628941561705
ground_187_gt.ply,41.38968659172143
ground_230_gt.ply,42.59322270895044
ground_561_gt.ply,42.80028044647869
ground_1023_gt.ply,30.50396961193675
ground_1294_gt.ply,41.243203531307465
ground_1123_gt.ply,31.18847173634097
ground_1394_gt.ply,41.24259180337593
ground_1040_gt.ply,33.63966717827831
ground_1140_gt.ply,34.45184625938418
ground_199_gt.ply,39.05001478841355
ground_353_gt.ply,41.69858631783366
ground_402_gt.ply,41.08008312230346
ground_253_gt.ply,43.19824606598734
ground_502_gt.ply,44.09396764447582
ground_573_gt.ply,42.40320368404437
ground_222_gt.ply,46.126528105679526
ground_195_gt.ply,42.75012132946752
ground_473_gt.ply,40.102890583327905
ground_322_gt.ply,40.21012043192652
ground_1386_gt.ply,43.2043447570445
ground_1131_gt.ply,35.836786512174655
ground_1286_gt.ply,43.75049592406688
ground_1031_gt.ply,36.09132875999369
ground_1152_gt.ply,32.81501418082612
ground_1052_gt.ply,45.25179841339522
ground_1398_gt.ply,42.14314564848669
ground_1298_gt.ply,41.414723951993025
ground_510_gt.ply,43.5666057732492
ground_241_gt.ply,40.84908880348885
ground_410_gt.ply,38.83630496127943
ground_341_gt.ply,40.548620727628204
ground_965_gt.ply,28.05094683247668
ground_865_gt.ply,38.35905494943486
ground_75_gt.ply,43.45448148170479
ground_770_gt.ply,31.78563008508761
ground_296_gt.ply,41.67558730050317
ground_670_gt.ply,29.321070855893602
ground_121_gt.ply,43.217058357996784
ground_396_gt.ply,39.08068930406845
ground_918_gt.ply,37.51684689027635
ground_1332_gt.ply,43.10512252017456
ground_1185_gt.ply,31.095415777846817
ground_818_gt.ply,49.57567394230758
ground_1232_gt.ply,35.24188426202905
ground_1085_gt.ply,27.38643238530985
ground_288_gt.ply,38.72139005492928
ground_388_gt.ply,38.93677280637333
ground_1400_gt.ply,44.19403163974223
ground_1351_gt.ply,43.87833909867761
ground_1251_gt.ply,31.305880434028765
ground_713_gt.ply,25.50109146593297
ground_613_gt.ply,45.71567950136017
ground_142_gt.ply,41.09732754754236
ground_906_gt.ply,39.583926457396785
ground_806_gt.ply,46.34823052041362
ground_16_gt.ply,38.87797697615947
ground_877_gt.ply,63.056066342476804
ground_67_gt.ply,41.83891619167568
ground_977_gt.ply,37.01026919806285
ground_384_gt.ply,44.04005479695711
ground_133_gt.ply,45.28496498469469
ground_662_gt.ply,27.28612839461855
ground_284_gt.ply,44.283794198594116
ground_762_gt.ply,90.91899569797701
ground_1097_gt.ply,31.897052941272097
ground_1220_gt.ply,30.974031462614395
ground_1197_gt.ply,33.15498466149077
ground_1320_gt.ply,41.46475923387452
ground_1243_gt.ply,30.605320354734005
ground_869_gt.ply,35.369334954720905
ground_79_gt.ply,39.9792647406042
ground_1343_gt.ply,40.68445669606631
ground_969_gt.ply,27.8090556719446
ground_1412_gt.ply,49.660644667548006
ground_150_gt.ply,40.58481785932992
ground_601_gt.ply,42.271811603478994
ground_701_gt.ply,34.90788251554488
ground_814_gt.ply,41.13931926477559
ground_1089_gt.ply,36.353244653075684
ground_914_gt.ply,33.18797620549048
ground_1189_gt.ply,29.596763425101535
ground_654_gt.ply,26.29984327954879
ground_105_gt.ply,44.02881705863138
ground_754_gt.ply,28.46640339000814
ground_51_gt.ply,40.92301001388679
ground_841_gt.ply,50.21968207528878
ground_941_gt.ply,38.22783990708388
ground_629_gt.ply,43.52294456064581
ground_178_gt.ply,39.54333984510775
ground_729_gt.ply,49.93474636260523
ground_1216_gt.ply,33.38765328761884
ground_1316_gt.ply,41.44774762478865
ground_1275_gt.ply,35.68829327941417
ground_1424_gt.ply,44.35181565766781
ground_1375_gt.ply,43.914267469402624
ground_32_gt.ply,39.76927237143239
ground_822_gt.ply,47.731032589108956
ground_1208_gt.ply,33.26423424979489
ground_922_gt.ply,29.776981809480304
ground_1308_gt.ply,43.007316697672614
ground_480_gt.ply,42.231216512701764
ground_637_gt.ply,40.908175345442
ground_166_gt.ply,42.41158866533552
ground_580_gt.ply,41.78629937098183
ground_737_gt.ply,23.42261646576829
ground_746_gt.ply,22.07340585814904
ground_3_gt.ply,42.05732728046869
ground_117_gt.ply,42.91184656433661
ground_646_gt.ply,43.420542539217315
ground_1379_gt.ply,43.53788987143091
ground_1428_gt.ply,44.14196916853946
ground_953_gt.ply,32.169083887975944
ground_43_gt.ply,41.40332540656545
ground_1279_gt.ply,33.828859521238485
ground_853_gt.ply,34.03003993926795
ground_1304_gt.ply,43.150618846134876
ground_1204_gt.ply,35.38627884730436
ground_1367_gt.ply,42.97313357011742
ground_1436_gt.ply,44.77222290373635
ground_1267_gt.ply,35.32223919280225
ground_758_gt.ply,40.93455676993077
ground_109_gt.ply,39.83565150604212
ground_658_gt.ply,28.208817166926277
ground_930_gt.ply,38.51419882565347
ground_20_gt.ply,38.510784353231294
ground_830_gt.ply,44.385040547469366
ground_725_gt.ply,23.545046373335758
ground_592_gt.ply,43.49059659491549
ground_174_gt.ply,40.915308287367246
ground_625_gt.ply,41.4295566735096
ground_492_gt.ply,41.40490919069715
mean_chamfer_distance,39.86533824355765
