base_name,EMD_Distance
ground_1320_gt.ply,0.14833753341006306
ground_1243_gt.ply,0.30836661591342485
ground_869_gt.ply,0.1781272810886788
ground_79_gt.ply,0.13762659875718797
ground_1343_gt.ply,0.16883799667855656
ground_969_gt.ply,0.3483520526271431
ground_1412_gt.ply,0.18765359628002462
ground_150_gt.ply,0.187067998944236
ground_601_gt.ply,0.1371979374369851
ground_701_gt.ply,0.1705584548628538
ground_814_gt.ply,0.19349506683481588
ground_1089_gt.ply,0.5973774218389943
ground_914_gt.ply,0.1586340236329218
ground_1189_gt.ply,0.16503372090311705
ground_654_gt.ply,0.16618376330645818
ground_105_gt.ply,0.1925921340604488
ground_754_gt.ply,0.17533354274649293
ground_51_gt.ply,0.17807641032090935
ground_841_gt.ply,0.222532822285291
ground_941_gt.ply,0.3930146646907989
ground_629_gt.ply,0.1471240305461332
ground_178_gt.ply,0.18343459287223976
ground_729_gt.ply,0.8477569910361867
ground_1216_gt.ply,0.13006506628013872
ground_1316_gt.ply,0.13482314636260487
ground_1275_gt.ply,0.31922207100330774
ground_1424_gt.ply,0.16083856979342928
ground_1375_gt.ply,0.15361967573663732
ground_32_gt.ply,0.1568871289965668
ground_822_gt.ply,0.22853411683647273
ground_1208_gt.ply,0.19882601836966793
ground_922_gt.ply,0.13980146406801422
ground_1308_gt.ply,0.18049665837643417
ground_480_gt.ply,0.13486269468569892
ground_637_gt.ply,0.14734009418425253
ground_166_gt.ply,0.14170067053891408
ground_580_gt.ply,0.15737543182662989
ground_737_gt.ply,0.24025955756537448
ground_746_gt.ply,0.14895457664122047
ground_3_gt.ply,0.12786750997860621
ground_117_gt.ply,0.18409864524487682
ground_646_gt.ply,0.14228647822548998
ground_1379_gt.ply,0.15610470433015938
ground_1428_gt.ply,0.15373055410247788
ground_953_gt.ply,0.18265610182753697
ground_43_gt.ply,0.12994334105333652
ground_1279_gt.ply,0.528745378502185
ground_853_gt.ply,0.14913678296733854
ground_1304_gt.ply,0.1392785341001634
ground_1204_gt.ply,0.2654624458743919
ground_1367_gt.ply,0.1613980557444219
ground_1436_gt.ply,0.1480075535550655
ground_1267_gt.ply,0.23873923405916722
ground_758_gt.ply,0.7598479535338143
ground_109_gt.ply,0.14947618291909856
ground_658_gt.ply,0.5715904621263925
ground_930_gt.ply,0.162688950522386
ground_20_gt.ply,0.13633570679726228
ground_830_gt.ply,0.2684163863733673
ground_725_gt.ply,0.25787549647480607
ground_592_gt.ply,0.14242339606390114
ground_174_gt.ply,0.12737169770290685
ground_625_gt.ply,0.13476920778747617
ground_492_gt.ply,0.12901707176631277
mean_emd_distance,0.2186270447718835
