base_name,Hausdorff_Distance
ground_1220_gt.ply,0.5858926981892432
ground_1197_gt.ply,0.6498785019310144
ground_1320_gt.ply,0.18396565504180268
ground_1243_gt.ply,0.9666017364604951
ground_869_gt.ply,0.48509223686557024
ground_79_gt.ply,0.15602426273505696
ground_1343_gt.ply,0.18332389677358465
ground_969_gt.ply,0.6169976907186022
ground_1412_gt.ply,0.19296878322960354
ground_150_gt.ply,0.19410010845765813
ground_601_gt.ply,0.25362698526872024
ground_701_gt.ply,0.7197019182678126
ground_814_gt.ply,0.6547772771263306
ground_1089_gt.ply,0.7173608693866593
ground_914_gt.ply,0.2913943761752774
ground_1189_gt.ply,0.601533372829453
ground_654_gt.ply,0.398458878601525
ground_105_gt.ply,0.24085135570438293
ground_754_gt.ply,0.22110388276325973
ground_51_gt.ply,0.22894343982126383
ground_841_gt.ply,0.6731985475879921
ground_941_gt.ply,0.562861186621248
ground_629_gt.ply,0.22184612173249357
ground_178_gt.ply,0.19067577796717491
ground_729_gt.ply,0.21028654414812556
ground_1216_gt.ply,0.5180757634256461
ground_1316_gt.ply,0.20054283462825745
ground_1275_gt.ply,0.4950116738839804
ground_1424_gt.ply,0.227650019675811
ground_1375_gt.ply,0.22292412847530294
ground_32_gt.ply,0.2694361952897549
ground_822_gt.ply,0.6212063951544801
ground_1208_gt.ply,0.8673310262852465
ground_922_gt.ply,0.4472411709168918
ground_1308_gt.ply,0.23717794019206004
ground_480_gt.ply,0.18069666098756415
ground_637_gt.ply,0.18603828407367728
ground_166_gt.ply,0.10471698761577387
ground_580_gt.ply,0.22080921036440807
ground_737_gt.ply,0.6178911288793607
ground_746_gt.ply,0.38645024658566834
ground_3_gt.ply,0.17678867330174372
ground_117_gt.ply,0.22299690010199177
ground_646_gt.ply,0.1580358659474136
ground_1379_gt.ply,0.1814547529097788
ground_1428_gt.ply,0.23094881766175762
ground_953_gt.ply,0.46887680908152846
ground_43_gt.ply,0.20977669718538627
ground_1279_gt.ply,0.34758540717828074
ground_853_gt.ply,0.4421268463813467
ground_1304_gt.ply,0.22469793978237015
ground_1204_gt.ply,0.2692963609309987
ground_1367_gt.ply,0.22882115458660546
ground_1436_gt.ply,0.18630485796914087
ground_1267_gt.ply,0.19742918422138142
ground_758_gt.ply,0.5129359054606965
ground_109_gt.ply,0.1818952159468983
ground_658_gt.ply,0.4228273769146966
ground_930_gt.ply,0.6261711921751085
ground_20_gt.ply,0.2115915007791183
ground_830_gt.ply,0.5544873255491694
ground_725_gt.ply,0.646226395450299
ground_592_gt.ply,0.38763821625731953
ground_174_gt.ply,0.22204331842658076
ground_625_gt.ply,0.22416876476153297
ground_492_gt.ply,0.19202924682009123
mean_hausdorff_distance,0.3614080601061639
