base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_294_gt.ply,0.014821098345500147,0.008908238728885222
ground_123_gt.ply,0.0,0.004187408218026413
ground_394_gt.ply,0.016964773134868636,0.011519163445319835
ground_77_gt.ply,0.0,0.007396296510404199
ground_590_gt.ply,0.006321930690228954,0.005240060187412163
ground_176_gt.ply,0.01685780417367126,0.012337871493222415
ground_627_gt.ply,0.011379927002164555,0.0066759953327682545
ground_490_gt.ply,0.013639851823092464,0.00788438334789235
ground_22_gt.ply,0.007971453492534229,0.007454616119269817
ground_41_gt.ply,0.0,0.006679521556016932
ground_1_gt.ply,0.01643178631845737,0.009131171556951369
ground_115_gt.ply,0.010926580243458855,0.007660415421356939
ground_168_gt.ply,0.0179990832610456,0.011115381641067637
ground_119_gt.ply,0.015994951676245046,0.009646118316882845
ground_482_gt.ply,0.01175854618289767,0.0064076085641300035
ground_164_gt.ply,0.018248306224095942,0.01234881956304243
ground_582_gt.ply,0.013283046097718762,0.009026860533902153
ground_30_gt.ply,0.017072511822400604,0.01056593860077257
ground_53_gt.ply,0.015085673645120872,0.010075321816428688
ground_107_gt.ply,0.015141382412080427,0.00867624643825821
ground_84_gt.ply,0.013596008413745479,0.007004658213407187
ground_436_gt.ply,0.010938079007967182,0.00718891476309471
ground_367_gt.ply,0.01601377998863791,0.010886650249706285
ground_536_gt.ply,0.018280430656125175,0.012221924510577034
ground_267_gt.ply,0.017506270449982573,0.011348847972103141
ground_455_gt.ply,0.016574838411048586,0.011428428572167179
ground_304_gt.ply,0.016674417978274174,0.012176038228261622
ground_555_gt.ply,0.017398750062431672,0.011729098131132485
ground_204_gt.ply,0.018522958436479227,0.01280935725913496
ground_428_gt.ply,0.019113586805965584,0.012537977918921025
ground_379_gt.ply,0.019606326330526468,0.012626428559835156
ground_528_gt.ply,0.01292834232307737,0.007687821074039628
ground_279_gt.ply,0.017449384216351144,0.010419407432360236
ground_208_gt.ply,0.013706668338051021,0.008875175470157072
ground_559_gt.ply,0.01712960848452085,0.01162456987428131
ground_308_gt.ply,0.020258922484296258,0.012771500005019594
ground_459_gt.ply,0.02038905704877527,0.012557490473902613
ground_96_gt.ply,0.0,0.0031654005970264487
ground_275_gt.ply,0.017913427702723222,0.011191024664507688
ground_524_gt.ply,0.017964538786920295,0.011750578716202631
ground_375_gt.ply,0.013440934745422543,0.008356070361868001
ground_424_gt.ply,0.017550982519596393,0.011855401132215943
ground_216_gt.ply,0.018131364240993382,0.011872725432595497
ground_547_gt.ply,0.012964955614755302,0.009050468917452517
ground_316_gt.ply,0.006029308182485902,0.005894881376137976
ground_447_gt.ply,0.011153760151403173,0.0051656546077047585
ground_88_gt.ply,0.01695780718021188,0.008475588191478279
ground_189_gt.ply,0.0196635372136926,0.012640628864829914
ground_512_gt.ply,0.01607197187469539,0.010508285884440333
ground_243_gt.ply,0.019095889086887745,0.013061628083362713
ground_412_gt.ply,0.016071969438141435,0.010593156604281728
ground_343_gt.ply,0.0,0.0058969135766680355
ground_571_gt.ply,0.016853786385215456,0.011085317386560201
ground_220_gt.ply,0.014922325660330917,0.009449980001514063
ground_197_gt.ply,0.016693301821602516,0.010496256757309664
ground_471_gt.ply,0.0,0.005168708372773476
ground_320_gt.ply,0.014014343774982316,0.00967708479480502
ground_351_gt.ply,0.017969504095962298,0.01187460534747051
ground_400_gt.ply,0.015597194728385862,0.010316617197839183
ground_251_gt.ply,0.021631504574392585,0.014059262214297388
ground_500_gt.ply,0.01892944168898765,0.013290301091685138
ground_332_gt.ply,0.012805169397468372,0.007190931853949431
ground_463_gt.ply,0.0,0.005611341289904497
ground_185_gt.ply,0.021625420636477315,0.013394470255645323
ground_232_gt.ply,0.017971117155514204,0.011748729468679832
ground_563_gt.ply,0.017944078870359318,0.010425372286736422
ground_214_gt.ply,0.01478154053678471,0.008501415311437572
ground_545_gt.ply,0.01596052285207364,0.011424615602841963
ground_314_gt.ply,0.011021213916493272,0.007184708698044202
ground_445_gt.ply,0.017963307400502643,0.011135220191728742
ground_269_gt.ply,0.020218915514538097,0.01172731231502451
ground_538_gt.ply,0.017484172151104347,0.011619359659797397
ground_369_gt.ply,0.01536464969865177,0.01077826107411906
ground_438_gt.ply,0.015651323528310532,0.010629965065662368
ground_277_gt.ply,0.018617729700975295,0.010804798148686564
ground_526_gt.ply,0.01616496420325805,0.011334662669009154
ground_377_gt.ply,0.018395792157753388,0.01174366553850538
ground_426_gt.ply,0.0,0.0042252810647743205
ground_94_gt.ply,0.0,0.005273930590345017
ground_457_gt.ply,0.017037890625906882,0.011890157913989861
ground_306_gt.ply,0.013906214705138994,0.009222344317488522
ground_557_gt.ply,0.013544520651585679,0.010245798056257374
ground_206_gt.ply,0.01524275175647827,0.01007971604296163
ground_98_gt.ply,0.013847844733937888,0.007982119794164242
ground_449_gt.ply,0.0187232870577936,0.011989958559712889
ground_318_gt.ply,0.016752186832430488,0.011168736001590948
ground_549_gt.ply,0.006718936181970045,0.007025871663442611
ground_218_gt.ply,0.018229078301809434,0.011281512519659441
ground_434_gt.ply,0.017169954846518114,0.011505425875884264
ground_365_gt.ply,0.019483769031779768,0.011816897490209446
ground_534_gt.ply,0.012249253467815045,0.007152546995575207
ground_265_gt.ply,0.018462141427333635,0.012661394914072695
ground_86_gt.ply,0.015949859452094758,0.009289517401959227
ground_330_gt.ply,0.01353709625606861,0.008000863736205625
ground_461_gt.ply,0.0,0.004769726157420838
ground_187_gt.ply,0.014607289144690332,0.00944045309067014
ground_230_gt.ply,0.015129872622994384,0.010119620114942393
ground_561_gt.ply,0.018090241618904004,0.011547813175155585
ground_199_gt.ply,0.017220488890221434,0.010391795792516848
ground_353_gt.ply,0.01765030399652125,0.01139567430385801
ground_402_gt.ply,0.016697608518152583,0.011508389605981498
ground_253_gt.ply,0.013649902722434857,0.008523895403799098
ground_502_gt.ply,0.018052697734892945,0.011192213132878295
ground_573_gt.ply,0.01828378208118495,0.012130812887429641
ground_222_gt.ply,0.018212150848176352,0.011997065325261293
ground_195_gt.ply,0.017927562334237965,0.01037249642813144
ground_473_gt.ply,0.016518849675659888,0.010947612375334159
ground_322_gt.ply,0.0,0.004449389482559518
ground_510_gt.ply,0.019208147609817067,0.01194448332601051
ground_241_gt.ply,0.0169303471306022,0.010375806134039265
ground_410_gt.ply,0.013504182161218991,0.008097091138034824
ground_341_gt.ply,0.0,0.004370022986746406
ground_75_gt.ply,0.014063758681190757,0.010420879631813127
ground_296_gt.ply,0.014753874489733115,0.00871696789097941
ground_121_gt.ply,0.0,0.0019914117476291814
ground_396_gt.ply,0.013291001886264208,0.00870001999037157
ground_288_gt.ply,0.01808717399636401,0.010299975567871603
ground_388_gt.ply,0.017872916282359253,0.010386680621558838
ground_613_gt.ply,0.017853530960147405,0.011760927870150449
ground_142_gt.ply,0.0,0.005665229726363285
ground_16_gt.ply,0.0,0.00656222640381807
ground_67_gt.ply,0.011148611921451623,0.0065093570578346
ground_384_gt.ply,0.013889048582250148,0.009293307046356818
ground_133_gt.ply,0.0,0.006446036901982413
ground_284_gt.ply,0.0196624455445941,0.012862168525926657
ground_79_gt.ply,0.0,0.007031637371041215
ground_150_gt.ply,0.016563594623787287,0.010594938263484458
ground_601_gt.ply,0.014238949720216491,0.00854140585629256
ground_105_gt.ply,0.015295642849695595,0.009952348734441351
ground_51_gt.ply,0.015327903324750938,0.011003221163782492
ground_629_gt.ply,0.011322378130897965,0.006616454443996897
ground_178_gt.ply,0.014868705961055172,0.009136844620191532
ground_32_gt.ply,0.0,0.002078966790828661
ground_480_gt.ply,0.015300288068998571,0.010359325151252343
ground_166_gt.ply,0.0156248752098157,0.010474245906501107
ground_580_gt.ply,0.0179096816148352,0.011754197962908799
ground_3_gt.ply,0.009318259297496377,0.009019540339497766
ground_117_gt.ply,0.01399181655221084,0.007853368029239693
ground_43_gt.ply,0.016656171569198047,0.010849328459903284
ground_109_gt.ply,0.01487206306334931,0.009434471531972487
ground_20_gt.ply,0.0,0.006488734113634886
ground_592_gt.ply,0.017408108170183866,0.011530110387964903
ground_174_gt.ply,0.01569903116702048,0.009227537435017844
ground_625_gt.ply,0.011684033755712517,0.008222409614493763
ground_492_gt.ply,0.013367632299372906,0.007721494215613558
median_distance_metric,0.013792795911943464,0.009460478700179565
