base_name,Precision,Recall,Fscore
ground_1407_gt.ply,67.08984375,15.4296875,25.08921967455621
ground_138_gt.ply,58.642578125,18.5302734375,28.161794873062323
ground_669_gt.ply,48.6328125,23.59619140625,31.775300511238804
ground_769_gt.ply,78.02734375,64.29443359375,70.49833082275495
ground_801_gt.ply,84.1796875,63.232421875,72.21775111791983
ground_11_gt.ply,63.4765625,16.015625,25.577779484029485
ground_901_gt.ply,65.13671875,50.7080078125,57.02379972339304
ground_145_gt.ply,75.927734375,20.7275390625,32.56511567788583
ground_614_gt.ply,60.888671875,15.5517578125,24.77552474249441
ground_714_gt.ply,89.74609375,89.306640625,89.52582790769021
ground_283_gt.ply,69.482421875,17.88330078125,28.445367625227053
ground_765_gt.ply,56.25,16.30859375,25.28600269179004
ground_383_gt.ply,79.78515625,22.2412109375,34.78548808028236
ground_665_gt.ply,81.93359375,71.7041015625,76.47829805935166
ground_134_gt.ply,73.53515625,21.88720703125,33.733794334463354
ground_970_gt.ply,92.822265625,88.134765625,90.41780326666216
ground_870_gt.ply,57.421875,54.1259765625,55.72523391332895
ground_60_gt.ply,62.646484375,15.29541015625,24.587641322435395
ground_718_gt.ply,52.685546875,25.08544921875,33.9880077941061
ground_618_gt.ply,69.873046875,18.359375,29.078323879358052
ground_149_gt.ply,78.271484375,22.47314453125,34.92010244380831
ground_1190_gt.ply,77.001953125,56.62841796875,65.26209199723668
ground_1327_gt.ply,73.681640625,18.1640625,29.14361543062201
ground_1090_gt.ply,82.373046875,77.5634765625,79.89594563330026
ground_1227_gt.ply,66.259765625,42.12646484375,51.506352330639714
ground_1415_gt.ply,50.341796875,12.6220703125,20.183566486525788
ground_1344_gt.ply,70.166015625,21.83837890625,33.30954012289372
ground_1244_gt.ply,65.91796875,51.01318359375,57.51564702082681
ground_913_gt.ply,42.08984375,23.7060546875,30.329675904452692
ground_1339_gt.ply,67.1875,17.87109375,28.232634902411025
ground_813_gt.ply,53.22265625,43.95751953125,48.14841983576184
ground_1239_gt.ply,83.7890625,62.79296875,71.78729805129913
ground_706_gt.ply,85.7421875,72.021484375,78.2851913107397
ground_606_gt.ply,65.4296875,20.49560546875,31.213651175593128
ground_157_gt.ply,73.779296875,22.9736328125,35.03725377712591
ground_946_gt.ply,64.208984375,44.83642578125,52.801880579732455
ground_56_gt.ply,77.001953125,19.873046875,31.592535203503026
ground_846_gt.ply,54.1015625,39.6728515625,45.77716170919032
ground_753_gt.ply,79.052734375,75.18310546875,77.06937728779185
ground_102_gt.ply,67.67578125,20.93505859375,31.977948710221792
ground_653_gt.ply,76.416015625,68.29833984375,72.12949935417545
ground_1311_gt.ply,71.6796875,19.81201171875,31.043664526350902
ground_1440_gt.ply,72.75390625,19.22607421875,30.41470533344393
ground_1211_gt.ply,85.009765625,72.5830078125,78.30643941227731
ground_599_gt.ply,71.19140625,19.3359375,30.411862864077673
ground_499_gt.ply,63.134765625,16.2109375,25.79783653846154
ground_8_gt.ply,73.92578125,19.54345703125,30.91424207424579
ground_1372_gt.ply,66.259765625,16.69921875,26.675503053266624
ground_958_gt.ply,62.6953125,66.32080078125,64.45711662645472
ground_1423_gt.ply,69.873046875,20.654296875,31.883817506067963
ground_48_gt.ply,76.26953125,21.9482421875,34.08715316616953
ground_1272_gt.ply,94.7265625,94.05517578125,94.3896752748141
ground_858_gt.ply,68.06640625,67.4072265625,67.73521270724456
ground_587_gt.ply,68.310546875,20.2880859375,31.284686940272806
ground_730_gt.ply,95.947265625,71.044921875,81.6393400493421
ground_487_gt.ply,63.28125,16.7236328125,26.45569499542264
ground_161_gt.ply,70.8984375,18.10302734375,28.84169052599095
ground_630_gt.ply,69.140625,17.6513671875,28.123022151898734
ground_925_gt.ply,73.095703125,75.23193359375,74.14843524967081
ground_35_gt.ply,71.38671875,18.408203125,29.268942869766178
ground_825_gt.ply,64.208984375,62.75634765625,63.47435605650899
ground_44_gt.ply,78.22265625,22.27783203125,34.6790593116118
ground_854_gt.ply,67.529296875,61.43798828125,64.33979198710364
ground_954_gt.ply,70.556640625,62.73193359375,66.414612358618
ground_4_gt.ply,77.880859375,22.88818359375,35.37894883782556
ground_641_gt.ply,68.359375,16.2353515625,26.23895202020202
ground_110_gt.ply,57.8125,15.63720703125,24.616191623732757
ground_741_gt.ply,72.216796875,56.40869140625,63.341334034236496
ground_39_gt.ply,68.06640625,16.259765625,26.249117870584833
ground_829_gt.ply,64.794921875,56.005859375,60.080659167845596
ground_1203_gt.ply,69.091796875,51.806640625,59.213567434874804
ground_929_gt.ply,59.47265625,52.11181640625,55.54945181736134
ground_1303_gt.ply,71.58203125,21.3134765625,32.84684009526938
ground_1260_gt.ply,67.48046875,50.89111328125,58.023321484737544
ground_1431_gt.ply,64.013671875,16.6259765625,26.39619167234332
ground_1360_gt.ply,73.6328125,19.39697265625,30.705298271224247
ground_622_gt.ply,64.74609375,17.76123046875,27.875592959387486
ground_173_gt.ply,66.357421875,16.12548828125,25.94587962020867
ground_495_gt.ply,64.35546875,16.46728515625,26.224294621280777
ground_722_gt.ply,91.11328125,77.1728515625,83.56567010916872
ground_595_gt.ply,66.552734375,17.4072265625,27.59645222993603
ground_27_gt.ply,72.900390625,22.61962890625,34.52637030750799
ground_837_gt.ply,61.42578125,37.4755859375,46.55076485744261
ground_937_gt.ply,63.671875,57.1044921875,60.20962831008693
ground_1285_gt.ply,67.7734375,19.20166015625,29.924945175438594
ground_1032_gt.ply,81.640625,64.5751953125,72.11202308398731
ground_1385_gt.ply,74.755859375,21.30126953125,33.15515938731097
ground_1132_gt.ply,72.705078125,71.826171875,72.26295264991553
ground_196_gt.ply,64.0625,14.17236328125,23.210036667186767
ground_470_gt.ply,70.458984375,20.4345703125,31.680993780217566
ground_321_gt.ply,64.453125,14.75830078125,24.017207004160888
ground_570_gt.ply,56.8359375,12.21923828125,20.114114703022803
ground_221_gt.ply,66.650390625,17.529296875,27.75810932062065
ground_413_gt.ply,67.529296875,20.751953125,31.747733597206857
ground_342_gt.ply,80.56640625,22.57080078125,35.2627021319091
ground_513_gt.ply,68.65234375,20.66650390625,31.76941860564439
ground_242_gt.ply,61.42578125,13.17138671875,21.691512999099984
ground_188_gt.ply,75.0,21.4599609375,33.37129840546697
ground_1051_gt.ply,86.71875,76.20849609375,81.12462070128119
ground_1151_gt.ply,57.080078125,31.9580078125,40.974950515834934
ground_1120_gt.ply,95.99609375,90.31982421875,93.0714928462622
ground_1397_gt.ply,66.89453125,19.3603515625,30.029642389612228
ground_1020_gt.ply,74.951171875,59.4970703125,66.3359382093245
ground_1297_gt.ply,70.654296875,19.42138671875,30.46781036132945
ground_233_gt.ply,78.369140625,21.3623046875,33.573071259179926
ground_562_gt.ply,72.607421875,20.10498046875,31.490302522218567
ground_333_gt.ply,81.0546875,25.47607421875,38.76730441446087
ground_462_gt.ply,72.4609375,18.17626953125,29.062447390572387
ground_184_gt.ply,68.115234375,17.724609375,28.129499520051194
ground_250_gt.ply,70.80078125,20.166015625,31.391006608964034
ground_501_gt.ply,61.42578125,16.07666015625,25.48362069814144
ground_350_gt.ply,75.5859375,20.947265625,32.80360868740516
ground_401_gt.ply,69.82421875,18.44482421875,29.18113525964597
ground_1389_gt.ply,64.990234375,15.51513671875,25.05006456122062
ground_1289_gt.ply,67.7734375,16.162109375,26.100067262943572
ground_1143_gt.ply,82.666015625,78.72314453125,80.6464162719348
ground_1043_gt.ply,67.67578125,48.96240234375,56.817908653846146
ground_529_gt.ply,62.939453125,16.66259765625,26.34944134814446
ground_278_gt.ply,66.2109375,16.32080078125,26.18666571143322
ground_429_gt.ply,82.12890625,24.52392578125,37.76970874585098
ground_378_gt.ply,77.587890625,22.27783203125,34.616281723658474
ground_1116_gt.ply,91.50390625,87.4267578125,89.4188806880202
ground_1016_gt.ply,73.486328125,52.197265625,61.038760501651126
ground_554_gt.ply,67.822265625,18.49365234375,29.062574578383536
ground_205_gt.ply,71.142578125,18.93310546875,29.907071058917197
ground_454_gt.ply,79.98046875,24.25537109375,37.222436211792946
ground_305_gt.ply,67.431640625,18.3349609375,28.83072138307714
ground_1108_gt.ply,75.927734375,56.48193359375,64.77692024580529
ground_995_gt.ply,67.041015625,59.9365234375,63.29001859618343
ground_1008_gt.ply,88.525390625,83.60595703125,85.99537626985675
ground_895_gt.ply,63.37890625,45.5078125,52.976807735426014
ground_85_gt.ply,68.212890625,15.478515625,25.2316059838098
ground_537_gt.ply,67.236328125,18.3837890625,28.87308530260907
ground_266_gt.ply,75.732421875,20.64208984375,32.44167837634579
