base_name,GT_Density_Metric,Completed_Density_Metric
ground_757_gt.ply,0.010400427676497173,0.004238078604179635
ground_657_gt.ply,0.013754734240109432,0.004779459420119504
ground_106_gt.ply,0.03954833797484232,0.01663717295766264
ground_583_gt.ply,0.03960781552510488,0.017141078630798157
ground_734_gt.ply,0.0158156014674823,0.005452200588931115
ground_483_gt.ply,0.041100770545287844,0.01721741460310095
ground_634_gt.ply,0.04081692878374975,0.017028990411973862
ground_165_gt.ply,0.041020627264588924,0.01708625758359162
ground_921_gt.ply,0.018069464225992177,0.007042740787995228
ground_31_gt.ply,0.04017163509699452,0.017102445465062878
ground_821_gt.ply,0.02001786530650828,0.005543112398514555
ground_749_gt.ply,0.009302187084315395,0.0042706890505892405
ground_649_gt.ply,0.014757823896315964,0.004829712772544892
ground_118_gt.ply,0.04029290507519543,0.01666514731624357
ground_1427_gt.ply,0.04061115623383882,0.01700414822297116
ground_1376_gt.ply,0.03993632323864181,0.01688632376936283
ground_1276_gt.ply,0.013139275868409087,0.004397925224661543
ground_1194_gt.ply,0.0016246842641628443,0.002691014109034684
ground_1323_gt.ply,0.03902396373342186,0.016643748500725915
ground_909_gt.ply,0.016630738320498564,0.00675256719032487
ground_1094_gt.ply,0.014767091648550815,0.004271693585498033
ground_1223_gt.ply,0.016900322245142006,0.005480824860203354
ground_809_gt.ply,0.019616917014805637,0.0058435628593150575
ground_19_gt.ply,0.0386750837624689,0.016252362397763752
ground_287_gt.ply,0.04067360432086129,0.017279192882038108
ground_761_gt.ply,0.00025212368500237436,0.0023747859972964966
ground_387_gt.ply,0.038139653431505834,0.016319603955031736
ground_130_gt.ply,0.03879164388265292,0.016556022418358497
ground_661_gt.ply,4.568814891050002e-05,0.0036663771752460618
ground_974_gt.ply,0.017023683670774437,0.005689300020680175
ground_874_gt.ply,0.017106482909872548,0.006114302113505143
ground_64_gt.ply,0.03768596146377211,0.016209333711103252
ground_917_gt.ply,0.019831584098039787,0.0061442114453185495
ground_817_gt.ply,0.017982668566375443,0.006213140304042597
ground_702_gt.ply,0.013388378219801053,0.004999830417812769
ground_153_gt.ply,0.04064749818919108,0.01696832383155519
ground_602_gt.ply,0.03915144953346687,0.016215596569499093
ground_1340_gt.ply,0.03899755562978558,0.016310411473749675
ground_1411_gt.ply,0.03905237105105056,0.017026113229092216
ground_1240_gt.ply,0.02104987584341004,0.005944260489600455
ground_299_gt.ply,0.04095147964660812,0.01710320667666073
ground_399_gt.ply,0.03968059887565502,0.01748956443091564
ground_1231_gt.ply,0.018579271346311505,0.005938082784541038
ground_1086_gt.ply,0.0064389231133547414,0.003178660100035778
ground_1331_gt.ply,0.03860062712525058,0.016477546008508558
ground_1186_gt.ply,0.013697908038942988,0.004783538611726545
ground_673_gt.ply,0.0,0.0014598630527383463
ground_122_gt.ply,0.040684954239679,0.017207243080976257
ground_395_gt.ply,0.03936814516030059,0.017197321078513995
ground_773_gt.ply,0.01665416975000379,0.005485407189195051
ground_295_gt.ply,0.04034810498505051,0.01666231016904045
ground_866_gt.ply,0.016196509183481884,0.005604635292040766
ground_76_gt.ply,0.03949394078707005,0.016166585806629483
ground_966_gt.ply,0.017864150178601552,0.005694652687927588
ground_1098_gt.ply,0.010769258286619001,0.0034475029864242403
ground_805_gt.ply,0.019611359353730182,0.006277477917224793
ground_15_gt.ply,0.03804140787106468,0.01587992750673746
ground_1198_gt.ply,0.014278116441551202,0.004783468787352581
ground_905_gt.ply,0.015846859675866753,0.006345621216749271
ground_610_gt.ply,0.039385708447930934,0.01651972814359765
ground_141_gt.ply,0.038285074959584574,0.016666764952180228
ground_710_gt.ply,0.013697919671046804,0.004520722893079206
ground_878_gt.ply,0.0191907365103055,0.005863762129700226
ground_1252_gt.ply,0.015521064670832035,0.004805221837064656
ground_68_gt.ply,0.037872542803831045,0.016542703983979702
ground_978_gt.ply,0.016311083563504226,0.005886004480659287
ground_1403_gt.ply,0.04084698355149099,0.01747532422438019
ground_1352_gt.ply,0.03894296839492471,0.016249105576929164
ground_923_gt.ply,0.01795740033862512,0.006078902528647965
ground_1309_gt.ply,0.037948740415181974,0.016346796215019277
ground_33_gt.ply,0.04036051565062694,0.017592401073176007
ground_823_gt.ply,0.021193429582245783,0.006200965209180346
ground_1209_gt.ply,0.015597865169306006,0.0057052317661675615
ground_581_gt.ply,0.040993442970125145,0.017014877727908398
ground_736_gt.ply,0.014425784079840357,0.004775420767858475
ground_481_gt.ply,0.03729338569473389,0.01633122678362469
ground_636_gt.ply,0.03994855473508079,0.016295511086847438
ground_167_gt.ply,0.0408920321140714,0.0176263120775331
ground_1425_gt.ply,0.038853138810062395,0.016252497875594765
ground_1374_gt.ply,0.039291650846437785,0.016306456321178754
ground_1274_gt.ply,0.005879189672765099,0.0034646227326614516
ground_728_gt.ply,0.00477610270802651,0.003775106591689044
ground_628_gt.ply,0.04059933050123683,0.0171248912452922
ground_179_gt.ply,0.0383034648454836,0.016379554980210688
ground_1317_gt.ply,0.04051600128368255,0.01665424534420947
ground_1217_gt.ply,0.020061007904248848,0.005610900433276665
ground_755_gt.ply,0.012007866303018228,0.004667197728043944
ground_655_gt.ply,0.0025447114207073937,0.003307107384835275
ground_104_gt.ply,0.04029673304896634,0.01687099869480399
ground_940_gt.ply,0.017004858468095307,0.005378046419093295
ground_50_gt.ply,0.038755737028580324,0.01656232601543059
ground_840_gt.ply,0.021032762559848144,0.006304259983668341
ground_21_gt.ply,0.038812471182016986,0.016751456289808654
ground_831_gt.ply,0.015264692351795039,0.005708665177584121
ground_931_gt.ply,0.014985290231862753,0.0061194656218658975
ground_175_gt.ply,0.03836403000040904,0.016246871541551133
ground_624_gt.ply,0.03850659882367945,0.016301984285976186
ground_493_gt.ply,0.041184728215099844,0.017193698575850486
ground_724_gt.ply,0.014844448063530085,0.005030720445177364
ground_593_gt.ply,0.04023979288607209,0.016800577903182914
ground_1266_gt.ply,0.021702294580066908,0.005696222047330329
ground_1366_gt.ply,0.04047040559967873,0.017301562978891995
ground_1437_gt.ply,0.039898346132753296,0.016909449232859673
ground_108_gt.ply,0.03953422690780854,0.01709599243293561
ground_659_gt.ply,0.015737308606994765,0.004919770170612479
ground_759_gt.ply,0.011007633013304385,0.0046757436539165784
ground_1205_gt.ply,0.01847479762563079,0.005537065446046671
ground_1305_gt.ply,0.037764631043485694,0.01627405545430771
ground_2_gt.ply,0.04041183261324639,0.01696606544118468
ground_116_gt.ply,0.04112744095925649,0.01676552887873304
ground_647_gt.ply,0.040801247238248725,0.01694043594433585
ground_747_gt.ply,0.01388668871366983,0.004385026369622986
ground_42_gt.ply,0.03829529548125492,0.015454535703789827
ground_1278_gt.ply,0.011226395005613538,0.0036668526138732317
ground_852_gt.ply,0.018623077456615695,0.006020180105375958
ground_1378_gt.ply,0.040661390691672884,0.01753439968099376
ground_952_gt.ply,0.016162870716703668,0.006700796974762569
ground_1429_gt.ply,0.03971135382355297,0.01657171904848919
ground_612_gt.ply,0.039742337739458525,0.016858933087358478
ground_143_gt.ply,0.04014052468567814,0.016306805361148688
ground_712_gt.ply,0.014258572474076475,0.00505021392360031
ground_807_gt.ply,0.020413236724492398,0.005561744316049051
ground_17_gt.ply,0.03883609572441836,0.015961184093507063
ground_907_gt.ply,0.020319195037065196,0.00617502261343706
ground_389_gt.ply,0.039919145428431176,0.017567081404561126
ground_289_gt.ply,0.03954916667197923,0.01659562795972898
ground_1250_gt.ply,0.019504500718583898,0.0056460193337450545
ground_1401_gt.ply,0.040722244090838175,0.01711962197368114
ground_1350_gt.ply,0.0403584930868147,0.016512329494532286
ground_819_gt.ply,0.018917327999537638,0.005842447610605211
ground_1233_gt.ply,0.012952228528603458,0.004904312742304695
ground_1084_gt.ply,0.018698614599543632,0.005835322928324422
ground_919_gt.ply,0.022570900020635574,0.006635871471619996
ground_1333_gt.ply,0.039614964344958536,0.016604631789658396
ground_1184_gt.ply,0.0165073531514893,0.005768733675499101
ground_864_gt.ply,0.017808178505760205,0.005509376964410066
ground_74_gt.ply,0.03900682590724137,0.017016897923630467
ground_964_gt.ply,0.01732277678349556,0.005715029126779007
ground_671_gt.ply,0.014426834582546049,0.0050595755406453655
ground_120_gt.ply,0.04043154016796992,0.016602578721000162
ground_397_gt.ply,0.040960102842662646,0.017279701914937405
ground_771_gt.ply,0.015544230929791219,0.004605193970649408
ground_297_gt.ply,0.03935648984250783,0.016586981885994067
ground_700_gt.ply,0.015190314853459416,0.004972892533254979
ground_151_gt.ply,0.0395042684858241,0.01737606391906894
ground_600_gt.ply,0.04076369365259619,0.016538698794172225
ground_915_gt.ply,0.019505989802268458,0.005436524117653532
ground_1188_gt.ply,0.01888754563117866,0.005899767279668376
ground_815_gt.ply,0.018641586732229848,0.006177844194712021
ground_1088_gt.ply,0.015173929768722635,0.004699512657850095
ground_1342_gt.ply,0.036801225530362705,0.015216189600338026
ground_1413_gt.ply,0.03771713109032761,0.0159695715409379
ground_968_gt.ply,0.016425348831817968,0.005043126683007551
ground_1242_gt.ply,0.017246744375009854,0.005695824715426096
ground_868_gt.ply,0.016362343326729527,0.005489961993317932
ground_78_gt.ply,0.04076864524675623,0.01721858960496201
ground_1196_gt.ply,0.016487100561080614,0.004874823055363625
ground_1321_gt.ply,0.04005438195770193,0.01719491419632533
ground_1096_gt.ply,0.017448130250012555,0.005724994133461062
ground_1221_gt.ply,0.015139465675416172,0.004837772484272867
ground_976_gt.ply,0.015269249796642398,0.00516717444858167
ground_876_gt.ply,0.02144403875889545,0.006075495499572716
ground_66_gt.ply,0.03795552594617006,0.01611225182370281
ground_285_gt.ply,0.03969329639796741,0.017116928206794696
ground_763_gt.ply,0.013533804963965801,0.004488728086136642
ground_385_gt.ply,0.039280568530617996,0.017147255117942593
ground_132_gt.ply,0.0402055724850432,0.01664459918907423
ground_663_gt.ply,0.015541507094613596,0.00488066524043281
ground_252_gt.ply,0.03990877474283585,0.016988749960525556
ground_503_gt.ply,0.03839603411684313,0.016539162264856744
ground_352_gt.ply,0.03689342288362393,0.01604170305330318
ground_403_gt.ply,0.0371514528816028,0.016440682241122315
ground_1141_gt.ply,0.014720351174844224,0.004721662237517234
ground_1041_gt.ply,0.017565021082175825,0.005156544857312861
ground_198_gt.ply,0.04035662013077495,0.01707467710750844
ground_1122_gt.ply,0.006841589358604791,0.0031756420397632762
ground_1395_gt.ply,0.040951377227488386,0.017085150042599525
ground_1022_gt.ply,0.014846342948756211,0.005284108892885881
ground_1295_gt.ply,0.041048544990859775,0.01723675826948575
ground_231_gt.ply,0.04171032046126154,0.016791533927137454
ground_560_gt.ply,0.041001997484854426,0.017067241705624618
ground_331_gt.ply,0.041120313376020144,0.01721282482828324
ground_460_gt.ply,0.03972332704108631,0.01691472493775365
ground_186_gt.ply,0.03776614570972163,0.01588654688838715
ground_1299_gt.ply,0.04129319593588953,0.017004280159156195
ground_1399_gt.ply,0.0383106654607526,0.016516516838680793
ground_411_gt.ply,0.03984580864285174,0.01689749494549348
ground_340_gt.ply,0.03805532152287126,0.016362389733137615
ground_511_gt.ply,0.03921894157269919,0.01678400294368134
ground_240_gt.ply,0.03963401013880909,0.017002063851749953
ground_1053_gt.ply,0.01779783628645529,0.005618793508091994
ground_1153_gt.ply,0.017913947343827653,0.005731450256997496
ground_1287_gt.ply,0.03930383998872734,0.01656096443215068
ground_1030_gt.ply,0.020029654245620664,0.0058760314849427096
ground_1387_gt.ply,0.03878818646210578,0.016244231850491547
ground_1130_gt.ply,0.00994163503288457,0.003935624947462553
ground_194_gt.ply,0.03791344897414502,0.0155414826277202
ground_472_gt.ply,0.03796906868676408,0.01615765547025277
ground_323_gt.ply,0.04052982256445769,0.017483148527795592
ground_572_gt.ply,0.03994157449968472,0.016591273016121778
ground_223_gt.ply,0.03812609220068606,0.01606767505554816
ground_690_gt.ply,0.008297894425850999,0.003494192135272691
ground_376_gt.ply,0.03845679355605079,0.016161108564200746
ground_427_gt.ply,0.03955156531408601,0.016970321339700466
ground_790_gt.ply,0.007890983651279406,0.0036904727841660357
ground_276_gt.ply,0.0402843537647912,0.01661723744126905
ground_527_gt.ply,0.041262518103152776,0.01759425271104948
ground_885_gt.ply,0.019161892035312288,0.0061711637129228305
ground_95_gt.ply,0.03913546551664812,0.01638671894174076
ground_1018_gt.ply,0.017429374364148615,0.005152320980662898
ground_985_gt.ply,0.016925800420576453,0.00547675184036124
ground_1118_gt.ply,0.0028137126622124744,0.0029656577545808162
ground_1065_gt.ply,0.014827201436492021,0.004570383726573487
ground_1165_gt.ply,0.016509261699819335,0.00595447737543128
ground_1006_gt.ply,0.010575648829024863,0.0037007298798618347
ground_1106_gt.ply,0.01790424358916637,0.005480069477844771
ground_368_gt.ply,0.03752509840179931,0.017085447002601346
ground_439_gt.ply,0.03809608968561208,0.015924135151119397
ground_268_gt.ply,0.038897622718886984,0.01661206015906809
ground_539_gt.ply,0.038955850175544815,0.01661498483433971
ground_315_gt.ply,0.04071499747265074,0.016960245592880917
ground_444_gt.ply,0.0391804058190367,0.01692702804870646
ground_215_gt.ply,0.03914905825044458,0.016174733117089626
ground_544_gt.ply,0.041844622554099806,0.017399415701894842
ground_535_gt.ply,0.03887141143839492,0.016402933838323783
ground_264_gt.ply,0.037997063314681265,0.015749171065457222
ground_782_gt.ply,0.01812918115374706,0.005468221630190144
ground_435_gt.ply,0.03852343890017305,0.016463386202621007
ground_364_gt.ply,0.04096093538246681,0.016938039999499978
ground_682_gt.ply,0.01622647160808043,0.005335464470625317
ground_997_gt.ply,0.014506998730070202,0.004537460432108028
ground_897_gt.ply,0.0170671319810356,0.006048712805150798
ground_87_gt.ply,0.03990758090879667,0.016347490662520767
ground_548_gt.ply,0.03814031658145024,0.01611872102051754
ground_219_gt.ply,0.038525668797763354,0.016583921137888317
ground_448_gt.ply,0.04044919931854962,0.017544292439141566
ground_319_gt.ply,0.037285208452584435,0.015899524230415928
ground_1177_gt.ply,0.016676038268837973,0.005205084617178643
ground_1077_gt.ply,0.004908411575453164,0.002888355264748648
ground_989_gt.ply,0.00331824165627667,0.0027688063706007267
ground_1114_gt.ply,0.005464388536177718,0.0032342430213905178
ground_889_gt.ply,0.020153316591370398,0.0060765526088415005
ground_99_gt.ply,0.03821391889000502,0.016554530794844813
ground_1014_gt.ply,0.016399265094528086,0.005013438210699045
ground_1169_gt.ply,0.018227043536015515,0.005250472583367729
ground_1069_gt.ply,0.016120129134239342,0.005530563427120485
ground_556_gt.ply,0.04068858606927413,0.016607863382466358
ground_207_gt.ply,0.037609195063379335,0.01563565825268761
ground_456_gt.ply,0.03938532871173649,0.016923628170186236
ground_307_gt.ply,0.03955254513013226,0.016956549703881826
ground_1382_gt.ply,0.04081438501007247,0.01714223482297006
ground_1135_gt.ply,0.011005774240691404,0.0038427011081183585
ground_1282_gt.ply,0.00700456914127508,0.003205352462538168
ground_1035_gt.ply,0.015546795483741993,0.005083115576481333
ground_226_gt.ply,0.03814894105391482,0.015837224843894975
ground_577_gt.ply,0.03934180896290553,0.016271669782177582
ground_191_gt.ply,0.04020617893743812,0.017481950047871023
ground_326_gt.ply,0.04006234349169927,0.017242652752028773
ground_477_gt.ply,0.04028773200363059,0.017318325236973464
ground_1148_gt.ply,0.016777770412116144,0.005488886399235585
ground_1048_gt.ply,0.014616571552924196,0.004550484965147835
ground_245_gt.ply,0.0398244282840413,0.017115335475757398
ground_514_gt.ply,0.03999786248984655,0.01667652693135533
ground_345_gt.ply,0.03909720273226503,0.016835428793953347
ground_414_gt.ply,0.04063073470273816,0.01726101158834579
ground_1156_gt.ply,0.016923381452749547,0.004977279362265291
ground_1056_gt.ply,0.01803303770779897,0.005724820952975335
ground_238_gt.ply,0.03914070034373364,0.016360010319535625
ground_569_gt.ply,0.04055676853670427,0.017191723106003896
ground_338_gt.ply,0.0397758166669767,0.017413140926704755
ground_469_gt.ply,0.03882218780467021,0.01697950513653846
ground_418_gt.ply,0.037484435925513336,0.015614582983231817
ground_349_gt.ply,0.04070371933331753,0.01716339204195123
ground_518_gt.ply,0.04031706424733433,0.016252048440836643
ground_249_gt.ply,0.03920341083726699,0.016346134292397306
ground_1027_gt.ply,0.0212200978027882,0.006462813662333218
ground_1290_gt.ply,0.03822818563072863,0.016637482847117108
ground_1127_gt.ply,0.006736283793068433,0.0034922601639698356
ground_1390_gt.ply,0.04084465312729428,0.016864887070714298
ground_465_gt.ply,0.03865364784721796,0.016542568371413702
ground_334_gt.ply,0.03805434823131993,0.016596652571524907
ground_183_gt.ply,0.039695185318287016,0.01678495914751033
ground_565_gt.ply,0.04012548469277806,0.01754912949352327
ground_234_gt.ply,0.0385171354395505,0.016508994863386216
ground_1039_gt.ply,0.01938238317062646,0.005428461770246923
ground_1139_gt.ply,0.014179753680090761,0.004973818334190301
ground_406_gt.ply,0.04018891593008554,0.01662791091045905
ground_357_gt.ply,0.04093293686411635,0.017235946968686147
ground_506_gt.ply,0.03750524396758308,0.016362817942029144
ground_257_gt.ply,0.038619659713798375,0.01611526918456492
ground_1044_gt.ply,0.018533572166677108,0.005962329268605367
ground_1144_gt.ply,0.018559096892723958,0.006027750476539638
ground_1011_gt.ply,0.005185880176115409,0.0031703863673111002
ground_1111_gt.ply,0.013522020557009332,0.004706129352479488
ground_699_gt.ply,0.007851762345369991,0.0038047872375413703
ground_799_gt.ply,0.01645579298005654,0.004655454222556107
ground_302_gt.ply,0.03724959686045739,0.015611241531272252
ground_453_gt.ply,0.040223237050654434,0.01715558793597085
ground_202_gt.ply,0.039375949876787344,0.016687851295477042
ground_553_gt.ply,0.039609553254448385,0.017048189432852776
ground_361_gt.ply,0.038058478662273576,0.01619491307927332
ground_430_gt.ply,0.03954929140231338,0.016876300380749554
ground_687_gt.ply,0.010621984325179603,0.00447210114667842
ground_261_gt.ply,0.03919263960513575,0.016322781839517027
ground_530_gt.ply,0.03943039425836366,0.01644939428038103
ground_787_gt.ply,0.011215416089796017,0.0046271700699372755
ground_892_gt.ply,0.018424179956859285,0.006235935190455911
ground_82_gt.ply,0.04076006114661992,0.01688285507793255
ground_992_gt.ply,0.004901607185659532,0.0029952723239452302
ground_1072_gt.ply,0.018583439187711152,0.006280136492183212
ground_1172_gt.ply,0.019434046140260397,0.005692727047255123
ground_1103_gt.ply,0.008258170043537573,0.0031894385934625367
ground_1003_gt.ply,0.014492192252189565,0.004813249158295391
ground_541_gt.ply,0.04061555183290708,0.017165921481319818
ground_210_gt.ply,0.038894299723752024,0.016476932955710198
ground_441_gt.ply,0.03872352439894592,0.016685521656925648
ground_310_gt.ply,0.038896088022769865,0.015803175233643274
ground_795_gt.ply,0.001941563993656431,0.003760008597867387
ground_522_gt.ply,0.03916698381534314,0.01667046490978738
ground_273_gt.ply,0.03825293608503769,0.016272120291080862
ground_695_gt.ply,0.014002273390030523,0.0046503065812088145
ground_422_gt.ply,0.03834850621708968,0.016240280134629647
ground_373_gt.ply,0.03917627547061814,0.01703490004458501
ground_980_gt.ply,0.013793405812458068,0.004821593686398372
ground_880_gt.ply,0.016765266706541326,0.005991074705521977
ground_90_gt.ply,0.040900460642358305,0.017186967013454294
ground_1160_gt.ply,0.0,0.002354740185512746
ground_1060_gt.ply,0.004982465589015604,0.003121325840586236
ground_588_gt.ply,0.03847911028560612,0.016533830200943775
ground_488_gt.ply,0.040712781834793495,0.01728956682009978
ground_1300_gt.ply,0.03924655185362738,0.016452758536732375
ground_1200_gt.ply,0.008567955125199877,0.0037478153127516525
ground_742_gt.ply,0.01414904444633205,0.0044242241036297975
ground_7_gt.ply,0.04067819320736005,0.01715938847491675
ground_642_gt.ply,0.03925700372256226,0.016828959012018047
ground_113_gt.ply,0.038820541377316754,0.016092763163651932
ground_957_gt.ply,0.015789483118774424,0.0055232428901592755
ground_47_gt.ply,0.04045097965028237,0.016925496562774506
ground_857_gt.ply,0.017019899759324046,0.0055682523640531115
ground_934_gt.ply,0.019002768241557815,0.0056687625124267164
ground_24_gt.ply,0.03776426877514946,0.016283149418273128
ground_834_gt.ply,0.023806280039000417,0.007335471043186739
ground_721_gt.ply,0.011107506991650317,0.004426709749817196
ground_596_gt.ply,0.03850113601256637,0.016925598205647065
ground_621_gt.ply,0.03932497496953523,0.016535224489263176
ground_170_gt.ply,0.04058975942571764,0.01692969337258105
ground_496_gt.ply,0.038492261768044586,0.01620817578673216
ground_949_gt.ply,0.017817671153954863,0.006397157045213153
ground_1432_gt.ply,0.03829583680833106,0.016320469612496728
ground_1363_gt.ply,0.03856958942190865,0.01636912286625484
ground_59_gt.ply,0.03820048408176184,0.016607493471103733
ground_849_gt.ply,0.016913896319283528,0.005582818602040339
ground_1263_gt.ply,0.008447219836052367,0.003291195510685118
ground_28_gt.ply,0.037055107849366296,0.015927193545768766
ground_1212_gt.ply,0.019759420247707122,0.006083973614994377
ground_838_gt.ply,0.01586420945604123,0.005371800508471685
ground_1312_gt.ply,0.03883827569504381,0.017095303855070538
ground_1443_gt.ply,0.040316708190184146,0.017220967508902014
ground_938_gt.ply,0.019775753402358532,0.005473697453078555
ground_101_gt.ply,0.04141676898336293,0.016877976050073674
ground_650_gt.ply,0.00763945691211757,0.003386674483967638
ground_750_gt.ply,0.0,0.0014684550124283262
ground_55_gt.ply,0.0407296479461005,0.017022400260697488
ground_845_gt.ply,0.016686275737384074,0.005848328063276434
ground_945_gt.ply,0.01544857340257465,0.005954061475957227
ground_36_gt.ply,0.039998041240181186,0.017097251986220908
ground_826_gt.ply,0.025053744632335652,0.00608473109124208
ground_926_gt.ply,0.01833440423939346,0.005613492622214651
ground_484_gt.ply,0.0390511426935799,0.01690696931771806
ground_162_gt.ply,0.038753375703026324,0.015543537645818385
ground_633_gt.ply,0.041218119909589214,0.017379486193398443
ground_584_gt.ply,0.039325612635934995,0.016670253660862507
ground_733_gt.ply,0.010794238901447383,0.004477435960040417
ground_1271_gt.ply,0.015896920720773568,0.004946740797636019
ground_1371_gt.ply,0.03916072302498803,0.016502830150496355
ground_1420_gt.ply,0.040046244261218576,0.016508245821646773
ground_1093_gt.ply,0.0040751087404318365,0.002797106112631072
ground_1224_gt.ply,0.01869088559960566,0.005806520046156038
ground_1193_gt.ply,0.010697656230624561,0.004031770345136016
ground_1324_gt.ply,0.03871562309884553,0.01612066774504555
ground_873_gt.ply,0.022273044220948668,0.005525235536477515
ground_1259_gt.ply,0.018210529963469835,0.00517878830007686
ground_63_gt.ply,0.0393359220433329,0.016430298536007963
ground_1408_gt.ply,0.039634090765485616,0.01672974943813641
ground_973_gt.ply,0.00505833970447689,0.002918069785277759
ground_1359_gt.ply,0.038446836347482714,0.016568746225772625
ground_380_gt.ply,0.03784860533355272,0.016395643756263678
ground_666_gt.ply,0.0,0.0020765902606508383
ground_137_gt.ply,0.04145557452081311,0.017401895212737464
ground_280_gt.ply,0.04094336504103987,0.016744912803433067
ground_766_gt.ply,0.012855291991527754,0.004092346389607926
ground_605_gt.ply,0.039335006739203135,0.016734614419166273
ground_154_gt.ply,0.040779395140377504,0.01720289198609292
ground_705_gt.ply,0.0105332094248974,0.0038444746458134865
ground_810_gt.ply,0.021459900202578125,0.006121733159534447
ground_910_gt.ply,0.016450499036728194,0.006131887578716853
ground_678_gt.ply,0.015914195800721658,0.004738505286421407
ground_129_gt.ply,0.04153620830780276,0.016929154862041683
ground_778_gt.ply,0.012250840146986474,0.004501380510084278
ground_1247_gt.ply,0.014732750905327477,0.004638777156839668
ground_1416_gt.ply,0.03892247947149346,0.016449657713181028
ground_1347_gt.ply,0.038154928971309704,0.015759248271033994
ground_1336_gt.ply,0.03972645291384998,0.017460766186568645
ground_1181_gt.ply,0.020405725384947254,0.005777101392801678
ground_1236_gt.ply,0.018852678455646473,0.0056269347544143445
ground_1081_gt.ply,0.0002770395382112096,0.002415004076925113
ground_709_gt.ply,0.010927407220729327,0.004848397918192549
ground_158_gt.ply,0.040488848048707934,0.01722283128513439
ground_609_gt.ply,0.039825083952978,0.01709798541517061
ground_961_gt.ply,0.021604703111725184,0.006462002512448714
ground_861_gt.ply,0.01700492626569399,0.006105526351135
ground_71_gt.ply,0.039411341835899054,0.016841384220030942
ground_774_gt.ply,0.003634752086056485,0.003178717839775136
ground_292_gt.ply,0.03929624787065793,0.01657197060189983
ground_125_gt.ply,0.039733985040429194,0.017295969003926208
ground_674_gt.ply,0.007925305688395268,0.004391070399210338
ground_392_gt.ply,0.037975754439521656,0.015661587609805572
ground_717_gt.ply,0.015176091303920622,0.004666341896674728
ground_146_gt.ply,0.03959477170858875,0.01643360064208863
ground_617_gt.ply,0.04046549046675172,0.016963633291857533
ground_1328_gt.ply,0.038990166502583856,0.01645363275948757
ground_902_gt.ply,0.02491747272775381,0.006060726164785681
ground_1228_gt.ply,0.020940011752991632,0.005811926143940481
ground_802_gt.ply,0.016675057526042446,0.006007931210660286
ground_12_gt.ply,0.0402441257926627,0.017078250022341868
ground_1355_gt.ply,0.037451492602691955,0.016497779697966314
ground_1404_gt.ply,0.03886909589031771,0.0168223364665982
ground_1255_gt.ply,0.017386272163313107,0.0050909342225060805
ground_486_gt.ply,0.03982456711284571,0.01638905157977558
ground_160_gt.ply,0.039566425077349726,0.01706131710229808
ground_631_gt.ply,0.040070491252439666,0.01693957115771201
ground_586_gt.ply,0.037748792570121106,0.01663092826552562
ground_731_gt.ply,0.010976580300029005,0.004528756529325258
ground_34_gt.ply,0.03871677052619702,0.016534025428447688
ground_824_gt.ply,0.019524098287073247,0.006249549516611269
ground_924_gt.ply,0.017435982515005187,0.006502289244488114
ground_9_gt.ply,0.036867654546204616,0.015593100103874834
ground_49_gt.ply,0.03936463867900338,0.016461555421566763
ground_1273_gt.ply,0.016295208059027275,0.004131562539315936
ground_859_gt.ply,0.01407712383338423,0.005367616128223679
ground_1373_gt.ply,0.03891127507114705,0.016535216208979492
ground_1422_gt.ply,0.03846772918146284,0.01641141890675627
ground_959_gt.ply,0.01989954084123788,0.006286007816473038
ground_1210_gt.ply,0.01743734176424524,0.00558039798331595
ground_1310_gt.ply,0.04013097081653065,0.01664361981361636
ground_1441_gt.ply,0.03983203716543867,0.017155183456947533
ground_498_gt.ply,0.04021759974944358,0.01702748774989228
ground_598_gt.ply,0.040141241114627094,0.017147627616757942
ground_57_gt.ply,0.03775092689635856,0.016028253072936725
ground_847_gt.ply,0.015690727598950842,0.005619035421292239
ground_947_gt.ply,0.015827474210219336,0.00580289131497568
ground_103_gt.ply,0.03996916914891974,0.016852852988771806
ground_652_gt.ply,0.016675031972736058,0.005509100825294284
ground_752_gt.ply,0.0,0.0017584837902822688
ground_723_gt.ply,0.014233257853226846,0.004502300809438443
ground_594_gt.ply,0.03916006586508036,0.016492857441402654
ground_623_gt.ply,0.03793981928742078,0.016183314264075474
ground_172_gt.ply,0.038119044561502544,0.01621638983666172
ground_494_gt.ply,0.040227765298021925,0.01738890696159882
ground_936_gt.ply,0.02178495844082304,0.005595356187418485
ground_26_gt.ply,0.03912573921877503,0.0169435808752263
ground_836_gt.ply,0.022915756188279117,0.006249224762835907
ground_1430_gt.ply,0.04001853790312397,0.01717230292191651
ground_1361_gt.ply,0.04023125590566166,0.01736341062565587
ground_1261_gt.ply,0.012640867732689149,0.004946550735592083
ground_928_gt.ply,0.019378872073365628,0.006659189875580261
ground_1302_gt.ply,0.039134747550500865,0.01706378434784757
ground_38_gt.ply,0.04129376222921149,0.01696086943016568
ground_828_gt.ply,0.016045850631292727,0.006265768217053559
ground_1202_gt.ply,0.01453785961815402,0.0051395432357474995
ground_955_gt.ply,0.018039399934385903,0.005995976739064456
ground_45_gt.ply,0.03816214553979199,0.01572242867405512
ground_855_gt.ply,0.017938509180704314,0.005859867807755828
ground_740_gt.ply,0.0,0.001638625143110245
ground_5_gt.ply,0.040321086743990354,0.017376529188674494
ground_640_gt.ply,0.039392241197172176,0.016482595965919063
