base_name,Precision,Recall,Fscore
ground_576_gt.ply,38.330078125,65.73486328125,48.42404004765396
ground_562_gt.ply,37.109375,70.39794921875,48.5999240660838
ground_701_gt.ply,48.046875,91.97998046875,63.12147208177142
ground_1041_gt.ply,44.3359375,93.61572265625,60.17384385231396
ground_451_gt.ply,21.38671875,23.53515625,22.409561820652176
ground_879_gt.ply,19.921875,93.2373046875,32.82918689320388
ground_948_gt.ply,47.75390625,93.1884765625,63.14798550363763
ground_914_gt.ply,20.361328125,78.076171875,32.299368722098215
ground_14_gt.ply,39.892578125,77.40478515625,52.650398145618695
ground_762_gt.ply,77.05078125,96.03271484375,85.50088103445236
ground_284_gt.ply,40.478515625,76.1474609375,52.85848450256437
ground_994_gt.ply,65.380859375,89.22119140625,75.46288214320963
ground_728_gt.ply,78.857421875,97.75390625,87.29475177978988
ground_1300_gt.ply,35.205078125,69.2626953125,46.6823120545104
ground_109_gt.ply,34.66796875,76.94091796875,47.79879843186044
ground_63_gt.ply,37.01171875,73.20556640625,49.16586052580574
ground_940_gt.ply,36.9140625,91.12548828125,52.54332663981314
ground_1417_gt.ply,34.130859375,69.37255859375,45.75201647083972
ground_1329_gt.ply,39.404296875,68.5791015625,50.05049510371919
ground_944_gt.ply,34.9609375,88.6474609375,50.14543316709461
ground_258_gt.ply,35.888671875,75.4150390625,48.63351937787892
ground_250_gt.ply,39.599609375,68.359375,50.14875904568069
ground_1213_gt.ply,47.0703125,92.49267578125,62.38988153809149
ground_1348_gt.ply,30.908203125,71.1181640625,43.08954089644652
ground_676_gt.ply,69.82421875,96.81396484375,81.13337907937147
ground_195_gt.ply,20.263671875,65.5029296875,30.952138708013095
ground_754_gt.ply,75.29296875,96.05712890625,84.41695107127592
ground_696_gt.ply,33.30078125,90.05126953125,48.62144745794161
ground_529_gt.ply,33.935546875,69.32373046875,45.565662774116326
ground_61_gt.ply,31.4453125,71.533203125,43.68647018729256
ground_1378_gt.ply,21.826171875,67.24853515625,32.95611370683157
ground_639_gt.ply,41.11328125,74.98779296875,53.10879754363369
ground_388_gt.ply,32.666015625,72.8271484375,45.101932242247166
ground_544_gt.ply,35.986328125,61.02294921875,45.273852849345666
ground_164_gt.ply,37.255859375,62.5732421875,46.70421500519687
ground_240_gt.ply,34.66796875,57.84912109375,43.354401347473285
ground_1441_gt.ply,29.8828125,74.21875,42.60963883677299
ground_169_gt.ply,39.208984375,74.86572265625,51.464676548287855
ground_408_gt.ply,26.171875,63.18359375,37.01246584699454
ground_283_gt.ply,29.6875,64.74609375,40.70902275077559
ground_160_gt.ply,35.791015625,75.23193359375,48.50577884483233
ground_972_gt.ply,49.51171875,66.83349609375,56.88315185316336
ground_1003_gt.ply,43.798828125,94.04296875,59.763756973963865
ground_461_gt.ply,37.5,66.46728515625,47.94822120464953
ground_1443_gt.ply,37.79296875,72.61962890625,49.713736007462686
ground_1082_gt.ply,56.15234375,93.75,70.23615635179154
ground_881_gt.ply,44.04296875,73.0712890625,54.959602029914535
ground_1400_gt.ply,30.76171875,59.16748046875,40.47836318209583
ground_355_gt.ply,34.716796875,71.88720703125,46.82176040235314
ground_1363_gt.ply,39.697265625,78.22265625,52.66668284161491
ground_466_gt.ply,36.5234375,69.49462890625,47.882079375359815
ground_1201_gt.ply,46.533203125,94.39697265625,62.33716063501515
ground_1380_gt.ply,33.642578125,68.3837890625,45.09828252123714
ground_295_gt.ply,34.47265625,68.2373046875,45.80512204361778
ground_711_gt.ply,77.197265625,95.49560546875,85.37699992710469
ground_162_gt.ply,27.34375,70.1171875,39.34431362725451
ground_937_gt.ply,48.291015625,85.60791015625,61.749456208975296
ground_1200_gt.ply,81.787109375,96.923828125,88.714432846653
ground_967_gt.ply,85.83984375,98.193359375,91.60197706619793
ground_956_gt.ply,38.28125,88.56201171875,53.455965498989514
ground_452_gt.ply,33.49609375,62.5,43.61648016276704
ground_1142_gt.ply,57.958984375,92.822265625,71.36012260160298
ground_507_gt.ply,36.181640625,71.96044921875,48.152335813156114
ground_133_gt.ply,32.763671875,74.3408203125,45.482279853829496
ground_1328_gt.ply,33.88671875,74.755859375,46.63421699438202
ground_763_gt.ply,74.8046875,94.1650390625,83.37572018133218
ground_1346_gt.ply,38.427734375,75.98876953125,51.04292040635335
ground_293_gt.ply,36.376953125,63.19580078125,46.17469322744269
ground_1171_gt.ply,29.98046875,90.95458984375,45.09629002851519
ground_612_gt.ply,30.908203125,67.1142578125,42.324607915628896
ground_579_gt.ply,33.30078125,73.1689453125,45.77043861786287
ground_260_gt.ply,33.740234375,71.0693359375,45.75719648992546
ground_125_gt.ply,34.912109375,71.03271484375,46.81497049271229
ground_1364_gt.ply,25.87890625,56.04248046875,35.407557321934135
ground_598_gt.ply,28.466796875,39.0869140625,32.94206129156126
ground_1098_gt.ply,66.259765625,95.01953125,78.07538837798971
ground_641_gt.ply,26.171875,51.7578125,34.76464598997494
ground_1270_gt.ply,37.353515625,89.9169921875,52.780739707222324
ground_911_gt.ply,39.6484375,88.80615234375,54.821321450631956
ground_823_gt.ply,43.603515625,94.23828125,59.62081838912504
ground_530_gt.ply,35.693359375,75.89111328125,48.5517153997101
ground_906_gt.ply,27.34375,93.5546875,42.31876009693053
ground_1112_gt.ply,94.43359375,99.37744140625,96.8424622685331
ground_593_gt.ply,24.755859375,68.5302734375,36.37251885141325
ground_155_gt.ply,34.66796875,76.74560546875,47.761042956338336
ground_1077_gt.ply,88.818359375,98.20556640625,93.27637897942367
ground_1145_gt.ply,42.7734375,92.34619140625,58.466176653265876
ground_158_gt.ply,40.13671875,75.37841796875,52.38174749682975
ground_624_gt.ply,29.98046875,61.90185546875,40.39616235718081
ground_746_gt.ply,85.595703125,98.54736328125,91.61605718636062
ground_228_gt.ply,41.796875,78.74755859375,54.60893987341772
ground_1223_gt.ply,61.083984375,93.9453125,74.03186515748031
ground_366_gt.ply,39.013671875,75.45166015625,51.43297554854964
ground_1251_gt.ply,36.9140625,92.4560546875,52.76223992734478
ground_477_gt.ply,42.041015625,75.59814453125,54.03341491452215
ground_900_gt.ply,39.599609375,90.85693359375,55.158583808014406
ground_980_gt.ply,54.931640625,95.0439453125,69.62359659877096
ground_69_gt.ply,32.91015625,73.69384765625,45.50065573829154
ground_1291_gt.ply,37.98828125,77.77099609375,51.043623292998
ground_1034_gt.ply,96.142578125,99.67041015625,97.87471484204538
ground_856_gt.ply,46.09375,87.39013671875,60.35393804298125
ground_669_gt.ply,55.322265625,81.8359375,66.01645937166252
ground_509_gt.ply,31.4453125,53.60107421875,39.637251955648054
ground_1065_gt.ply,84.86328125,97.42431640625,90.71102225356593
ground_320_gt.ply,37.939453125,74.57275390625,50.292311845638494
ground_502_gt.ply,32.958984375,68.65234375,44.53659974171072
ground_367_gt.ply,35.302734375,73.44970703125,47.685835163177686
ground_601_gt.ply,33.203125,68.42041015625,44.7095533033033
ground_715_gt.ply,62.158203125,94.82421875,75.0925228421462
ground_629_gt.ply,38.427734375,58.4716796875,46.37663080278408
ground_1011_gt.ply,89.208984375,98.13232421875,93.45813844928976
ground_1357_gt.ply,25.9765625,65.13671875,37.14119439978564
ground_316_gt.ply,37.79296875,71.93603515625,49.552556423128266
ground_178_gt.ply,36.376953125,69.64111328125,47.790562482009214
ground_873_gt.ply,31.494140625,90.71044921875,46.75516111964339
ground_970_gt.ply,77.24609375,96.240234375,85.70337786729525
ground_1215_gt.ply,55.6640625,95.12939453125,70.23233855136404
ground_420_gt.ply,31.201171875,67.626953125,42.70120854434288
ground_36_gt.ply,39.013671875,76.7822265625,51.73856126792115
ground_415_gt.ply,26.5625,37.939453125,31.247634367903103
ground_34_gt.ply,39.2578125,73.42529296875,51.16146510399741
ground_1021_gt.ply,52.099609375,92.919921875,66.76468460648148
ground_40_gt.ply,32.32421875,71.826171875,44.584084183075475
ground_151_gt.ply,34.5703125,62.841796875,44.603500939849624
ground_1280_gt.ply,94.873046875,99.35302734375,97.06136993471497
ground_1116_gt.ply,88.96484375,98.0712890625,93.2963783693382
ground_626_gt.ply,33.642578125,73.74267578125,46.20548242653746
ground_681_gt.ply,82.12890625,98.52294921875,89.58205315815258
ground_1168_gt.ply,43.701171875,91.7236328125,59.19787370988823
ground_640_gt.ply,41.50390625,72.57080078125,52.80700324371321
ground_1086_gt.ply,92.529296875,99.365234375,95.82550592398219
ground_1091_gt.ply,35.25390625,90.0390625,50.66890344894778
ground_95_gt.ply,32.470703125,72.900390625,44.92934176610287
ground_839_gt.ply,43.84765625,93.29833984375,59.65779024810859
ground_1063_gt.ply,67.08984375,94.39697265625,78.43461512113538
ground_854_gt.ply,38.037109375,92.22412109375,53.8600620987958
ground_971_gt.ply,50.68359375,93.83544921875,65.81717799750824
ground_1359_gt.ply,23.291015625,48.2666015625,31.420223739764587
ground_1332_gt.ply,39.0625,76.220703125,51.65316603134266
ground_782_gt.ply,37.5,73.6328125,49.69244288224956
ground_1027_gt.ply,37.109375,91.41845703125,52.78983937221009
ground_775_gt.ply,72.412109375,97.57080078125,83.12962157764812
ground_1052_gt.ply,24.072265625,57.177734375,33.88055654672476
ground_266_gt.ply,34.619140625,61.92626953125,44.410899074630166
ground_723_gt.ply,78.564453125,96.64306640625,86.67104791898906
ground_321_gt.ply,33.69140625,70.78857421875,45.65404015509989
ground_1163_gt.ply,45.41015625,95.49560546875,61.55135620614225
ground_1046_gt.ply,36.62109375,90.63720703125,52.165299010791365
ground_634_gt.ply,33.349609375,64.27001953125,43.91289067384644
ground_1114_gt.ply,89.794921875,98.71826171875,94.04539703465971
ground_571_gt.ply,37.939453125,65.46630859375,48.039024226035885
ground_16_gt.ply,31.494140625,72.55859375,43.9233157848428
ground_145_gt.ply,30.76171875,70.361328125,42.807954339690966
ground_596_gt.ply,33.59375,68.8232421875,45.14935935637664
ground_1286_gt.ply,32.080078125,71.93603515625,44.372233397635256
ground_23_gt.ply,29.150390625,69.62890625,41.09585470217499
ground_484_gt.ply,36.181640625,73.9990234375,48.60028926850211
ground_833_gt.ply,54.296875,93.73779296875,68.76320658448091
ground_1420_gt.ply,27.63671875,65.17333984375,38.814268422004474
ground_798_gt.ply,82.2265625,98.81591796875,89.76117907592206
ground_656_gt.ply,41.552734375,85.400390625,55.90440955528846
ground_992_gt.ply,91.2109375,99.13330078125,95.00724984768807
ground_373_gt.ply,37.79296875,71.13037109375,49.35999751344839
ground_1150_gt.ply,55.517578125,85.09521484375,67.1955963381153
ground_486_gt.ply,32.568359375,69.4091796875,44.33413727705291
ground_436_gt.ply,36.42578125,75.23193359375,49.08540283016289
ground_433_gt.ply,39.306640625,72.0703125,50.869444596668124
ground_1001_gt.ply,46.240234375,92.0654296875,61.56113815644307
ground_1246_gt.ply,56.93359375,98.66943359375,72.20432074703852
ground_1322_gt.ply,33.984375,75.76904296875,46.922703953953956
ground_435_gt.ply,37.890625,74.70703125,50.279840633130966
ground_936_gt.ply,24.51171875,93.2373046875,38.818268258863775
ground_196_gt.ply,36.1328125,74.81689453125,48.730995227747826
ground_334_gt.ply,31.54296875,65.1123046875,42.498154916014144
ground_1366_gt.ply,33.7890625,72.64404296875,46.124259877852964
ground_608_gt.ply,26.953125,55.322265625,36.246754451038576
ground_518_gt.ply,24.90234375,68.017578125,36.45713593667893
ground_950_gt.ply,38.28125,65.58837890625,48.345318192502056
ground_143_gt.ply,40.0390625,73.779296875,51.90821401758902
ground_1174_gt.ply,25.244140625,91.7236328125,39.59183315722187
ground_697_gt.ply,51.416015625,94.2626953125,66.53837316176471
ground_209_gt.ply,38.134765625,48.6572265625,42.7581366473277
ground_712_gt.ply,60.05859375,93.3349609375,73.08737988421137
ground_185_gt.ply,38.037109375,71.10595703125,49.56183024479924
ground_126_gt.ply,25.78125,66.2841796875,37.12335918854415
ground_140_gt.ply,34.912109375,72.0703125,47.03813184618896
ground_607_gt.ply,27.5390625,70.08056640625,39.54026705326998
ground_10_gt.ply,31.34765625,72.81494140625,43.827204859076524
ground_237_gt.ply,20.849609375,43.20068359375,28.125316401038692
ground_594_gt.ply,30.908203125,69.82421875,42.848987366698985
ground_784_gt.ply,83.251953125,97.35107421875,89.75117623141264
ground_1205_gt.ply,47.75390625,92.1142578125,62.89945480232152
ground_638_gt.ply,34.130859375,69.189453125,45.71212451264178
ground_1340_gt.ply,32.6171875,72.6318359375,45.01792290071909
ground_1297_gt.ply,39.35546875,74.40185546875,51.48011203589441
ground_179_gt.ply,34.521484375,70.947265625,46.4441822193287
ground_915_gt.ply,35.009765625,90.49072265625,50.48679945105048
ground_806_gt.ply,37.744140625,92.0654296875,53.538895729499714
ground_1032_gt.ply,44.091796875,91.36962890625,59.480418060624494
ground_953_gt.ply,36.865234375,94.04296875,52.96713271633718
ground_370_gt.ply,39.404296875,76.6845703125,52.058421234227126
ground_986_gt.ply,51.025390625,86.90185546875,64.29768224787593
ground_652_gt.ply,47.16796875,92.8955078125,62.56723761329963
ground_1294_gt.ply,31.640625,71.97265625,43.956909754948164
ground_1157_gt.ply,70.068359375,97.20458984375,81.4353565939028
ground_630_gt.ply,32.958984375,75.03662109375,45.80058255976602
ground_398_gt.ply,17.431640625,23.22998046875,19.917389438231762
ground_1292_gt.ply,34.130859375,71.6796875,46.24282562298108
ground_942_gt.ply,24.267578125,72.64404296875,36.38149827985263
ground_1184_gt.ply,50.048828125,92.28515625,64.90036717409949
ground_220_gt.ply,34.033203125,71.37451171875,46.08966732411697
ground_1427_gt.ply,38.037109375,75.79345703125,50.653600452412874
ground_599_gt.ply,38.818359375,74.0478515625,50.93492709685269
ground_1324_gt.ply,28.662109375,68.81103515625,40.46795505244208
ground_1094_gt.ply,75.927734375,95.95947265625,84.77635394103757
ground_1134_gt.ply,43.798828125,93.6279296875,59.679696521362594
ground_1122_gt.ply,97.16796875,99.71923828125,98.42707380727262
ground_1283_gt.ply,55.859375,96.630859375,70.79455851745116
ground_1405_gt.ply,40.4296875,74.7802734375,52.48405713604577
ground_505_gt.ply,30.17578125,70.5322265625,42.26803977272727
ground_708_gt.ply,49.31640625,83.9111328125,62.12222403564229
ground_1181_gt.ply,42.626953125,93.3837890625,58.53458829765751
ground_422_gt.ply,26.3671875,62.73193359375,37.1286413378545
ground_443_gt.ply,38.18359375,70.39794921875,49.5120371346262
ground_1393_gt.ply,29.248046875,71.96044921875,41.59142113813171
ground_930_gt.ply,46.97265625,73.876953125,57.430003156565654
ground_1100_gt.ply,31.4453125,81.65283203125,45.4047912169455
ground_1415_gt.ply,36.5234375,74.23095703125,48.95823287501378
ground_1093_gt.ply,86.03515625,98.8525390625,91.99956362240856
ground_975_gt.ply,94.43359375,98.9990234375,96.66243156790357
ground_303_gt.ply,32.080078125,70.30029296875,44.05607962844283
ground_1050_gt.ply,41.9921875,93.98193359375,58.04791301957087
ground_943_gt.ply,27.1484375,69.88525390625,39.10549872625487
ground_52_gt.ply,30.56640625,73.59619140625,43.193452075764675
ground_765_gt.ply,30.322265625,14.95361328125,20.029536473779995
ground_226_gt.ply,33.203125,74.4384765625,45.92258023361306
ground_358_gt.ply,40.673828125,74.853515625,52.70750508505917
ground_670_gt.ply,70.947265625,94.8486328125,81.17512205952731
ground_575_gt.ply,33.544921875,74.25537109375,46.21305849068622
ground_324_gt.ply,28.662109375,51.45263671875,36.8157217783407
ground_1390_gt.ply,32.6171875,69.580078125,44.41423047061634
ground_578_gt.ply,22.55859375,64.09912109375,33.37235548140583
ground_1108_gt.ply,36.083984375,88.68408203125,51.29637931403484
ground_840_gt.ply,33.349609375,91.2109375,48.84129385535084
ground_894_gt.ply,35.9375,76.904296875,48.98447641713544
ground_1273_gt.ply,67.67578125,98.08349609375,80.09056666083659
ground_1179_gt.ply,20.80078125,89.56298828125,33.76071939636102
ground_131_gt.ply,36.962890625,74.0966796875,49.3217731575621
ground_43_gt.ply,37.59765625,73.52294921875,49.752978928649895
ground_1173_gt.ply,81.4453125,98.42529296875,89.13383843739396
ground_387_gt.ply,36.5234375,68.5546875,47.65697606877323
ground_1271_gt.ply,34.912109375,93.212890625,50.79818353420351
ground_1020_gt.ply,52.83203125,90.6005859375,66.74371675531916
ground_916_gt.ply,32.080078125,91.27197265625,47.47407108176645
ground_722_gt.ply,53.271484375,93.4814453125,67.86774702108634
ground_540_gt.ply,37.255859375,73.54736328125,49.45831282017737
ground_1435_gt.ply,36.865234375,76.86767578125,49.831572579022215
ground_604_gt.ply,33.3984375,72.2900390625,45.688507016632016
ground_847_gt.ply,31.0546875,92.138671875,46.45279057669441
ground_406_gt.ply,40.283203125,77.7587890625,53.07218281411582
ground_315_gt.ply,34.521484375,74.70703125,47.222057303308
ground_1103_gt.ply,80.810546875,97.22900390625,88.26273649082962
ground_1072_gt.ply,31.15234375,80.615234375,44.93885498580166
ground_459_gt.ply,25.1953125,39.599609375,30.796380463451396
ground_974_gt.ply,55.859375,94.3359375,70.16925390117035
ground_620_gt.ply,34.66796875,60.77880859375,44.15189062699834
ground_817_gt.ply,51.7578125,94.15283203125,66.79628675855433
ground_928_gt.ply,27.099609375,93.06640625,41.97631488724095
ground_1087_gt.ply,89.111328125,98.14453125,93.41004929921773
ground_1342_gt.ply,26.5625,64.9169921875,37.699326127568725
ground_313_gt.ply,30.76171875,64.05029296875,41.56218315469293
ground_568_gt.ply,31.15234375,69.921875,43.101600241545896
ground_691_gt.ply,68.701171875,92.34619140625,78.78789740534754
ground_759_gt.ply,50.68359375,93.00537109375,65.61180881509642
ground_1425_gt.ply,26.708984375,70.4833984375,38.73842647104998
ground_1238_gt.ply,33.935546875,90.5029296875,49.36200599004316
ground_1012_gt.ply,50.439453125,92.7734375,65.34944489430617
ground_745_gt.ply,82.958984375,98.33984375,89.99698062550499
ground_844_gt.ply,18.505859375,44.59228515625,26.15666639461211
ground_982_gt.ply,45.556640625,90.14892578125,60.526363410205086
ground_709_gt.ply,52.197265625,92.4072265625,66.71168340051494
ground_1141_gt.ply,86.03515625,97.20458984375,91.2794549621944
ground_210_gt.ply,33.251953125,69.64111328125,45.011838314895
ground_999_gt.ply,49.951171875,91.85791015625,64.712502084768
ground_349_gt.ply,41.2109375,69.93408203125,51.861056768259196
ground_289_gt.ply,26.904296875,72.8515625,39.29633963534019
ground_1111_gt.ply,55.95703125,94.37255859375,70.25640415651644
ground_170_gt.ply,35.7421875,68.3837890625,46.946713804220394
ground_1253_gt.ply,47.705078125,92.7490234375,63.00420364918303
ground_625_gt.ply,31.73828125,73.71826171875,44.37260804925339
ground_600_gt.ply,37.6953125,72.27783203125,49.54910540848041
ground_368_gt.ply,36.767578125,72.66845703125,48.82931234313999
ground_717_gt.ply,85.986328125,97.2900390625,91.28960105984414
ground_842_gt.ply,45.3125,88.9892578125,60.048741137974915
ground_1048_gt.ply,77.783203125,95.81298828125,85.861804560597
ground_44_gt.ply,39.0625,72.08251953125,50.66755903349808
ground_62_gt.ply,40.33203125,70.42236328125,51.28964802849113
ground_565_gt.ply,33.0078125,71.923828125,45.249425604932526
ground_103_gt.ply,19.82421875,53.23486328125,28.89003106725146
ground_1216_gt.ply,43.06640625,93.8232421875,59.03484901685393
ground_483_gt.ply,39.16015625,67.73681640625,49.628801423147195
ground_165_gt.ply,39.111328125,74.853515625,51.37760584029563
ground_499_gt.ply,29.833984375,71.142578125,42.03879616477273
ground_211_gt.ply,37.939453125,72.65625,49.8489238410596
ground_1056_gt.ply,49.12109375,92.10205078125,64.0709918478261
ground_124_gt.ply,19.677734375,30.57861328125,23.945943458525626
ground_263_gt.ply,42.236328125,70.7763671875,52.90262053764312
ground_28_gt.ply,29.736328125,55.67626953125,38.767298150100046
ground_56_gt.ply,40.478515625,77.5390625,53.189807871328085
ground_1060_gt.ply,92.48046875,98.98681640625,95.62309481590691
ground_1382_gt.ply,36.083984375,73.08349609375,48.31372346038801
ground_796_gt.ply,53.7109375,89.453125,67.12035300136425
ground_249_gt.ply,32.373046875,67.4560546875,43.74992835198093
ground_865_gt.ply,39.16015625,91.73583984375,54.88922395201903
ground_834_gt.ply,20.1171875,91.6015625,32.98937390734265
ground_1388_gt.ply,30.126953125,72.0703125,42.49152681557573
ground_327_gt.ply,37.353515625,72.4365234375,49.28969573465643
ground_1432_gt.ply,28.759765625,67.8466796875,40.39595080711397
ground_1406_gt.ply,35.64453125,63.00048828125,45.529371558284865
ground_1376_gt.ply,34.228515625,73.1689453125,46.63917314304387
ground_278_gt.ply,31.15234375,73.7060546875,43.794610375436555
ground_1186_gt.ply,55.76171875,95.654296875,70.45289070058047
ground_662_gt.ply,79.6875,97.20458984375,87.57871264923057
ground_610_gt.ply,38.134765625,59.716796875,46.545726905563875
ground_1214_gt.ply,25.439453125,60.3515625,35.79187713431987
ground_1187_gt.ply,30.126953125,88.5986328125,44.96430717278429
ground_741_gt.ply,51.953125,90.1611328125,65.92093819790415
ground_275_gt.ply,37.841796875,73.32763671875,49.92108791657516
ground_343_gt.ply,39.2578125,72.8271484375,51.0154888640819
ground_445_gt.ply,35.986328125,72.91259765625,48.188843827065355
ground_673_gt.ply,19.580078125,85.44921875,31.859727307066482
ground_376_gt.ply,41.796875,72.900390625,53.13131917837378
ground_830_gt.ply,34.765625,78.55224609375,48.19924526015297
ground_1079_gt.ply,47.75390625,92.39501953125,62.96477944538803
ground_756_gt.ply,53.3203125,94.82421875,68.25843564601186
ground_47_gt.ply,33.349609375,72.36328125,45.657386691685915
ground_1445_gt.ply,33.10546875,70.52001953125,45.05837977824243
ground_981_gt.ply,80.419921875,95.83740234375,87.45436756570746
ground_1350_gt.ply,24.072265625,70.3125,35.86555871702017
ground_501_gt.ply,32.177734375,75.76904296875,45.17181889983603
ground_1421_gt.ply,39.111328125,75.830078125,51.605686132646554
ground_1101_gt.ply,58.3984375,92.96875,71.73588709677419
ground_1229_gt.ply,48.974609375,91.88232421875,63.89321167616344
ground_374_gt.ply,34.716796875,76.30615234375,47.72175860706432
ground_440_gt.ply,31.93359375,46.05712890625,37.71652816364063
ground_60_gt.ply,30.078125,65.07568359375,41.14085551635664
ground_699_gt.ply,60.302734375,90.61279296875,72.41400910226078
ground_287_gt.ply,35.107421875,71.8994140625,47.17835155002282
ground_322_gt.ply,40.771484375,69.39697265625,51.36529388850416
ground_1352_gt.ply,31.54296875,64.34326171875,42.33303329885423
ground_675_gt.ply,68.1640625,95.5322265625,79.5603211222968
ground_534_gt.ply,25.244140625,67.37060546875,36.726614500955584
ground_286_gt.ply,19.970703125,35.6201171875,25.592670934892404
ground_93_gt.ply,35.44921875,66.064453125,46.140252976190474
ground_0_gt.ply,36.767578125,76.5380859375,49.67306934793148
ground_1016_gt.ply,47.900390625,91.27197265625,62.82803626052539
ground_1318_gt.ply,34.814453125,67.95654296875,46.04158701671814
ground_467_gt.ply,35.546875,75.45166015625,48.32623652809854
ground_589_gt.ply,32.763671875,69.482421875,44.52980427710124
ground_439_gt.ply,24.4140625,67.9443359375,35.92087546259582
ground_1234_gt.ply,46.97265625,86.767578125,60.94955104508944
ground_1426_gt.ply,37.01171875,50.4638671875,42.703445524002234
ground_1339_gt.ply,25.830078125,70.556640625,37.81607182434144
ground_144_gt.ply,39.111328125,57.82470703125,46.661720520872684
ground_1409_gt.ply,32.275390625,72.998046875,44.76039794468924
ground_279_gt.ply,34.912109375,68.84765625,46.330422794117645
ground_902_gt.ply,26.7578125,65.1611328125,37.9371057436919
ground_777_gt.ply,59.5703125,92.37060546875,72.430072256367
ground_1039_gt.ply,65.13671875,93.64013671875,76.82997916987007
ground_1088_gt.ply,76.416015625,95.0927734375,84.73747497775801
ground_277_gt.ply,40.72265625,65.49072265625,50.21883709487415
ground_105_gt.ply,36.5234375,70.98388671875,48.230677656977406
ground_883_gt.ply,20.263671875,91.845703125,33.20206166975174
ground_294_gt.ply,35.107421875,65.6494140625,45.74938571450206
ground_835_gt.ply,45.8984375,93.4326171875,61.55714747240232
ground_582_gt.ply,26.513671875,72.13134765625,38.7747276597884
ground_1424_gt.ply,31.25,62.92724609375,41.76117952041478
ground_947_gt.ply,47.021484375,94.0185546875,62.68988621364895
ground_935_gt.ply,42.041015625,85.546875,56.37647101033295
ground_70_gt.ply,39.404296875,72.39990234375,51.03327541557484
ground_83_gt.ply,36.71875,71.0205078125,48.409174597779284
ground_1353_gt.ply,38.232421875,72.86376953125,50.150384830650474
ground_288_gt.ply,33.59375,71.81396484375,45.7746453387377
ground_1009_gt.ply,42.041015625,92.7490234375,57.85684418017569
ground_957_gt.ply,60.25390625,95.41015625,73.86206575439147
ground_645_gt.ply,35.7421875,72.119140625,47.79647889316433
ground_828_gt.ply,41.455078125,91.85791015625,57.12836972633001
ground_755_gt.ply,66.162109375,95.83740234375,78.28177540548941
ground_617_gt.ply,28.173828125,65.75927734375,39.44702069119558
ground_1010_gt.ply,84.66796875,97.900390625,90.80464153182669
ground_1022_gt.ply,56.54296875,92.3583984375,70.14331883300541
ground_1266_gt.ply,44.775390625,93.26171875,60.50300395737531
ground_836_gt.ply,33.642578125,93.26171875,49.447729294921125
ground_273_gt.ply,23.92578125,70.05615234375,35.66958269742824
ground_1401_gt.ply,34.033203125,74.31640625,46.686376887111315
ground_394_gt.ply,38.037109375,75.15869140625,50.51104980521406
ground_96_gt.ply,28.271484375,70.703125,40.391819807597436
ground_678_gt.ply,57.568359375,92.41943359375,70.94490906293237
ground_1284_gt.ply,34.521484375,73.30322265625,46.937963018651644
ground_614_gt.ply,30.17578125,71.9482421875,42.51877950932345
ground_337_gt.ply,29.296875,74.91455078125,42.12133580297529
ground_1434_gt.ply,35.205078125,77.880859375,48.49058688201641
ground_813_gt.ply,12.353515625,91.95556640625,21.780932288619077
ground_152_gt.ply,35.400390625,71.435546875,47.34074175902651
ground_1310_gt.ply,35.15625,73.98681640625,47.66402667486858
ground_1176_gt.ply,37.841796875,91.22314453125,53.49318983200132
ground_455_gt.ply,38.427734375,64.80712890625,48.24709513938158
ground_615_gt.ply,29.443359375,47.32666015625,36.302084368540314
ground_740_gt.ply,100.0,100.0,100.0
ground_39_gt.ply,27.734375,69.07958984375,39.57857221661833
ground_496_gt.ply,26.953125,68.95751953125,38.757338201603666
ground_793_gt.ply,71.38671875,94.5556640625,81.35376245954097
ground_907_gt.ply,34.47265625,91.69921875,50.108087025928796
ground_795_gt.ply,61.376953125,96.435546875,75.01205595413057
ground_1120_gt.ply,94.921875,99.2919921875,97.05776634192333
ground_1017_gt.ply,32.666015625,92.46826171875,48.27725458187006
ground_375_gt.ply,31.34765625,64.2578125,42.13842249744638
ground_234_gt.ply,35.05859375,73.583984375,47.490607443820224
ground_1031_gt.ply,25.439453125,93.5546875,40.00163495075913
ground_1167_gt.ply,92.87109375,99.658203125,96.14501767372559
ground_2_gt.ply,34.326171875,73.6083984375,46.81900393717485
ground_15_gt.ply,33.69140625,75.20751953125,46.535759198800584
ground_742_gt.ply,77.734375,96.240234375,86.0030609738984
ground_310_gt.ply,36.083984375,76.7333984375,49.085463272289545
ground_707_gt.ply,74.755859375,99.57275390625,85.39787758866676
ground_621_gt.ply,35.498046875,73.9013671875,47.959200129714354
ground_426_gt.ply,40.4296875,76.28173828125,52.849098878255404
ground_1210_gt.ply,38.4765625,92.93212890625,54.42119281235486
ground_890_gt.ply,39.0625,93.6279296875,55.125919963201476
ground_1277_gt.ply,34.27734375,91.71142578125,49.90324263031683
ground_458_gt.ply,37.5,70.95947265625,49.0686550365785
ground_276_gt.ply,36.181640625,74.84130859375,48.78056925164926
ground_326_gt.ply,37.01171875,72.03369140625,48.89872435771857
ground_790_gt.ply,64.990234375,96.3623046875,77.62640492604781
ground_448_gt.ply,20.751953125,35.90087890625,26.30101018772894
ground_692_gt.ply,44.3359375,90.966796875,59.61591595994226
ground_912_gt.ply,33.49609375,83.59375,47.82761676396998
ground_407_gt.ply,38.57421875,67.1142578125,48.99077262358512
